"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPGP_0P03140",1710.71915700904,-1.01784385317442,0.135635975733136,-7.50423217492853,6.17897035247406e-14,1.11529183991569e-12
"SPGP_0FT00110",8074.65337033708,-1.21125005174145,0.164272685157665,-7.37341117045063,1.66316521218232e-13,2.80632029563948e-12
"SPGP_0FT00120",15471.1262664325,1.06519933126993,0.197012620280804,5.40675683492605,6.41761768608225e-08,4.97008836355481e-07
"SPGP_0FT00130",2687.06395472582,1.39448947052883,0.122988631756336,11.3383607136274,8.4716480832983e-30,6.24078075469642e-28
"SPGP_0FT00150",1013.02469200644,-1.26228455194257,0.143655644619403,-8.78687750339943,1.53774299698812e-18,4.32717058872962e-17
"SPGP_0FU00100",81.9298546735096,-1.51846549322025,0.288003241192047,-5.27239029302349,1.34658332140517e-07,9.84777358777419e-07
"SPGP_0Q00160",384.350108825713,2.08885873278266,0.179020379366154,11.6682734121029,1.85142598272926e-31,1.49783668120623e-29
"SPGP_0Q00210",1108.93196625649,-1.06797036332379,0.123068881962246,-8.67782615959255,4.03405015860602e-18,1.09438708045297e-16
"SPGP_0Q00270",547.212697694586,-1.24132988726246,0.109430438293489,-11.3435521836552,7.9836677725872e-30,5.92950931864038e-28
"SPGP_0Q00320",315.740871689385,-1.37862571048338,0.255677296272549,-5.39205369652291,6.96569443379923e-08,5.35336363567895e-07
"SPGP_0Q00520",647.888404595888,1.65553619035088,0.155656978753086,10.6357980452454,2.0308262813153e-26,1.15731553050301e-24
"SPGP_0Q00530",26.1163440753636,-1.29866361774808,0.520968126732055,-2.4927890039922,0.0126744138069051,0.0320432096831381
"SPGP_0Q00610",7487.53512891588,1.12810535614414,0.079698320019008,14.1546943006464,1.74695767538598e-45,2.72916956839179e-43
"SPGP_0Q00620",4272.51853495134,1.35440091569445,0.120077436455399,11.2793956606287,1.65881603289079e-29,1.18350646252153e-27
"SPGP_0Q00630",1058.48181409665,1.04446363124237,0.112194903293937,9.30936789976993,1.28595356944957e-20,4.44733789800862e-19
"SPGP_0Q00640",1149.4396566822,1.23611444369768,0.114649612860805,10.7816713275642,4.20180965077584e-27,2.57247278687026e-25
"SPGP_0Q00650",311.836192187665,1.41191220117978,0.145164920946792,9.72626301155287,2.3299570723063e-22,9.2595355404243e-21
"SPGP_0Q00660",301.379743658834,1.02948955101567,0.164832535740213,6.2456695602755,4.21988465780477e-10,4.68009484508801e-09
"SPGP_0Q00850",65.6182477892049,1.2244514780723,0.231158009045637,5.29703246332494,1.17699776650281e-07,8.67760517679573e-07
"SPGP_0Q01110",116.022669243216,-1.37712607978053,0.201147326042391,-6.84635538973213,7.57551476920442e-12,1.04160454209046e-10
"SPGP_0Q01420",92.3388540071468,-1.72940379720361,0.210758420856163,-8.20562134683996,2.29401356084264e-16,5.3297581730244e-15
"SPGP_0Q01430",189.520299798235,-1.00476073536222,0.171210278988737,-5.86857717478702,4.3955079321508e-09,4.0890859726097e-08
"SPGP_0Q01470",86.3047222394455,1.0297341179594,0.314159406814051,3.27774402301725,0.00104640240623119,0.00353389944199063
"SPGP_0Q01480",349.825585383541,-1.13212885369965,0.188897936039332,-5.99333628221286,2.05579120401446e-09,2.01378638914324e-08
"SPGP_0Q01630",206.663036234729,-1.67455684778331,0.180724061466033,-9.26582124261324,1.93581808009844e-20,6.64410894839848e-19
"SPGP_0Q01640",107.592210961408,-1.31620747452085,0.292077584652704,-4.50636249983337,6.59483860085072e-06,3.58248396656525e-05
"SPGP_0Q02090",15.2940762831118,-1.76592014481889,0.559392137832317,-3.15685549614973,0.00159480357445216,0.00512975335041214
"SPGP_0Q02120",66.826924420823,-1.11574603030666,0.273228134766017,-4.083569326644,4.43491903164101e-05,0.000203158753011624
"SPGP_0Q02140",120.133039997551,-2.90343369309569,0.370334309741131,-7.84003430609827,4.5042335604833e-15,9.15086553621954e-14
"SPGP_0Q02260",36.8705831210058,1.45906916517543,0.289130719835183,5.04639965620796,4.50213167315502e-07,3.01729401556639e-06
"SPGP_0Q02300",147.574353526055,-1.97344324071789,0.253171483888596,-7.79488752211236,6.44658760968216e-15,1.28097654235373e-13
"SPGP_0Q02340",1689.19999154495,-1.71902566798079,0.172965090337771,-9.93857005840791,2.82858197913354e-23,1.25023323477703e-21
"SPGP_0Q02380",7088.63011503954,-1.06116257823774,0.125206750123518,-8.47528250027169,2.34509762658568e-17,5.86987005372732e-16
"SPGP_0Q02470",117.829695495866,1.84071888255396,0.200291502203292,9.19019959561571,3.92113106500427e-20,1.30622678602955e-18
"SPGP_0Q02490",18.0911898412686,-1.34021197408984,0.469039695283052,-2.85735298646964,0.00427190474598694,0.0124262372081501
"SPGP_0Q02570",58.4497150750241,1.42341697075316,0.28108620084907,5.06398736918952,4.10576863247267e-07,2.77836964741112e-06
"SPGP_0Q02610",84.1644929343124,-1.12418761250383,0.224814808166698,-5.00050517877923,5.71802921022586e-07,3.77081969969844e-06
"SPGP_0Q02860",193.551742080376,1.53976982601508,0.172867761891237,8.90721213238048,5.23318649696669e-19,1.52960976932307e-17
"SPGP_0Q02900",14659.6644615632,2.5098530981959,0.160329321888767,15.6543610902139,3.10212950801858e-55,8.26717513886953e-53
"SPGP_0Q03220",895.731336713287,-1.29247337273406,0.113110290745666,-11.4266647553781,3.07701713351259e-30,2.32340435389647e-28
"SPGP_0Q03340",556.242032552746,1.19828372756927,0.136327416860708,8.78974864457096,1.49894949592653e-18,4.2404055123196e-17
"SPGP_0Q03550",21.2114347854543,1.42942228754289,0.403804117151794,3.53989032510421,0.00040029334617832,0.00148832909713654
"SPGP_0Q03660",85.3053489515062,1.55212330129054,0.253961372787158,6.11165109188223,9.86055830547865e-10,1.03171499775915e-08
"SPGP_0Q03670",314.207433235246,1.56913673395958,0.194681598386574,8.06001567155713,7.62846684355764e-16,1.67770723469601e-14
"SPGP_0Q03680",1318.06251254363,-1.33582240728867,0.155842773087708,-8.57160316658936,1.02054233328115e-17,2.66488013886471e-16
"SPGP_0Q03690",565.651210149274,-2.07247557739315,0.141390443028458,-14.6578193900702,1.20067405974421e-48,2.31474630964729e-46
"SPGP_0Q03700",580.913618760069,-1.97692136401573,0.174472337979727,-11.3308584438494,9.22956883097344e-30,6.69032985419603e-28
"SPGP_0Q03920",1595.42564309511,-1.00210476744559,0.11367090865447,-8.81584197142057,1.18788936683326e-18,3.39541500090731e-17
"SPGP_0Q03930",2239.11082204306,-1.03492106488594,0.11307625029735,-9.15241761346408,5.5673399075962e-20,1.80163096081176e-18
"SPGP_0Q03950",11.9333088771627,1.35947570239663,0.483747841176251,2.81029823118386,0.00494956124315885,0.0141699761214099
"SPGP_0Q04100",7.12720487360951,-2.20049183217886,0.796414328445439,-2.76299879796752,0.00572729773789363,0.0161515856841127
"SPGP_0Q04110",118.485622259926,1.05322873075435,0.209190649770043,5.03477919262709,4.78399953743002e-07,3.19438613180939e-06
"SPGP_0Q04230",54.3865776008637,1.79332348059502,0.282163294682613,6.35562284106518,2.07583783107063e-10,2.41143161376038e-09
"SPGP_0Q04240",889.037493228636,-1.85323993335213,0.141333643423579,-13.1125179289261,2.79173399014362e-39,3.32840811640675e-37
"SPGP_0Q04270",19.8938479052579,-1.1437915198966,0.393532138927731,-2.90647549908663,0.00365525523180987,0.010802435634517
"SPGP_0Q04280",40.4920545084354,1.06623448812046,0.296247462611043,3.59913458404999,0.000319277931088236,0.00121146454505465
"SPGP_0Q04490",76.1254866561624,2.29357152167714,0.243252256392782,9.42877799239682,4.14894285528793e-21,1.49775184110613e-19
"SPGP_0Q04510",33.3444137596133,1.14882104529048,0.363418276701702,3.16115374195515,0.00157145530812498,0.00506004141681608
"SPGP_0Q04590",45.0133221943774,1.33131394290956,0.274754495748433,4.84546736635938,1.26313973795131e-06,7.8716019020473e-06
"SPGP_0Q04620",241.979951270613,1.00154441568781,0.16735080356099,5.98470036818678,2.16788569005387e-09,2.10990464420817e-08
"SPGP_0Q04660",554.727815053152,1.34952333250178,0.49218248477526,2.74191661476534,0.00610818455979359,0.0170453527244502
"SPGP_0Q04870",41.2296802739946,1.84491813335258,0.349558140879353,5.27785772264232,1.30702881365512e-07,9.57395964472841e-07
"SPGP_0Q04900",160.215821710207,2.08180353742452,0.20955660746199,9.93432544379268,2.95166920137019e-23,1.29830459386482e-21
"SPGP_0Q04910",42.9179259370679,1.15344225841586,0.343702220736004,3.35593484367335,0.000790972013091202,0.00274913594576885
"SPGP_0Q04950",6.50537914574975,-2.28660083720117,0.853445905424855,-2.67925690739928,0.00737857578605999,0.0200712324219422
"SPGP_0Q04980",722.545464563291,-1.18031613563565,0.25986558165977,-4.54202564301487,5.57162618269695e-06,3.0652401239476e-05
"SPGP_0R00120",1364.1216809385,-2.88569827394377,0.203136294865255,-14.2057246631279,8.44247823716546e-46,1.34205781240274e-43
"SPGP_0R00220",3293.49694798508,2.8870041076144,0.156311582213115,18.4695469570403,3.63118755949052e-76,4.11277380956796e-73
"SPGP_0R00270",159.747484907363,-1.39641326391456,0.242607424354332,-5.75585544272164,8.62041313002423e-09,7.65780033050486e-08
"SPGP_0R00320",456.183521913231,-1.46058449414399,0.222726387529378,-6.55775236309319,5.46248195788232e-11,6.8648472982485e-10
"SPGP_0R00450",3380.62648027108,1.72829152180767,0.106017553275481,16.3019374472526,9.5612633263831e-60,2.98740024139163e-57
"SPGP_0R00480",785.461418581766,-1.47754118204785,0.118282444178575,-12.4916355280684,8.29310664264428e-36,8.44312800999998e-34
"SPGP_0R00630",2400.60013504284,-2.19443011741825,0.151369420915236,-14.497182483423,1.26225643662121e-47,2.19948184081246e-45
"SPGP_0R00640",3353.298776925,-4.47394161110311,0.285214257386074,-15.6862481283572,1.8783440940226e-55,5.31864869873087e-53
"SPGP_0R00820",31.8886057668567,1.47317865131568,0.351620213221698,4.18968704278338,2.79339446021061e-05,0.000133778790718649
"SPGP_0R00830",4323.68834066714,1.76291034495362,0.119136321594889,14.7974213183131,1.52206882027084e-49,3.20731757685443e-47
"SPGP_0R00880",26.0451228796128,1.27751197537085,0.392233949537689,3.25701530139501,0.00112590363461871,0.00376034383828977
"SPGP_0R01200",571.158289540446,1.12406154160811,0.189868229500048,5.92021922028734,3.21512764202553e-09,3.06929357059792e-08
"SPGP_0R01220",151.468908044676,1.04678398060782,0.246937419030354,4.23906585206166,2.24451816396297e-05,0.000109932859911721
"SPGP_0R01230",37.8555556088864,1.63342330577616,0.309992337778042,5.2692376769187,1.36991490530109e-07,9.98757148715579e-07
"SPGP_0R01240",464.148272523936,2.11151023190478,0.265226515175376,7.96115814630594,1.70436379599987e-15,3.60823372793337e-14
"SPGP_0R01410",478.405651503941,-2.85224054831964,0.230406597332536,-12.3791618006629,3.38863276093705e-35,3.26642568583517e-33
"SPGP_0R01570",950.039318375802,-1.12617170079802,0.149409733087273,-7.53747214139127,4.79168955545764e-14,8.71837330562282e-13
"SPGP_0R01910",656.894083824233,-2.34598839972558,0.250536496710428,-9.36385888095613,7.68764824142316e-21,2.68948960291642e-19
"SPGP_0R01950",20.2798089997735,1.17125598587827,0.412463753623184,2.83965797137244,0.00451619277360708,0.0130571865735972
"SPGP_0R02060",110.120398696993,-1.61577236647464,0.2509359212255,-6.43898393894211,1.2027592558902e-10,1.44347041292995e-09
"SPGP_0R02160",350.045751911895,1.62097389072105,0.167634372716456,9.66969878822429,4.0556999412493e-22,1.5440629062042e-20
"SPGP_0R02230",29.0050236131976,1.05810133668731,0.392890559791298,2.69311977678816,0.00707868337188101,0.0193600815069767
"SPGP_0R02330",52.8138394880809,-1.9958904736028,0.36799822584052,-5.42364156523887,5.83969256017321e-08,4.56544040446328e-07
"SPGP_0R02340",146.033241632954,-1.76333564192864,0.211737824151346,-8.32791991226015,8.22751403515458e-17,1.97220911832105e-15
"SPGP_0R02460",42.5968872713855,2.04479934552905,0.332106646636144,6.15705637403074,7.41094744410427e-10,7.96566960747672e-09
"SPGP_0R02470",101.607891407059,1.29463002095274,0.182194525552724,7.10575697609586,1.19664821933649e-12,1.83465812443451e-11
"SPGP_0R02510",2463.55561621228,1.08626773630854,0.0989649428966279,10.9762882139303,4.96924445028933e-28,3.23930388230731e-26
"SPGP_0R02850",81.2584301965808,1.56810694921739,0.250369271973737,6.26317653462633,3.77213162387593e-10,4.20927150787436e-09
"SPGP_0R02900",102.047816059405,1.17539253646535,0.236776408540556,4.9641454725589,6.90042092036318e-07,4.47564165779605e-06
"SPGP_0R02930",210.904076366397,-2.22436764218452,0.188485859798192,-11.8012441069378,3.84583077446443e-32,3.22658080068724e-30
"SPGP_0R02970",404.101565035483,1.10031485780342,0.177893236936159,6.18525401389086,6.20025488422033e-10,6.74435888426416e-09
"SPGP_0R03030",2235.96709224141,1.34194255385477,0.147639977297572,9.08928989571747,9.96879910980645e-20,3.14729229038175e-18
"SPGP_0R03070",282.260427705905,1.43898568272523,0.190323433506069,7.56073835058961,4.00787733971207e-14,7.36620214505701e-13
"SPGP_0R03130",55.4229746773956,-1.36667337357307,0.538663691158801,-2.53715517864775,0.0111757403789997,0.0287598362891554
"SPGP_0R03210",1258.46217020011,1.19312502417437,0.140489606914103,8.49262127200524,2.02027818025422e-17,5.07084226905361e-16
"SPGP_0R03380",453.54843832959,2.09416964054064,0.166745582038734,12.5590712205747,3.54469232225688e-36,3.69177668183559e-34
"SPGP_0R03400",63.6992279746118,1.08705554011599,0.278112363248578,3.90869189495316,9.27972217307848e-05,0.000392546977638955
"SPGP_0R03440",367.69024239703,1.85538676787083,0.155373591447998,11.9414551120279,7.19532737044358e-33,6.15064729279144e-31
"SPGP_0R03510",582.652612174089,-3.61497538119244,0.175488799097977,-20.599465035795,2.77491333237542e-94,6.28587242616342e-91
"SPGP_0R03520",344.799028753357,-3.30277869303607,0.184499161846723,-17.901320851419,1.15158018559613e-71,8.02651389360506e-69
"SPGP_0S00100",265.139258874047,-1.19429615220163,0.175927271032737,-6.78857885528952,1.13243478902755e-11,1.54300625915468e-10
"SPGP_0S00160",1491.94706351011,1.00532966422903,0.123100999505745,8.16670594280682,3.16924151190311e-16,7.23337464467357e-15
"SPGP_0S00180",32.1981925206045,-1.36151580191536,0.422898880555709,-3.219483106993,0.00128421927135179,0.00421093288945547
"SPGP_0S00270",163.448263031922,1.58734992001934,0.17795326336567,8.92003827295679,4.66127096656486e-19,1.37575818332391e-17
"SPGP_0S00280",190.210053183995,-1.30521988959846,0.20762303905121,-6.28648870358037,3.24726633737255e-10,3.64603225315151e-09
"SPGP_0S00300",145.434617363447,-1.65991197415174,0.294540710659216,-5.63559438162783,1.74455565103631e-08,1.47871082825445e-07
"SPGP_0S00430",98.2345775395571,-1.21980193977648,0.226973696555154,-5.37419955831786,7.69236274841464e-08,5.88189863826034e-07
"SPGP_0S00470",12.7604734888666,-1.66424921744823,0.583046187475299,-2.85440373884399,0.00431176963669281,0.0125339004383739
"SPGP_0S00610",568.385259600024,1.20941550937172,0.112883629288027,10.7138255298813,8.76628050598268e-27,5.19158612187641e-25
"SPGP_0S00680",2422.84235055673,-1.00124009121663,0.171424265945685,-5.84071389014361,5.19776041072065e-09,4.79114008967852e-08
"SPGP_0S00690",17.3773353093281,-1.51556265797737,0.621502244503939,-2.43854736065682,0.0147464262187922,0.0366577141202954
"SPGP_0S00890",231.807163170924,1.04978414887207,0.177044802897687,5.9294829991634,3.03889972466329e-09,2.91689305139556e-08
"SPGP_0S00920",4080.8124899821,1.1844595420966,0.112183900753037,10.5581953751463,4.65525237850643e-26,2.5878062454998e-24
"SPGP_0S00930",8521.39734835509,1.10714393519768,0.130987424152519,8.45229183153142,2.85639542709966e-17,7.11038433103021e-16
"SPGP_0S01000",15.2711024012558,-1.12763597067084,0.455359178669158,-2.47636596228607,0.0132727451926919,0.0333604283470129
"SPGP_0S01090",572.031882029035,1.96464135633151,0.240291954029095,8.17605967819306,2.93276777661441e-16,6.72754653769701e-15
"SPGP_0S01140",266.164235843555,-1.1717562251263,0.192335861767667,-6.09223997208448,1.11341608441317e-09,1.15563151670879e-08
"SPGP_0S01410",153.072504215737,1.39254608392021,0.313298534554584,4.44478965054844,8.79779040747325e-06,4.66452772861996e-05
"SPGP_0S01420",464.041062798223,1.09815708219609,0.1551370385629,7.0786260480978,1.45590665374705e-12,2.20233225202038e-11
"SPGP_0S01480",634.628996029491,-1.27921198103587,0.116061543621566,-11.0218418704382,2.99859658839606e-28,1.99781497701887e-26
"SPGP_0S01550",634.38737823025,-1.18084906239534,0.3255170801764,-3.62761014492829,0.000286056755337562,0.00110015291176301
"SPGP_0S01580",384.38399008627,1.35722135073999,0.139744004305331,9.71219736751324,2.67506890554333e-22,1.04929867329559e-20
"SPGP_0S01620",455.110564621483,1.72766177600555,0.163931771208625,10.5389075178531,5.71590183602191e-26,3.11998714073461e-24
"SPGP_0S01630",252.784883005977,1.69982834181094,0.189908613444927,8.95077011503687,3.53010843713534e-19,1.0556538795011e-17
"SPGP_0S01770",5611.70149766951,1.17872188033712,0.126295592093675,9.33304053448558,1.02876469513872e-20,3.57150839182068e-19
"SPGP_0S01780",3501.35528008924,1.30566651394108,0.366070851862842,3.56670438877303,0.000361498878936697,0.00135801879852629
"SPGP_0S01900",46.5165926418216,1.5902625660467,0.419082311775327,3.79463060445093,0.000147863432655437,0.000601612287063726
"SPGP_0S01910",59.0380543425079,1.6373112890959,0.223744231206082,7.3177810228673,2.5210479972067e-13,4.14577421101451e-12
"SPGP_0S01940",343.75447896026,1.52310274095229,0.17570544915749,8.66850031262883,4.37848977869802e-18,1.18075880609472e-16
"SPGP_0S02020",2931.9203712554,1.87088704640083,0.177480209992472,10.5413840026456,5.5673471706672e-26,3.0573171341464e-24
"SPGP_0S02030",728.149654649585,1.74859051208448,0.14274577380357,12.2496832339898,1.68653372696946e-34,1.5593553163337e-32
"SPGP_0S02050",1608.12548407008,-1.75005007770006,0.194360834276846,-9.0041292743542,2.17383918916968e-19,6.60978419230418e-18
"SPGP_0S02120",29.7992636106886,1.19969426521038,0.335240495341175,3.57860784088583,0.000345429332244438,0.00130305377996122
"SPGP_0S02130",175.995992577538,1.60104911202608,0.200692137383422,7.97763745456196,1.49160754141268e-15,3.18010727829183e-14
"SPGP_0S02210",92.0864778923617,1.26783534804616,0.363117553842473,3.49152866511147,0.000480264928187026,0.00175258981647307
"SPGP_0S02230",569.78004757824,-1.19548535921893,0.163537969278249,-7.31013944036989,2.66865305146538e-13,4.38055530784924e-12
"SPGP_0S02340",46.6180112287135,1.63151036927443,0.296865352498742,5.49579247137419,3.88959713582757e-08,3.12153918318106e-07
"SPGP_0S02380",2915.84955795416,1.7316179059588,0.179054371110285,9.67090552004588,4.00815715056941e-22,1.5388945737843e-20
"SPGP_0S02390",1335.9936504195,1.08985810414332,0.127374576065608,8.55632370137943,1.1652381558012e-17,3.02527877642254e-16
"SPGP_0S02420",424.986888960967,1.1321126978062,0.152407100538489,7.42821491784952,1.10073010628593e-13,1.90702017075656e-12
"SPGP_0S02780",3956.13589902704,-1.29557427466587,0.11429663393064,-11.3351918609614,8.78393928316349e-30,6.41865111651165e-28
"SPGP_0S02790",2080.38707692402,-1.45820167491092,0.153518884834693,-9.49851659280286,2.12901403734696e-21,7.81011991595174e-20
"SPGP_0S02900",668.657702060012,1.0322697760403,0.118509931373488,8.71040733950873,3.02784746393346e-18,8.3390048239213e-17
"SPGP_0S03060",825.548949520813,-1.25855376896059,0.137477040094391,-9.15464697302526,5.45358282945018e-20,1.77114387160029e-18
"SPGP_0S03090",12.6115769001943,1.53953940614343,0.574888876145891,2.67797737967143,0.00740682203008753,0.0201420211328401
"SPGP_0S03130",46.7969310613154,-1.1167016655905,0.291626004266037,-3.82922527228328,0.000128547297178987,0.000531614358621087
"SPGP_0S03190",185.859975178287,-1.63286245195621,0.267158742690787,-6.11195589375154,9.84173877043603e-10,1.03093635836903e-08
"SPGP_0S03270",19.2614017345375,-1.16594102596163,0.388704289407207,-2.9995579100497,0.00270371721409814,0.00824306247541833
"SPGP_0S03330",69.0575220912761,-2.01983514927934,0.344439380968071,-5.86412373521998,4.51510699435879e-09,4.18736459338062e-08
"SPGP_0S03340",210.997040794736,-1.03926625286866,0.159013350936148,-6.53571694923891,6.33055420745495e-11,7.92281100466151e-10
"SPGP_0S03380",830.581558088084,-1.1813454165609,0.158393026177351,-7.45831710569229,8.76345556986072e-14,1.5358930545166e-12
"SPGP_0S03390",135.831322279799,-1.12290992946307,0.195881565278174,-5.73259626483184,9.89048664667298e-09,8.70920306175937e-08
"SPGP_0S03490",229.297351447743,-1.14394824825538,0.1624717698741,-7.04090470080944,1.9099560993622e-12,2.84172614389506e-11
"SPGP_0S03500",795.890763084426,-1.08568411664937,0.132533485458299,-8.19177216154158,2.57407568351976e-16,5.96514060572188e-15
"SPGP_0S03570",140.723143500359,1.55876457593957,0.21283144630799,7.32393921565461,2.40795789393475e-13,3.97422704498047e-12
"SPGP_0T00120",396.699268113785,-1.32185311700699,0.14464465036332,-9.13862430229358,6.3251800835814e-20,2.03235662189117e-18
"SPGP_0T00140",7652.14490198521,1.05673116698103,0.112457584480652,9.39670874011017,5.62965026912879e-21,2.00351909155849e-19
"SPGP_0T00220",499.119409467039,1.03235771401423,0.257787589427411,4.00468353153567,6.21005615476782e-05,0.000274637843986212
"SPGP_0T00250",15.5001658060396,1.61593475802602,0.483403648662674,3.34282697802647,0.000829295897512408,0.00287022541152022
"SPGP_0T00360",1338.41669615136,1.85764975463411,0.197872079969621,9.3881347733309,6.10721513776984e-21,2.16162017044268e-19
"SPGP_0U00170",3723.33960430736,1.2026081984583,0.161122506305397,7.46393676485418,8.39749143861855e-14,1.48322943324216e-12
"SPGP_0U00200",60578.014055354,-1.27627425931906,0.200744227062625,-6.35771338480835,2.04779098459269e-10,2.38800183193032e-09
"SPGP_0U00360",72.1740292983647,-1.08975289549028,0.388773593190812,-2.80305276535443,0.00506213866327743,0.0144557322495924
"SPGP_0U00450",1924.2113763818,1.16051068967324,0.13393770684703,8.66455546382211,4.53278166639721e-18,1.21873990146068e-16
"SPGP_0U00710",2617.38175575041,2.14852259702796,0.103544878683596,20.7496751586647,1.23422471722775e-95,3.72777005426689e-92
"SPGP_0U00790",58.4958774672546,-1.10339929000312,0.323969777599816,-3.40587106049778,0.000659533201461202,0.00233256453491021
"SPGP_0U00810",43.3472260808742,1.61650826879608,0.366056621584427,4.41600608616023,1.00541254516689e-05,5.28118438942445e-05
"SPGP_0U00920",21.1126881439643,1.36648379905467,0.392637393609955,3.480269126919,0.000500910335403651,0.00182132766817515
"SPGP_0U01040",235.331401910252,1.59470187537653,0.285970405448113,5.57645772078286,2.45465537452616e-08,2.01281740711145e-07
"SPGP_0U01120",26.6912819522809,2.19725247950028,0.481833205139695,4.56019314580705,5.11065922771454e-06,2.84445228884039e-05
"SPGP_0U01130",1425.63452638942,2.37423893335502,0.131119329671884,18.107466986724,2.78260829534853e-73,2.29211034219573e-70
"SPGP_0U01230",33.7040562578354,-1.41544824390301,0.361532378623775,-3.91513548327572,9.0353456706654e-05,0.000383822161846691
"SPGP_0U01290",1555.39348615807,-1.26552091735081,0.124376053857297,-10.174956336875,2.56515007393249e-24,1.21690182303153e-22
"SPGP_0U01300",245.796406072003,-1.24051841856518,0.210483415769016,-5.89366347003091,3.77726059834656e-09,3.53571883074568e-08
"SPGP_0U01450",114.779906242344,1.31971465779201,0.217175206575657,6.07672799580033,1.22659561334227e-09,1.25103052869757e-08
"SPGP_0U01670",1925.6428305463,-1.69040944811093,0.208913452688817,-8.09143416259005,5.89662631513051e-16,1.30634061225911e-14
"SPGP_0U01700",43.5785777302605,1.37707809613411,0.318742570297457,4.32034570985919,1.55784948335599e-05,7.8594463976831e-05
"SPGP_0U01800",69.4529691627967,-1.13517550508535,0.348426679207338,-3.2580039727952,0.0011219883558088,0.00374864914896148
"SPGP_0U01810",3013.96828133214,-1.94626004286197,0.193541327084151,-10.05604369973,8.64009942251469e-24,3.91439704337028e-22
"SPGP_0U01820",354.374379605514,-1.6458803806984,0.424121553621891,-3.88068082520917,0.000104164466222162,0.000437365258776185
"SPGP_0U01940",32125.6739126096,-1.05328404001464,0.249901021005257,-4.21480486865431,2.49994241533646e-05,0.000120875017211119
"SPGP_0U02070",22.4015949110081,1.36745888753978,0.557610496967152,2.45235499506807,0.0141924568394751,0.0354361673801279
"SPGP_0U02080",59.9127025263731,-1.11716386887902,0.262278351066072,-4.25945894633747,2.04922330721535e-05,0.000101243251835759
"SPGP_0U02090",268.563870582735,-1.15081477247203,0.205119325945224,-5.61046487047908,2.01783832217868e-08,1.68512746887198e-07
"SPGP_0U02100",131.368655546333,-1.17584352408298,0.221793958868927,-5.30151285490091,1.14846959592792e-07,8.48799592879516e-07
"SPGP_0U02200",8884.15830291943,3.75443770400504,0.221496112288272,16.9503548627469,1.9129568120099e-64,7.53621811896598e-62
"SPGP_0V00150",616.777363262307,-1.38742621131932,0.150997111805936,-9.18842880321088,3.98620999328227e-20,1.32304207872273e-18
"SPGP_0V00210",1391.24979984585,-2.35681925441264,0.116842926638886,-20.1708338040575,1.76635524727748e-90,3.20098897911624e-87
"SPGP_0V00270",72.6540366643694,-1.04906256930544,0.302436890526648,-3.4686990977809,0.000522984851340873,0.0018909679720669
"SPGP_0V00370",156.998092988012,2.69068689534994,0.247265361981314,10.8817784819908,1.4078887952609e-27,8.85894470406875e-26
"SPGP_0V00380",8.25179006254922,1.74589813601268,0.573227920255997,3.04573115565094,0.00232115279459891,0.00722002541240595
"SPGP_0V00390",117.317575028553,-1.29064375853461,0.432224984264249,-2.98604616929212,0.00282609971844276,0.00858153135013735
"SPGP_0V00590",200.586957672903,1.25960245727501,0.213149130946711,5.90948905904719,3.43170468809231e-09,3.25584791372816e-08
"SPGP_0V00620",6537.85508268624,-1.86270409523394,0.103989096725804,-17.912494231443,9.42173586189759e-72,7.11419572038784e-69
"SPGP_0V00680",647.845263610202,-1.86175352796294,0.160984428540709,-11.5648050239353,6.21322699681714e-31,4.85328015673794e-29
"SPGP_0V00710",4345.65475693496,1.34576860175669,0.206035214963709,6.53174071235221,6.50096326761483e-11,8.12485905763559e-10
"SPGP_0V00810",339.603744159753,1.2392345824573,0.135162558521885,9.16847532341326,4.79756318937745e-20,1.56934007433029e-18
"SPGP_0V00820",478.207332758715,1.16179446061544,0.121466797623981,9.56470807942067,1.12518563325796e-21,4.21293678634313e-20
"SPGP_0V00860",10.0075581338257,2.28915224814643,0.539206511214523,4.24540913460092,2.18194919085633e-05,0.000107216060837035
"SPGP_0V00870",118.57169326015,-3.33724255710563,0.259440256231061,-12.8632410620711,7.2472943921318e-38,8.20846681088828e-36
"SPGP_0V00980",23.196711094019,1.11643177730986,0.408501943854427,2.73299012184801,0.00627622146030558,0.0174390808499935
"SPGP_0V01020",2155.0677550803,-1.5388020996363,0.124229331504464,-12.3867856407245,3.08148869471044e-35,3.00229774868509e-33
"SPGP_0V01030",318.642159333551,-1.54677667195219,0.168749995351337,-9.16608423444283,4.90513621387094e-20,1.59875680697427e-18
"SPGP_0V01060",10496.4479089426,2.40146376244484,0.316909315259059,7.57776324902838,3.51563175215372e-14,6.47462181021643e-13
"SPGP_0V01180",798.282466370157,-1.8041242938247,0.196507699323139,-9.18093438597531,4.27366776177937e-20,1.41327385363076e-18
"SPGP_0V01330",219.732802516043,1.51368283037022,0.169385259868276,8.93633148213338,4.0230390598679e-19,1.19517235808075e-17
"SPGP_0V01380",138.733011458624,-1.81648690542685,0.305146681137637,-5.9528319254684,2.6354191163681e-09,2.5566951406222e-08
"SPGP_0V01450",6388.25826407378,-1.37450646239281,0.148811812694582,-9.23654135719596,2.54593650175149e-20,8.57573629827892e-19
"SPGP_0V01460",1240.26432085315,1.40800847156139,0.232990353268172,6.04320501604963,1.51082473908879e-09,1.51937657723458e-08
