"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPGP_0DV00570",2983.09924651279,1.95736148937192,0.140399788667046,13.9413421341662,3.55197327807359e-44,4.68911215181115e-42
"SPGP_0DV00600",1995.68561510631,-1.00087588451932,0.179917226761552,-5.56297972425843,2.65206714619047e-08,2.06861021828932e-07
"SPGP_0DV00610",2142.61641296561,-1.08058141675354,0.209956750753222,-5.14668574778826,2.65128925230895e-07,1.77797996956364e-06
"SPGP_0DV00630",35.3970514084323,1.23524546524615,0.355560466481591,3.4740798870847,0.000512608390839733,0.00184708085669089
"SPGP_0DV00660",100.774313912299,1.10361061712077,0.208852761867313,5.2841562029326,1.26285466021931e-07,8.92887522194845e-07
"SPGP_0DW00110",2050.30560378237,1.50143803563523,0.135349615921843,11.0930350663294,1.35607261214364e-28,6.63040582477215e-27
"SPGP_0DX00150",14093.4174347641,-1.66055129041569,0.238589813755813,-6.95985827842255,3.4061521468812e-12,4.59598374275325e-11
"SPGP_0DX00200",503.098706250095,-3.43355094235199,0.238710606204586,-14.3837385231609,6.54607992081705e-47,9.7568265400436e-45
"SPGP_0DX00410",12.060936539781,-2.33816319616456,0.532026062058119,-4.39482830431178,1.10860341179968e-05,5.62581226163695e-05
"SPGP_0DX00450",9.34768682264635,-1.81666970967938,0.438021118845074,-4.14744776340779,3.36202143946746e-05,0.000154262364062159
"SPGP_0DX00530",521.821948984012,-2.18669247971809,0.132881009090894,-16.456019522115,7.59324819323764e-61,2.26352279205513e-58
"SPGP_0DX00610",481.370400345774,-1.65750980562642,0.139864695402912,-11.8508091041244,2.13123022841342e-32,1.38695060146256e-30
"SPGP_0DY00120",2326.4721345549,1.00734546517466,0.207112940531761,4.86374952037429,1.15182660045586e-06,6.98427140079567e-06
"SPGP_0L00140",3712.51055965556,1.35194605438458,0.202934931895735,6.66196815775015,2.70184575669629e-11,3.25100997885813e-10
"SPGP_0L00280",722.198060699025,-1.01714375483256,0.128970177845947,-7.88665854246958,3.10385159046943e-15,5.75957681677269e-14
"SPGP_0L00380",941.936047674994,-1.85102644556901,0.119894243272819,-15.4388267112792,8.97174993573994e-54,1.8423986923594e-51
"SPGP_0L00390",321.181766713237,-1.68342578299994,0.204293684913661,-8.24022428158457,1.71888136164242e-16,3.58559428057283e-15
"SPGP_0L00410",1022.17469296977,-2.19399067939637,0.101729033776555,-21.5670059760462,3.66671702868582e-103,5.64735534368094e-100
"SPGP_0L00420",230.816986617743,-2.26156678499884,0.172580833441403,-13.1043913736036,3.10744989325958e-39,3.22651061388896e-37
"SPGP_0L00440",58.1046470221343,-1.81062958597334,0.326369199423079,-5.54779553087112,2.89293907593897e-08,2.24087594306387e-07
"SPGP_0L00460",741.446085366453,-1.03769993750035,0.118161102550305,-8.7820773088891,1.60482717620061e-18,3.94420423810368e-17
"SPGP_0L00600",503.580763789902,-1.84208216555071,0.173211525080439,-10.634870657107,2.05113141215448e-26,8.81604901382306e-25
"SPGP_0L00610",297.026158528273,-1.69743512941219,0.15863155650405,-10.7004883947467,1.01243173551077e-26,4.4131517301203e-25
"SPGP_0L00630",16.5266830059355,-3.20933350320408,0.423006938883485,-7.58695238351177,3.27517375557618e-14,5.573827012022e-13
"SPGP_0L00740",32.7859963739612,-1.32083711919655,0.343568959002753,-3.84445999728969,0.000120818190607804,0.00049687623471594
"SPGP_0L00750",188.060075843755,-3.45717176018983,0.216697730795916,-15.9538899991794,2.67690749467012e-57,6.68575734006664e-55
"SPGP_0L00860",587.885919628815,-1.1699843428514,0.140096002143921,-8.35130428382584,6.75132436129433e-17,1.46797619818167e-15
"SPGP_0L01000",49.9351695877672,-1.90870000373458,0.293108848936798,-6.51191531971164,7.41985472388923e-11,8.48045909349152e-10
"SPGP_0L01060",121.161907064606,-1.41152882763217,0.188400164977713,-7.4921846687297,6.7736523515885e-14,1.1237939206648e-12
"SPGP_0L01070",1763.31817909236,-1.13748301535045,0.129486741176163,-8.78455203226512,1.56988900111556e-18,3.8686251358157e-17
"SPGP_0L01140",53.7132691921679,1.15704627627949,0.303997589853542,3.80610345245475,0.000141173351025625,0.000571684021396935
"SPGP_0L01210",5.91807828106879,-1.7228001354518,0.744851865071429,-2.31294330623256,0.0207257564002405,0.0483897713225423
"SPGP_0L01270",323.044495343849,-1.29063552593023,0.123264112991882,-10.4704888925394,1.18031829253327e-25,4.7839128689912e-24
"SPGP_0L01400",60.1718672690311,-1.30864314244153,0.419821356903241,-3.11714285355697,0.00182613060723217,0.00581104440131974
"SPGP_0L01420",642.284273559283,-1.94291196506552,0.170680924436489,-11.3832988160811,5.06469768060774e-30,2.80256714170636e-28
"SPGP_0L01430",202.702103048542,1.00059839441756,0.193928798036541,5.15961736755065,2.47455056119027e-07,1.66428833595045e-06
"SPGP_0L01440",34.7211922704206,2.7206489465219,0.478657991734552,5.68391000150831,1.31649575252064e-08,1.08914388979796e-07
"SPGP_0L01500",12.2673630590596,-1.25420934644,0.536315414879609,-2.33856665619342,0.0193578721737238,0.0455993109246448
"SPGP_0L01510",254.568492800889,-3.24601096453277,0.233467075992974,-13.9035063112301,6.03128419116247e-44,7.6349448233606e-42
"SPGP_0L01550",36.7381661693152,-1.70204201215014,0.289111277431136,-5.88715192044195,3.92907520251738e-09,3.51146846677593e-08
"SPGP_0L01560",907.166547073884,-1.45941122286806,0.156998314043092,-9.29571270725546,1.46223236109559e-20,4.09469371178313e-19
"SPGP_0L01570",8.35453167739832,-2.36819455325663,0.489792200113725,-4.8351005849149,1.33078327094914e-06,8.00115042735265e-06
"SPGP_0L01580",14.2967398798883,-1.2648963391553,0.445664128497199,-2.83822784530718,0.00453647872724361,0.0129890874722232
"SPGP_0L01600",4649.73357113455,-2.78164993021691,0.176530189504352,-15.7573610385114,6.11328990268888e-56,1.4123227997687e-53
"SPGP_0L01620",23.1575501709934,-1.28171618849081,0.372507019873684,-3.44078398556204,0.000580031400170786,0.00206394692683028
"SPGP_0L01660",97.0019222764513,1.41078032247421,0.236710025548591,5.95995171393624,2.52312476429968e-09,2.31311467727116e-08
"SPGP_0DZ00100",2599.45440192257,-1.54538552650032,0.234874282817494,-6.57962850577874,4.71625140854753e-11,5.5378499703161e-10
"SPGP_0DZ00140",297.017525243758,-1.63855000701492,0.140773133179645,-11.6396500525702,2.59076417945101e-31,1.55462673911083e-29
"SPGP_0DZ00230",983.168681866131,-1.44164278194889,0.199011028957601,-7.24403461205175,4.35530194439781e-13,6.51251541556314e-12
"SPGP_0DZ00250",292.037530275052,1.20940485624835,0.193651884780352,6.24525218342239,4.23116885604742e-10,4.38343401331101e-09
"SPGP_0DZ00280",1134.30037934761,1.19676490295443,0.181952475488021,6.5773488365275,4.78910323426562e-11,5.60203835289223e-10
"SPGP_0DZ00310",1627.94873252652,-2.05131466097598,0.204144143252998,-10.0483640053967,9.34051603669431e-24,3.26953442026864e-22
"SPGP_0DZ00510",38.9768839240366,-1.77146777996401,0.272628821854467,-6.49772745197734,8.15423554878773e-11,9.24580254065612e-10
"SPGP_0DZ00540",7.40042290007458,-1.9602577254461,0.548291867714184,-3.57520846263572,0.000349948944424875,0.0013129779245866
"SPGP_0DZ00720",192.887568133575,-1.02726817838642,0.281942308220674,-3.64354035713713,0.000268913465256158,0.00103070482473337
"SPGP_0DZ00880",133.333923543921,-1.14569924069697,0.268865045301989,-4.2612428083023,2.03293215348479e-05,9.72880685155514e-05
"SPGP_0DZ00890",1442.68846898059,1.57922246826786,0.125665798630547,12.5668438467551,3.21296150897718e-36,2.62752011543877e-34
"SPGP_0DZ00900",29.2854832193102,-1.38875411344716,0.432724530634829,-3.20932606110819,0.00133046519243347,0.00437850030031256
"SPGP_0DZ00960",7090.00585370954,2.00947681818947,0.105192665126883,19.1028225757533,2.39199579551721e-81,1.05259205458927e-78
"SPGP_0DZ01030",617.664142706341,-1.21623485661909,0.195568381079086,-6.21897491766451,5.0041328380778e-10,5.10410502833079e-09
"SPGP_0DZ01060",219.588482999075,-1.06322415091089,0.174573942185872,-6.09039434865286,1.12632895273137e-09,1.07747472589964e-08
"SPGP_0DZ01110",1746.8401545212,-1.19736436358814,0.134643854672729,-8.89282594069,5.95740936158868e-19,1.52078508039892e-17
"SPGP_0DZ01180",3462.00225659051,1.08743402670089,0.125947596639018,8.63401966944723,5.92328080271655e-18,1.39279994651154e-16
"SPGP_0DZ01330",17.8439843756481,1.15206535419571,0.469237261301655,2.45518727775348,0.0140811208903942,0.0345889521924862
"SPGP_0DZ01460",56.1807567635198,2.65927536220836,0.381232255469814,6.97547315069441,3.04843097738281e-12,4.1427280385286e-11
"SPGP_0DZ01470",210.647939545435,1.99700975399418,0.176788051427909,11.2960674540187,1.3722650917338e-29,7.41584895480236e-28
"SPGP_0DZ01540",34.9623864426077,-1.22927970558151,0.272013452213473,-4.51918717834876,6.20774951605263e-06,3.31007244074502e-05
"SPGP_0DZ01560",15.6160482401326,1.11805335176649,0.431656995157986,2.59014301704362,0.00959360660017417,0.0249099518382157
"SPGP_0DZ01630",11886.8865645956,1.32082577636513,0.126003146626525,10.4824824754581,1.03977953124154e-25,4.25159409212527e-24
"SPGP_0DZ01720",5438.29287927956,-1.01550767085513,0.232291988539483,-4.37168615775365,1.2329066430664e-05,6.1992331308744e-05
"SPGP_0DZ01750",859.727533480924,-1.28947730735239,0.188727411790809,-6.83248551504373,8.34558352471426e-12,1.05213557096705e-10
