"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPGP_0M03610",2351.66875770542,3.51542124097481,0.125717173942448,27.9629356175643,4.58965900544622e-172,4.15869002483482e-168
"SPGP_0M03620",1986.12451409433,3.56868951311694,0.164949016871918,21.6351062940133,8.39556634585112e-104,1.90180566649393e-100
"SPGP_0M03720",17.7504283172569,1.25349553032815,0.452348499836941,2.77108364630368,0.00558700724429618,0.022855021508157
"SPGP_0EL00110",25.6958435335396,-1.81698307652329,0.477157572843904,-3.80793092247053,0.000140134403323099,0.00100854474067561
"SPGP_0EO00100",24.9486141882448,-1.80321659348752,0.730292617418019,-2.46916996075199,0.0135426879144958,0.0471302018464491
"SPGP_0EQ00100",119.687410869168,-1.66185649979491,0.553375097883188,-3.00312844967539,0.00267219619870981,0.0124168050033383
"SPGP_0N00410",655.449135941844,-1.17374523951268,0.348933670577748,-3.36380618576947,0.000768755093761826,0.00441813166133174
"SPGP_0N00420",1513.53552210607,-1.52033246975214,0.25739950239355,-5.90650896996542,3.49433278725496e-09,6.73662752879089e-08
"SPGP_0N00520",21.1719910729425,-2.12791988584206,0.519169503332741,-4.09869969669281,4.15477680992372e-05,0.000350199373718314
"SPGP_0N00530",26.5679446789418,-1.40701584292461,0.409778263219421,-3.4336029243484,0.000595616026122757,0.00354824248040651
"SPGP_0N00570",61.8325487590189,1.38845822407385,0.329741197659058,4.21075144365029,2.54522660170638e-05,0.00022766335871729
"SPGP_0N00600",1898.22426071758,2.13326305283613,0.29328381658692,7.27371553487642,3.49732064409391e-13,1.19132414872688e-11
"SPGP_0N00610",9165.84775482606,1.82329177938162,0.236905300591781,7.69628950820055,1.40074246907924e-14,5.42398611637907e-13
"SPGP_0N00880",30540.8188522241,-4.02569312609142,0.383218584435815,-10.5049527595802,8.19638254364314e-26,7.14109829114909e-24
"SPGP_0N01050",13.5814307395822,-1.92280745518864,0.634688979937336,-3.02952708486995,0.00244936940345239,0.0115532202835409
"SPGP_0N01100",1687.70005413812,1.12790777186386,0.293899268479989,3.83773589399274,0.000124173928556687,0.000908836806665706
"SPGP_0N01160",42.8964713479198,-1.76983000649038,0.34071629465955,-5.19443899288358,2.05338093355451e-07,2.97351979108905e-06
"SPGP_0N01260",1376.4679172079,1.88080833652292,0.252142969734513,7.45929318792141,8.69878497821532e-14,3.21713023214731e-12
"SPGP_0N01320",6.70684208736289,2.58089881077633,0.738986133173921,3.49248611701475,0.000478546471258584,0.00293575462158025
"SPGP_0N01850",31.6660095223592,-1.11769282886615,0.429804767133411,-2.60046633805534,0.00930971521402819,0.0348981059109897
"SPGP_0N01890",125.914677352335,1.6035969049497,0.166411137692106,9.63635563814646,5.61459434145726e-22,3.60807371120172e-20
"SPGP_0N02010",1574.85178597852,-1.21308839310918,0.249261166255527,-4.86673640877374,1.13456187797017e-06,1.3986755341888e-05
"SPGP_0N02250",154.264101355639,-2.01643955952399,0.762196271599241,-2.64556471168914,0.00815546863367501,0.0312327562509422
"SPGP_0ET00190",412.13620823834,-1.45314454635641,0.195742166088633,-7.42376860026378,1.13833968983253e-13,4.125798371829e-12
"SPGP_0EX00210",1547.21466807506,-1.04592142987708,0.157476302909269,-6.64177028895388,3.09937745720472e-11,8.35817236301548e-10
"SPGP_0FB00110",5734.70109848537,1.48868545671729,0.118746684603134,12.5366485952232,4.70474834194481e-36,6.98847946333802e-34
"SPGP_0FF00100",817.028242359736,-1.24640199957552,0.146825195410061,-8.48901985857741,2.08387116109559e-17,9.73296731478718e-16
"SPGP_0P00290",493.260163031174,-1.41156699192935,0.19327501261675,-7.30341171793573,2.80560986415855e-13,9.70291258745827e-12
"SPGP_0P00330",874.30845484797,1.32962937742106,0.203096607056041,6.54678281776599,5.8789761169287e-11,1.50478538405342e-09
"SPGP_0P00480",3437.78097108662,-1.73668099078632,0.115749333121499,-15.0038099050072,6.93231970970637e-51,2.32643514406109e-48
"SPGP_0P00800",90.0484935647508,-1.00331584023166,0.264825367325737,-3.78859416060992,0.000151502171229561,0.00107667543020475
"SPGP_0P00820",4554.10625147522,-2.15468821190636,0.327312798615058,-6.58296351692748,4.61162335570574e-11,1.21118606452318e-09
"SPGP_0P00830",266.510449596052,-1.46678987172207,0.155471381337018,-9.43446864051775,3.92980977194349e-21,2.373867089572e-19
"SPGP_0P00840",306.465530736438,-1.05672174874927,0.146908401639201,-7.19306545410875,6.33525519589367e-13,2.102701367399e-11
"SPGP_0P01110",130.747980530892,1.03835346324847,0.2312583308441,4.49001538434721,7.12180296738825e-06,7.38337033037814e-05
"SPGP_0P01220",12.8794603930249,1.68300641160746,0.659005561263063,2.55385767668148,0.010653679387333,0.0388663251281677
"SPGP_0P01300",1046.24842991929,1.04404184442379,0.172262422735746,6.0607637338607,1.35476712957102e-09,2.75854942944787e-08
"SPGP_0P01390",3138.99218765749,1.05909024039595,0.170525409249077,6.21074738984498,5.27331859778374e-10,1.14584028332179e-08
"SPGP_0P01550",70.8713905037332,-1.37185931262778,0.293628185591281,-4.67209682158156,2.98140350371068e-06,3.33512310458302e-05
"SPGP_0P01630",23.4966825941295,1.62654550627414,0.423694865753964,3.83895495967293,0.000123559091688728,0.000906533546389933
"SPGP_0P02000",295.376217658156,-1.602155031295,0.201639412842837,-7.94564420073844,1.93184179205168e-15,7.84951501245751e-14
"SPGP_0P02130",75.7411370221309,-1.14218153783425,0.273933267287226,-4.16956125535729,3.05186584167903e-05,0.000267178322622741
"SPGP_0P02220",25.2997832139204,-1.0568933777937,0.37160368573429,-2.84414126761222,0.00445312993466238,0.0189881460414004
"SPGP_0P02320",2541.30202820897,1.65645250604854,0.145012216490686,11.4228479926375,3.21521874424742e-30,3.42742318136775e-28
"SPGP_0P02530",738.703010457034,-1.1964031125547,0.182846162163129,-6.54322244667792,6.02071716919823e-11,1.53672445831282e-09
"SPGP_0FU00100",81.9298546735096,-1.77681643570462,0.274569445409189,-6.47128245845652,9.71745866410998e-11,2.37331247858492e-09
"SPGP_0Q00120",232.712485602482,-1.12591385995079,0.22324369742725,-5.04342954773763,4.57261175121784e-07,6.1472455605022e-06
"SPGP_0Q00480",31.1177273176916,-1.39551116730395,0.503785623939651,-2.77004960242995,0.00560477564645119,0.0229173610706201
"SPGP_0Q00620",4272.51853495134,1.54537454149898,0.119665890172085,12.9140771800273,3.74911824737291e-38,6.29088156286036e-36
"SPGP_0Q00630",1058.48181409665,1.1141713880282,0.112231552705836,9.92743449739569,3.16288468616182e-23,2.36850397862085e-21
"SPGP_0Q00770",309.225215711402,-1.77842059786026,0.215866049562518,-8.23853774812887,1.74328063914219e-16,7.66789605401328e-15
"SPGP_0Q00930",3215.53794811181,1.25461999148212,0.0931408413079764,13.4701380604201,2.34427260243452e-41,4.72032312236872e-39
"SPGP_0Q00940",1300.27850995459,2.06745160278302,0.186524934136943,11.0840494990612,1.49934335877271e-28,1.47669023628691e-26
"SPGP_0Q00950",41.4944114776918,-1.58570491619414,0.446980596739293,-3.54759228423292,0.000388769528390757,0.0024398758651208
"SPGP_0Q01350",15704.4206154483,-2.15916261957413,0.185707055791465,-11.62671289129,3.01484813663466e-31,3.41469237075583e-29
"SPGP_0Q01430",189.520299798235,-1.1477596810383,0.143650963784212,-7.98991980842139,1.35026556135072e-15,5.58664669013648e-14
"SPGP_0Q01510",9328.9613786456,-1.10484719027007,0.303719426274304,-3.63772315726761,0.000275058844350879,0.00180519200554293
"SPGP_0Q01610",47.9937042341754,-1.37519456063877,0.41334798622367,-3.32696567171524,0.000877971885624132,0.00495348895120813
"SPGP_0Q01640",107.592210961408,-1.28649592240557,0.28073919652001,-4.58253047081679,4.59382743010985e-06,4.91436485764172e-05
"SPGP_0Q01660",600.848223974049,1.07947295310675,0.163357450425117,6.60804236536233,3.89435256360888e-11,1.0348014246e-09
"SPGP_0Q01720",31.6129214458539,-1.2454072715313,0.43422192008571,-2.86813542551117,0.00412898755435614,0.0178325816158346
"SPGP_0Q01810",11.8338676801056,1.41441774996555,0.575684144313615,2.45693365700031,0.0140128561969882,0.0484065916892528
"SPGP_0Q02040",146.019034260986,1.2442166581494,0.416952348741691,2.98407398808111,0.00284437982720157,0.0130827033574992
"SPGP_0Q02140",120.133039997551,-1.12378807988217,0.305807216744813,-3.67482524397041,0.000238012270175133,0.0015904682140306
"SPGP_0Q02160",961.636405408596,-1.18818252066725,0.103357336344319,-11.4958701790554,1.38379426653134e-30,1.51066986133018e-28
"SPGP_0Q02300",147.574353526055,-1.02101287527484,0.244792616682388,-4.1709300268626,3.0335900986256e-05,0.000266092544856211
"SPGP_0Q02380",7088.63011503954,1.08348704180748,0.125159465252588,8.65685259697193,4.84969194688527e-18,2.37530047193121e-16
"SPGP_0Q02520",18.3623453099574,1.99637920595752,0.659308700493145,3.0279885650899,0.00246187402779961,0.0115940959282184
"SPGP_0Q02900",14659.6644615632,2.28438392732156,0.160331098728493,14.2479153790991,4.61863496778851e-46,1.10130135376662e-43
"SPGP_0Q03100",269.585782896406,1.4383471021474,0.202971627599741,7.08644414570006,1.37601714675575e-12,4.40568599531939e-11
"SPGP_0Q03110",252.652322477676,1.40455708673175,0.227287476166824,6.17965015239483,6.42438064229975e-10,1.37941499999711e-08
"SPGP_0Q03130",44.0465995602563,-1.11459838382092,0.309284019191201,-3.60380205461527,0.000313595921023585,0.00202818889392913
"SPGP_0Q03400",705.909445574502,-1.38052226219065,0.147971086564345,-9.32967577818202,1.0619525545802e-20,6.24828058250078e-19
"SPGP_0Q03510",59.4016669494746,-1.14412863592796,0.379870910138066,-3.01188800035287,0.00259628369605267,0.0121262508092439
"SPGP_0Q04170",52.1236933062877,1.8196307153779,0.359427116914973,5.06258607028907,4.13607232902321e-07,5.62716987586776e-06
"SPGP_0Q04250",535.379616890308,-1.04778518048228,0.199250565101214,-5.25863091003043,1.45131851009222e-07,2.13827593820253e-06
"SPGP_0Q04260",440.691660823679,-1.23058730318885,0.245653366872884,-5.00944611040332,5.4586908566545e-07,7.20390839834776e-06
"SPGP_0Q04270",19.8938479052579,-1.48478499516431,0.523888481687943,-2.83416232092067,0.00459459875043636,0.0194813567045877
"SPGP_0Q04520",986.596505861841,1.09788125345984,0.154383727832882,7.11137934593906,1.14888873809226e-12,3.69151803399076e-11
"SPGP_0Q04530",111.969865351997,1.47568242354948,0.180683353599638,8.16722954356566,3.15552138281562e-16,1.34235583331889e-14
"SPGP_0Q04700",651.226594840368,1.17495740583615,0.136118423997645,8.63187635684406,6.03536062022165e-18,2.9088512010547e-16
"SPGP_0Q04730",30.9510843469382,-1.5792775579843,0.411765215509533,-3.83538360818081,0.000125368466280837,0.000916758230065056
"SPGP_0Q04870",41.2296802739946,1.0379055985687,0.32733789493471,3.17074684791908,0.0015204758585422,0.00785016054373267
"SPGP_0Q04940",4711.60318891268,2.23952547601869,0.219886495465739,10.1849159552758,2.31559894678843e-24,1.85678248290708e-22
"SPGP_0Q04960",336.567099309577,1.31175377921376,0.207611510943366,6.31830948704763,2.64440028500092e-10,6.08144948791708e-09
"SPGP_0R00100",148.805896061667,-1.12119984755971,0.411830750716051,-2.72247724486401,0.00647944955071058,0.0258067219248301
"SPGP_0R00180",72.061220152492,-1.13251993959464,0.315176167564603,-3.59329180358316,0.000326526564983069,0.0020983384434834
"SPGP_0R00220",3293.49694798508,3.59138333102772,0.1550334532774,23.1652153461466,1.0213669739714e-118,3.08486871705162e-115
"SPGP_0R00250",523.073407108474,1.82753538192488,0.247680587738072,7.37859756638473,1.59965545689588e-13,5.63987474511034e-12
"SPGP_0R00380",217.809580167579,-1.18791875637705,0.15470585235354,-7.67856379254722,1.60882038365886e-14,6.20320063673741e-13
"SPGP_0R00400",326.442538010326,-1.25247771131353,0.18077688233599,-6.92830684504055,4.25907171512397e-12,1.27064346035787e-10
"SPGP_0R00630",2400.60013504284,-1.4798838719655,0.153752102830359,-9.62512931350484,6.26281007989561e-22,3.99629029112212e-20
"SPGP_0R00640",3353.298776925,-3.90186777392548,0.289250930588068,-13.4895599678546,1.80172657164477e-41,3.71032828765302e-39
"SPGP_0R00830",4323.68834066714,2.10096896100661,0.11841044933629,17.7431043694445,1.94865670735492e-70,1.35821372502638e-67
"SPGP_0R00880",26.0451228796128,2.92314152953953,0.487714191886559,5.9935543770673,2.05303472017838e-09,4.04403208685573e-08
"SPGP_0R01240",464.148272523936,2.0873909586696,0.259729823188198,8.03677811445277,9.22314650318853e-16,3.83352892043079e-14
"SPGP_0R01330",201.499042606061,1.23997934803081,0.229306923659,5.40750941247099,6.39071854083089e-08,1.01058116402214e-06
"SPGP_0R01560",13734.1882917449,1.12807292014328,0.23063192238744,4.89122628153888,1.00209678083131e-06,1.25068855800448e-05
"SPGP_0R01590",1733.37369296865,1.1018925974704,0.150655498931303,7.31398857185323,2.59327208837795e-13,9.02736596426858e-12
"SPGP_0R02020",79.9563423267517,1.30029157064402,0.202341332371337,6.42622817298503,1.3080901085442e-10,3.10277604018822e-09
"SPGP_0R02060",110.120398696993,-2.36070212179338,0.257137549545797,-9.18069774703569,4.283070482794e-20,2.42555635278728e-18
"SPGP_0R02150",83.4486768014198,1.81745849385831,0.342925675935147,5.29986122766155,1.15890732285055e-07,1.75893789821588e-06
"SPGP_0R02160",350.045751911895,1.15115892824801,0.184864831960384,6.2270303985925,4.75358916324504e-10,1.04039302918269e-08
"SPGP_0R02810",190.099132359721,1.26330445305096,0.166686379548187,7.57893030297506,3.48415605270129e-14,1.30454289229448e-12
"SPGP_0R02820",159.570707421039,1.36646997374704,0.182252128812918,7.49769005524059,6.49522600064426e-14,2.41201814720646e-12
"SPGP_0R02930",210.904076366397,1.14084498792123,0.169713404312925,6.72218551351245,1.79018822093341e-11,5.03754517698062e-10
"SPGP_0R03290",160.638007209995,1.20814672813472,0.183259115165461,6.59256008654143,4.32306126464987e-11,1.14535842453194e-09
"SPGP_0R03300",84.4402632913429,1.1050881943852,0.211122074193606,5.23435646701635,1.65560666285296e-07,2.4234978953329e-06
"SPGP_0R03410",570.824956184847,-1.21791554764231,0.139541301353203,-8.72799333123285,2.59230934988538e-18,1.29773011156417e-16
"SPGP_0S00170",1905.75877059484,-1.50909634805198,0.227102411824208,-6.6450036172232,3.03209628851345e-11,8.20114163290161e-10
"SPGP_0S00390",302.869577859375,1.34280351416184,0.225345586854966,5.95886315282527,2.53998679604883e-09,4.96009059461174e-08
"SPGP_0S00630",43.5848231462765,1.38158483735881,0.386969725193571,3.57026595986987,0.00035661895967327,0.00226918847865133
"SPGP_0S00930",8521.39734835509,1.28154609415404,0.130903431197327,9.79001147970071,1.24281775939791e-22,8.79779040461286e-21
"SPGP_0S01090",572.031882029035,3.49731918112486,0.240821584563338,14.522449005002,8.73334348520998e-48,2.32743603880846e-45
"SPGP_0S01390",13.5693918879636,2.19737860279913,0.758555325366734,2.89679411549418,0.00376997076605829,0.0165502447244449
"SPGP_0S01460",16.8356078764069,2.14410944313425,0.465256337593474,4.60844758015464,4.05686623053311e-06,4.38603465706471e-05
"SPGP_0S01620",455.110564621483,1.58852117029441,0.154520788058763,10.28030720171,8.64516040869557e-25,7.25312948733246e-23
"SPGP_0S01630",252.784883005977,1.2624178988322,0.188697477813557,6.6901683767047,2.22913963216384e-11,6.13928091399289e-10
"SPGP_0S01780",3501.35528008924,4.78574829877183,0.367448072690192,13.0242846662223,8.90315239366466e-39,1.61342927677991e-36
"SPGP_0S01790",556.265393011321,4.93494265834798,0.522941966463275,9.43688396577472,3.84029914906427e-21,2.34039656980749e-19
"SPGP_0S01840",57.4013941414913,1.36635807000583,0.448688255864759,3.04522806680652,0.00232503926924853,0.0111055249439435
"SPGP_0S01950",18.5603649927565,1.44797973925543,0.470192668196731,3.07954555056905,0.00207316665488092,0.01014854838459
"SPGP_0S02000",345.440838752661,-1.46672040276216,0.132097028309405,-11.1033565367324,1.2081950436345e-28,1.21638392115247e-26
"SPGP_0S02020",2931.9203712554,3.48916223349455,0.179259109532277,19.4643510313003,2.20266719566655e-84,2.85119535141923e-81
"SPGP_0S02030",728.149654649585,1.46132580636204,0.149627211367343,9.7664441715378,1.56861006020809e-22,1.09332121196504e-20
"SPGP_0S02440",2558.48089667738,1.01748089973807,0.177050412013977,5.74684288030772,9.09251457404691e-09,1.66775859423966e-07
"SPGP_0S02590",222.609057634567,-1.09550967234592,0.18489018794356,-5.92519097162874,3.11934668218473e-09,6.05233410862438e-08
"SPGP_0S02710",2430.7958919364,-1.15942938695344,0.164974440145195,-7.02793345401272,2.09614818790326e-12,6.50452011321624e-11
"SPGP_0S02760",48.7144681580802,-1.40764166090644,0.332351668001269,-4.23539821350037,2.28147031927361e-05,0.000207138302233849
"SPGP_0S03160",30.8055707477786,1.06370125878764,0.34022264465814,3.12648577479743,0.00176909062874996,0.00889552174645027
"SPGP_0S03280",138.481439220388,-1.12890595558969,0.223553598432265,-5.04982234017467,4.42221144789881e-07,5.96274671568618e-06
"SPGP_0S03330",69.0575220912761,-1.24298203565604,0.258595475993494,-4.80666581996706,1.534681996011e-06,1.85410047544742e-05
"SPGP_0S03390",135.831322279799,-1.27515058596935,0.203816971492185,-6.25635135599215,3.940883572935e-10,8.86063177527643e-09
"SPGP_0T00100",3838.06429779155,-1.76325683444634,0.246477335404792,-7.15382950546155,8.43898707510837e-13,2.76959727649157e-11
"SPGP_0T00120",396.699268113785,-1.24897033284964,0.138474888041279,-9.01947169278322,1.88998534874755e-19,1.03788831787888e-17
"SPGP_0T00190",5027.74087477565,2.48930012388139,0.220526140774132,11.2880047469338,1.50412350349802e-29,1.58475151920879e-27
"SPGP_0T00360",1338.41669615136,-1.03378555709882,0.202302051895125,-5.11010910376105,3.21972822818429e-07,4.50215393141633e-06
"SPGP_0U00140",733.495373664805,-1.68279641774033,0.249081088524658,-6.75601840231133,1.41835411969677e-11,4.02874817510109e-10
"SPGP_0U00170",3723.33960430736,2.7212101568679,0.15988066243686,17.020258206289,5.81137970501393e-65,3.51046076714208e-62
"SPGP_0U00250",1426.23081763669,-1.00714954581518,0.162193928843571,-6.20953911774669,5.31402207675375e-10,1.15192234539392e-08
"SPGP_0U00320",2569.16731162016,1.09359530329883,0.082985016478738,13.1782260184165,1.17112320470465e-39,2.2577760335806e-37
"SPGP_0U00530",14.0865466007837,1.94580702535283,0.532782800759542,3.65215810754187,0.000260045688885855,0.0017211643440429
"SPGP_0U00710",2617.38175575041,2.52311764935721,0.104490173368024,24.1469371523632,8.04083893535494e-129,3.64290207966256e-125
"SPGP_0U01040",235.331401910252,-1.24678102313879,0.321227492486862,-3.88130235518299,0.000103898571505324,0.000779325295041178
"SPGP_0U01200",544.071395060129,-1.14893710475236,0.170293642753551,-6.74679974058161,1.51141651456012e-11,4.27967032450913e-10
"SPGP_0U02060",84.791424644262,-1.50622791076722,0.423898567210358,-3.55327436155205,0.0003804674321704,0.00240238007170453
"SPGP_0U02200",8884.15830291943,2.58808749534597,0.221703353455932,11.673650646247,1.73801636237173e-31,2.01899567428849e-29
"SPGP_0V00170",334.859779374322,1.48646175763599,0.180811241548799,8.22106935886958,2.01696570706134e-16,8.74436663716881e-15
"SPGP_0V00370",156.998092988012,1.72199222107878,0.244888239501775,7.03174731698906,2.03962936309254e-12,6.37278677895913e-11
"SPGP_0V00400",182.999061916497,-1.19814755767512,0.189041534794468,-6.33801222031856,2.32748372547138e-10,5.36624173956646e-09
"SPGP_0V00480",370.90063430652,-1.74693670323711,0.170634867892242,-10.2378647741581,1.34164575582878e-24,1.09519389131213e-22
"SPGP_0V00620",6537.85508268624,-1.42143036433583,0.104431238230467,-13.6111606873694,3.43740933660331e-42,7.24334092999131e-40
"SPGP_0V00630",4.17412996650566,-3.43368051543594,1.29403126861138,-2.65347569160413,0.00796675086116633,0.0306135409470009
"SPGP_0V00870",118.57169326015,-1.02592572759701,0.283016133200453,-3.62497259783551,0.000288992092275831,0.00188385420727432
"SPGP_0V00880",61.8280488017414,-1.06005334035323,0.244450505624132,-4.33647432083113,1.44786333058448e-05,0.000138686598995331
"SPGP_0V00990",791.494360406776,1.19883032345655,0.168019797129318,7.13505398732185,9.67491786980584e-13,3.13087252922538e-11
"SPGP_0V01020",2155.0677550803,-1.38800440364611,0.123877592496846,-11.2046446469441,3.86903260393629e-29,3.93902296901873e-27
"SPGP_0V01060",10496.4479089426,1.38159014818225,0.316970224695103,4.35873795247242,1.3081463629899e-05,0.000126771274813385
"SPGP_0V01300",62.5749355840782,1.01104152586653,0.284477245179207,3.55403303076008,0.000379371563355992,0.00239713091741189
"SPGP_0V01400",2.85726040340147,3.9341058543484,1.4536546348711,2.70635525108564,0.00680262311169928,0.0268577638410053
"SPGP_0V01460",1240.26432085315,3.40708810052372,0.236732226030791,14.3921601112329,5.7957054487963e-47,1.50042534490124e-44
"SPGP_0V01490",1261.80489362752,-1.06541030778374,0.218842718403192,-4.86838362983978,1.12514747106191e-06,1.38895929636131e-05
"SPGP_0V01520",2.92568341976462,-4.46636850740738,1.4301642440524,-3.12297592810168,0.00179032389974203,0.00897241419002352
"SPGP_0V01960",451.514086968521,1.66034813056099,0.236444515072723,7.02214695084094,2.18484557783137e-12,6.7566163074164e-11
"SPGP_0W00100",1293.63869831133,1.15611615569339,0.177070452312157,6.52913086625698,6.61524330938432e-11,1.66501998962031e-09
"SPGP_0W00110",3353.64953994544,-1.77753086235589,0.204737403592796,-8.68200353801124,3.88857325147002e-18,1.91491099084619e-16
"SPGP_0W00170",2389.12491155637,2.59356860654894,0.174091080842503,14.8977684209755,3.40772158514099e-50,1.10276304582009e-47
"SPGP_0W00420",17.911577312321,1.25492413788378,0.360937292356253,3.47684809649743,0.000507345169957498,0.00307701110106083
"SPGP_0W00760",53.4680754557934,-1.88148550688605,0.34216562968983,-5.49875657760133,3.82478699824682e-08,6.3572229186692e-07
"SPGP_0W00780",129.794366585211,-1.30031456331344,0.256395791278021,-5.07151290133094,3.94665504265217e-07,5.38563875624567e-06
"SPGP_0W00850",1282.39109268696,-1.4690482947945,0.152180569066994,-9.65332370486658,4.75878177407137e-22,3.10210947157271e-20
"SPGP_0W00960",1084.78131449363,1.87267508029051,0.147169988523059,12.7245717627891,4.31835866798928e-37,6.74631860183636e-35
"SPGP_0W00970",8.37391291310555,1.86931294231389,0.749632218651075,2.49364007549945,0.0126440683873143,0.0446136696485417
"SPGP_0W01010",2813.71112691181,-1.94337572188319,0.200370284549569,-9.69892180495668,3.04701408681211e-22,2.01525508325581e-20
"SPGP_0W01140",367.25601367653,-1.34719942074725,0.137757011681715,-9.77953429956746,1.37843320901186e-22,9.68215760221428e-21
"SPGP_0W01190",26.7939113258113,-1.30800202706333,0.484883782083828,-2.6975577971325,0.00698501581468377,0.0274940175051475
"SPGP_0W01210",83.9925390416808,1.02800194416228,0.275146866366712,3.73619353815273,0.000186826895232679,0.00129027324520069
"SPGP_0W01220",455.051894790502,-1.7284053321115,0.183158619902003,-9.4366584168207,3.84857177906762e-21,2.34039656980749e-19
"SPGP_0W01250",857.04579349058,-1.32585100221989,0.110944347604951,-11.9505953285782,6.44618073267395e-33,8.22659769278292e-31
"SPGP_0W01340",1144.90200480162,-1.02052714873937,0.294921250495332,-3.46033779195415,0.00053949815872572,0.00325024792344845
"SPGP_0W01560",110.685701184138,1.32599837762878,0.225932745915731,5.86899598043817,4.38442065248077e-09,8.3111371406126e-08
"SPGP_0W01570",346.317516098511,2.94792868245504,0.241977273093891,12.1826675900724,3.84496649522008e-34,5.35988329433679e-32
"SPGP_0W01590",2549.66170822595,1.53448482574477,0.150186434893688,10.2171998877993,1.66068711289284e-24,1.34352552945732e-22
"SPGP_0W01630",617.012650107233,1.00871598196906,0.135413194835511,7.4491705420167,9.39288886300066e-14,3.45971406453858e-12
"SPGP_0W01670",83.0962745216029,1.02491721929697,0.263212620895361,3.89387566527223,9.8655229655037e-05,0.000745550488660792
"SPGP_0W01820",560.924118761362,-1.1976527784129,0.376485192335136,-3.18114178936096,0.00146695813036731,0.00762599404432487
"SPGP_0W01850",850.780546190109,4.19645340242446,0.198911084829356,21.0971319472947,8.45090290714975e-99,1.53147262483368e-95
"SPGP_0W01860",602.659655868154,4.30883833910472,0.22565596881872,19.0947235371656,2.79332193457134e-81,3.16378625614386e-78
"SPGP_0W02070",19.9260739909167,-1.12840472565821,0.460371125662847,-2.45107623557737,0.014242978390522,0.049107925112831
"SPGP_0W02140",708.20409278645,-1.08451575331463,0.173792459259162,-6.24029234604122,4.36753843303612e-10,9.7234068161524e-09
"SPGP_0W02300",267.003494023553,-2.48866165874162,0.1701012536773,-14.6304721743138,1.79536825567202e-48,4.9296459892861e-46
"SPGP_0W02310",206.18656895376,-1.88692823364052,0.283842342130862,-6.64780391633952,2.97498261807847e-11,8.07075374323623e-10
"SPGP_0W02320",1073.7057184145,-1.6283211924305,0.219985112791196,-7.40196084985105,1.34188067524182e-13,4.76814933269259e-12
"SPGP_0W02330",2031.41795368923,-1.33129698643909,0.297398083855668,-4.47648138541869,7.5883280966375e-06,7.78684494718374e-05
"SPGP_0W02340",908.297958004008,-1.20663539943738,0.221396997420413,-5.45009830077363,5.03419868062023e-08,8.13099362657753e-07
"SPGP_0W02560",33.8616779000517,-1.58641476558089,0.435740993880726,-3.64072875368512,0.000271867437684674,0.00178895486772754
"SPGP_0W02590",19.844004580108,-1.62656282370611,0.490097029946817,-3.31885876534003,0.000903861320246168,0.00507113772306534
"SPGP_0W02620",376.287085257057,-1.215745971428,0.188688446629229,-6.44313943511827,1.17027086839308e-10,2.83524714933414e-09
"SPGP_0W02850",6.10761521892302,-2.35881784819491,0.871241833582198,-2.70742032495891,0.00678083449555365,0.0268067806999178
"SPGP_0W02890",9.84094033901313,2.5406702721008,0.629354630028714,4.03694538957295,5.41516678177923e-05,0.000443642189961136
"SPGP_0W02900",13.5378352779187,1.50680481058196,0.598608714407874,2.51717820725755,0.0118298977330382,0.0423678669403395
"SPGP_0W02950",2994.90255384295,-1.42082539795439,0.142589824363335,-9.96442350846841,2.18135674835182e-23,1.6609473526736e-21
"SPGP_0W03070",2339.84568457015,-1.62350556880467,0.25323187410044,-6.41114225676321,1.44433342900077e-10,3.39044176170362e-09
"SPGP_0W03080",1818.29737270792,-1.05944974293208,0.240638817116255,-4.40265521426766,1.06934034873551e-05,0.000106592881186936
"SPGP_0W03190",569.846325134336,1.00514327041956,0.197246626599638,5.09587052385821,3.47142333692107e-07,4.80956679752932e-06
"SPGP_0W03370",485.129231479993,1.30416044773444,0.175837494581868,7.41685071682611,1.19938002028776e-13,4.32971408917426e-12
"SPGP_0W03410",142.610633495666,1.31770136985271,0.360569733845381,3.65449799626767,0.000257685675736608,0.00170803943514953
"SPGP_0W03570",113.852323242153,2.06230005941797,0.234981522392631,8.77643500824743,1.68738209714129e-18,8.58953324842541e-17
"SPGP_0W03840",257.257161993707,1.22608500430984,0.141983110713355,8.63542852491196,5.85072950000928e-18,2.85018602148301e-16
"SPGP_0W04200",25.8592696622467,-1.7163730136897,0.427846714521062,-4.01165407010554,6.02948073368818e-05,0.000485196491367217
"SPGP_0W04410",7047.22506081992,2.43729332704455,0.148858914861171,16.37317677156,2.97283173038051e-60,1.22440128677172e-57
"SPGP_0W04530",24.280163187661,1.29890507039274,0.362491678978421,3.58326865337525,0.000339321297658137,0.00216978848135524
"SPGP_0W04540",166.4829917487,-1.33212219504656,0.278766569540701,-4.77862965147286,1.76493940365303e-06,2.09870287880579e-05
"SPGP_0W04580",2469.9411099018,-1.17220143533173,0.185825204375593,-6.30808635066778,2.82506595954843e-10,6.43163885916289e-09
"SPGP_0W04610",40.5887741165396,1.44713623655389,0.414121963897562,3.49446868969223,0.000475006321925192,0.00291798798845028
"SPGP_0W04780",3.58091239095771,4.25881431626617,1.43819436488118,2.96122305876092,0.00306419928908316,0.0139311137774122
