"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPGP_0N02270",34.0432151861518,-1.55310060147071,0.454244091973161,-3.41908817068879,0.000628313633979008,0.00232888141248693
"SPGP_0ET00100",3052.39357884852,-1.28625050360958,0.166549666000063,-7.72292454557723,1.13690481356327e-14,2.19877390943136e-13
"SPGP_0ET00150",4204.64935163256,1.54458570340699,0.310781643610672,4.97000300745546,6.69518631613366e-07,4.56647386436608e-06
"SPGP_0FF00100",817.028242359736,-1.0483669747375,0.147465952121896,-7.10921375173379,1.16705880789927e-12,1.84335985574362e-11
"SPGP_0FI00100",52.2933771144651,1.93878174765443,0.340933885907588,5.68667952290301,1.29533209042802e-08,1.17185812713046e-07
"SPGP_0P00270",923.130059681889,1.14829865076342,0.117505098507468,9.77233043798897,1.48007711073141e-22,5.7504960244176e-21
"SPGP_0P00290",493.260163031174,1.11302092431626,0.201896504058471,5.51282910769925,3.53111058564448e-08,3.00109916277968e-07
"SPGP_0P00340",406.432134356864,1.5820793853256,0.15044129586396,10.5162573629799,7.27044706443632e-26,3.6364770575741e-24
"SPGP_0P00360",226.984664249979,-1.64856893533925,0.296424974379748,-5.56150485899101,2.67458231138697e-08,2.3023629926806e-07
"SPGP_0P00480",3437.78097108662,-1.1267285534526,0.116081415810784,-9.70636467157843,2.83260006255014e-22,1.06719127031922e-20
"SPGP_0P00680",8.37215312636709,-2.60272817819692,0.946137422481513,-2.75089867111538,0.00594320240790329,0.0166047160693362
"SPGP_0P00710",4303.28276689683,-1.31449861259549,0.20592636192061,-6.38334305688486,1.73263158219064e-10,2.05717498769511e-09
"SPGP_0P00730",6.83283773588475,-2.94152082089386,1.13512942695521,-2.59135280175406,0.00955994292634142,0.0250376717688683
"SPGP_0P00780",2193.58892996949,-1.97163456930712,0.173200392806493,-11.3835455991715,5.05038185401389e-30,3.28010994593156e-28
"SPGP_0P00820",4554.10625147522,-3.0348456245818,0.327109596600193,-9.27776395472465,1.73072424135675e-20,5.64138317323138e-19
"SPGP_0P00860",19.0704270513264,-1.99814602673441,0.68312922324885,-2.92498982437255,0.00344467486777161,0.0103304636024178
"SPGP_0P00880",148.44074000449,-1.32303759996034,0.193664900627549,-6.83158174596012,8.39834114192089e-12,1.1962481662543e-10
"SPGP_0P00900",159.038932207355,1.53619623323311,0.171162095254806,8.97509598107107,2.83104850022521e-19,8.2958299991448e-18
"SPGP_0P01000",171.021607655676,-1.2408990713171,0.175272997033305,-7.07980745648635,1.44354888414287e-12,2.24342963190989e-11
"SPGP_0P01050",5.56694463152672,-2.57726414772488,1.03953681126946,-2.47924279331445,0.0131661649896124,0.032747966248813
"SPGP_0P01270",39.7958623524887,-1.09749519729683,0.307391448498393,-3.57035045268205,0.0003565039426606,0.00140582411099919
"SPGP_0P01340",14.5497832633403,-3.37943070668158,0.827035157732532,-4.08619957094316,4.38496641518102e-05,0.000215972624285911
"SPGP_0P01380",1082.70432033033,1.24373752873002,0.190012566975352,6.54555405743954,5.9275211795592e-11,7.58635541554466e-10
"SPGP_0P01390",3138.99218765749,1.34277009952041,0.171062533622563,7.84958617813493,4.17412272084388e-15,8.38969746870769e-14
"SPGP_0P01480",5.28402399787066,-3.690504869332,1.4007463486556,-2.63467034761436,0.00842190322124669,0.0224352077546709
"SPGP_0P01910",90.8633787103251,-2.17954210929426,0.255504041498991,-8.53036255907079,1.45889765842798e-17,3.76759238020734e-16
"SPGP_0P01930",3172.19091570793,-1.72626266657262,0.167168172221681,-10.3265032071023,5.34745465660392e-25,2.48871111638631e-23
"SPGP_0P01960",74.0357496488,-1.30124664550205,0.272819847501107,-4.7696186968097,1.84574959910196e-06,1.16402599717278e-05
"SPGP_0P02080",2483.46976513362,-1.67759293789855,0.184946720305551,-9.07068227610089,1.18274063908178e-19,3.61171641471184e-18
"SPGP_0P02110",8.93659207809952,-1.61495407886407,0.678224023804906,-2.38115139272715,0.0172586174141643,0.0412222345062657
"SPGP_0P02160",59.3845123514466,-1.55849414958289,0.527694643599707,-2.9534014955155,0.00314292896462824,0.00956794464375705
"SPGP_0P02210",495.752157644397,1.05129316191299,0.154367892071733,6.81030975939259,9.7388820511054e-12,1.37502291490457e-10
"SPGP_0P02260",24.6602662962628,-1.39064758805564,0.492427330088716,-2.82406662482583,0.00474185268221697,0.0136559708449154
"SPGP_0P02310",219.391812444992,-1.42135974597819,0.228793241096443,-6.21242017100954,5.21746884841942e-10,5.82896423463341e-09
"SPGP_0P02320",2541.30202820897,1.13384246781453,0.144719143101918,7.83477875498496,4.69668981771058e-15,9.37506685402184e-14
"SPGP_0P02400",40.4712426795928,-1.12153878426707,0.26178551983741,-4.28418953410273,1.83406516800088e-05,9.70326392529584e-05
"SPGP_0P02530",738.703010457034,-3.07258629956406,0.180246554866665,-17.046574353873,3.70628347433539e-65,9.77448032640634e-63
"SPGP_0P02540",1517.73627108137,-1.25841447639457,0.137164021900923,-9.1745230196265,4.53578015433428e-20,1.43545071575168e-18
"SPGP_0P02570",61.8775949566184,-1.33062537788707,0.476525330113527,-2.79234973211196,0.00523267656269157,0.0148872128555426
"SPGP_0P02620",7.98438140127865,-2.290933237951,0.886924224676543,-2.58300898116351,0.00979427733107755,0.0255590991341433
"SPGP_0P02630",427.283138898747,1.09289133982619,0.13820475329241,7.90776955054422,2.62041310664605e-15,5.37864511017466e-14
"SPGP_0P02670",22.454240636442,-1.0490842405381,0.452202528749691,-2.31994333034525,0.0203439431518958,0.0474292358025581
"SPGP_0P02860",127.049052550335,-2.82984031113211,0.27692015007924,-10.2189757961722,1.63054519131226e-24,7.20336791877697e-23
"SPGP_0P02890",33.6174890156172,-1.25984826170115,0.34771558430019,-3.62321483012247,0.000290963962655787,0.00117560787696997
"SPGP_0P02920",32.2211589501382,-2.41301967847379,0.541863527406102,-4.45318711525927,8.46049624051249e-06,4.79061150170333e-05
"SPGP_0P02930",1495.4734039231,1.00099176435505,0.171282632777978,5.84409375381666,5.09333381191001e-09,4.91433305599256e-08
"SPGP_0P02980",1262.22423155929,1.14554359132066,0.200977152842577,5.69986973702406,1.19899009666038e-08,1.09254722068779e-07
"SPGP_0P03010",26.8732828992365,-1.52692540093791,0.461456518530065,-3.30892584593195,0.0009365463866213,0.00329190759400855
"SPGP_0P03170",224.180148095841,1.21172944220365,0.16203827835137,7.47804441353107,7.54367058929107e-14,1.35645795740909e-12
"SPGP_0FT00110",8074.65337033708,1.06592390600038,0.162998779515163,6.53945943135865,6.17415865105168e-11,7.86730640411461e-10
"SPGP_0Q00100",3397.04941580299,-3.77354507140573,0.326532896539,-11.5564009366359,6.85208639662776e-31,4.6955675519568e-29
"SPGP_0Q00120",232.712485602482,-2.56489836182295,0.217139690118328,-11.8122042102263,3.37593154882387e-32,2.55484628429688e-30
"SPGP_0Q00130",5473.37588335243,-3.81968453434061,0.130911971211849,-29.1775037758722,3.74225563453281e-187,1.62844253936695e-183
"SPGP_0Q00140",485.028568589639,-1.04554870823465,0.17577420217781,-5.94824891981013,2.71026222046353e-09,2.73635871284154e-08
"SPGP_0Q00170",6195.04512279639,-3.832699896247,0.125313949205261,-30.5847826243919,1.95056651105035e-205,1.69757803456712e-201
"SPGP_0Q00180",2465.53281637289,1.56668503584291,0.115426717545668,13.5729843935228,5.79150476154848e-42,6.63203499207321e-40
"SPGP_0Q00350",18.1838018384146,-1.71988564021894,0.545214165663218,-3.15451385626933,0.0016076574398172,0.00532601549247396
"SPGP_0Q00480",31.1177273176916,-2.5223572024464,0.486455827578722,-5.18517213577468,2.15815439156487e-07,1.59986521889174e-06
"SPGP_0Q00520",647.888404595888,-1.03729256120471,0.154012013266025,-6.73514058551388,1.63771508522091e-11,2.24811267928668e-10
"SPGP_0Q00550",1002.32166422273,-1.65316796736634,0.194333510378621,-8.50686000651906,1.78707092453596e-17,4.58786969210516e-16
"SPGP_0Q00590",8.08832009853695,-4.18218425450791,1.49695795974492,-2.79378871482841,0.00520945031310854,0.0148346016110705
"SPGP_0Q00840",19.3166474137615,-2.43696974436201,0.724288524600085,-3.36463945180904,0.000766437419232246,0.0027663662181953
"SPGP_0Q00940",1300.27850995459,1.56089640673958,0.186155430613259,8.38490932871234,5.07648707285967e-17,1.255132585088e-15
"SPGP_0Q00950",41.4944114776918,-1.0744051637901,0.466019983553942,-2.30549161346368,0.0211390559101054,0.0490158125234741
"SPGP_0Q01020",17.8490010989647,-1.15433026966439,0.471340192414835,-2.44903848269414,0.0143238143519169,0.0351650652481615
"SPGP_0Q01060",289.824420196939,-3.86100927534062,1.03504473330669,-3.73028251929339,0.000191265179534945,0.000811199248290755
"SPGP_0Q01350",15704.4206154483,-2.20009757062845,0.18572627873948,-11.8459142430488,2.25940817282415e-32,1.75568119000791e-30
"SPGP_0Q01370",2275.24286410858,2.68171648323636,0.177051395230178,15.1465425039434,7.98587160151186e-52,1.19829380255099e-49
"SPGP_0Q01430",189.520299798235,1.55694871062243,0.169762442070171,9.17133785091799,4.67184404030952e-20,1.47315430010195e-18
"SPGP_0Q01440",46.5875706051199,1.0858677205839,0.300937215143353,3.60828659913875,0.000308225893274219,0.00123389602077531
"SPGP_0Q01510",9328.9613786456,-3.68592497165507,0.303621497975536,-12.1398682116773,6.49305315143147e-34,5.43356169008731e-32
"SPGP_0Q01520",150.15944756326,1.2220327485006,0.204440234686181,5.97745717899631,2.26647476507384e-09,2.3206035153456e-08
"SPGP_0Q01550",15.0975080474467,-1.38228209631857,0.487984893057071,-2.832632968736,0.00461663607840599,0.0133528028548911
"SPGP_0Q01610",47.9937042341754,-2.41526949661255,0.400114127750996,-6.03645142496854,1.57540144908338e-09,1.64990599414833e-08
"SPGP_0Q01620",3809.61522964452,-1.23793637740224,0.169209809287547,-7.31598470924669,2.55500757939357e-13,4.38584437149157e-12
"SPGP_0Q01660",600.848223974049,1.10579950309682,0.164329663248948,6.72915334477141,1.70653135190848e-11,2.33521106221061e-10
"SPGP_0Q01710",1561.65755045801,1.37292309222591,0.162716186939565,8.43753235648173,3.24107415033818e-17,8.15233188739688e-16
"SPGP_0Q01770",737.084997921961,-1.07332136141099,0.158762019731053,-6.76056756665872,1.37452209462027e-11,1.90485124036309e-10
"SPGP_0Q01820",63.3015893578085,-1.41413406954111,0.390905730045711,-3.61758337330012,0.000297366556946522,0.0011970310569406
"SPGP_0Q01900",58.3779301183011,-1.21180957369257,0.278856272732579,-4.34564215399482,1.38868802873162e-05,7.54416474035661e-05
"SPGP_0Q01930",2737.50213382931,-1.68843377257496,0.154449844635299,-10.9319227647126,8.11112753599754e-28,4.70607619638577e-26
"SPGP_0Q01980",1732.80679128632,1.28952755425282,0.157875730611304,8.16799104751369,3.13567180315885e-16,6.96167135277843e-15
"SPGP_0Q02040",146.019034260986,-3.91650791596863,0.351062888633628,-11.1561433656861,6.68281445012455e-29,4.06717022093944e-27
"SPGP_0Q02060",34.1150390521927,-1.35070363740125,0.586971008743677,-2.30114199386478,0.0213836063446506,0.0494687735293711
"SPGP_0Q02090",15.2940762831118,-2.0031997761801,0.522348761749471,-3.83498521078312,0.000125571849968768,0.000557009077613754
"SPGP_0Q02140",120.133039997551,2.89745235290277,0.408239823759318,7.09742701292905,1.27100889754005e-12,1.9894946826063e-11
"SPGP_0Q02260",36.8705831210058,1.51171790815309,0.333345411840488,4.53498939675365,5.76063793704362e-06,3.36024342936264e-05
"SPGP_0Q02290",23.7448676672673,-1.95800568856406,0.821831377244662,-2.38249079163736,0.0171959620463596,0.0411271779087391
"SPGP_0Q02440",140.411904375413,1.3641728649021,0.199508057924525,6.83768304445212,8.04842193427293e-12,1.15206276470357e-10
"SPGP_0Q02470",117.829695495866,-1.03245982381275,0.216731421766111,-4.76377543874068,1.90003949709159e-06,1.19480084849625e-05
"SPGP_0Q02530",197.454894675791,-2.14364116473393,0.270118295327267,-7.93593474346771,2.08915841111838e-15,4.3393665040485e-14
"SPGP_0Q02570",58.4497150750241,-1.89266831917958,0.314334970837484,-6.02118279788257,1.73147074776486e-09,1.80551434261828e-08
"SPGP_0Q02730",14.0221750470634,-1.62896147767401,0.582290385770399,-2.79750708148618,0.00514986382916257,0.0146900245510331
"SPGP_0Q02770",27.6118167805864,-1.03054299689315,0.406130546235524,-2.53746734010871,0.0111657786065458,0.0285475238580401
"SPGP_0Q02860",193.551742080376,-1.12354492805255,0.213255093956773,-5.26854907522303,1.37506283100317e-07,1.05810537738466e-06
"SPGP_0Q02890",29.7390375186852,-1.69015180144877,0.616942226334488,-2.73956252190852,0.00615210123941133,0.0171059862896475
"SPGP_0Q02900",14659.6644615632,2.50473598021227,0.160496259015313,15.6061954065439,6.60606846347523e-55,1.24983943125272e-52
"SPGP_0Q02920",148.413748818448,-1.0743032212094,0.197772588731442,-5.43201273796444,5.57219440119872e-08,4.55350308672605e-07
"SPGP_0Q02940",558.687766296426,1.02508848425041,0.118169502925356,8.67472959497788,4.14534294050159e-18,1.11005906495955e-16
"SPGP_0Q03100",269.585782896406,1.24941750750718,0.203419227474158,6.14208166563753,8.14469618418267e-10,8.86041136136772e-09
"SPGP_0Q03110",252.652322477676,1.13959258296771,0.227341577138127,5.01268882407426,5.36746605451217e-07,3.74904149858904e-06
"SPGP_0Q03130",44.0465995602563,-1.25319538255464,0.310550216808854,-4.03540334130886,5.45085767082899e-05,0.000263056381173648
"SPGP_0Q03170",31.5332019021004,-2.07727386381273,0.53719909608389,-3.86686031111329,0.00011024553338933,0.000496361550484913
"SPGP_0Q03370",5018.83339646954,2.19057888004613,0.12419741979427,17.6378775313913,1.26109502633274e-69,4.77187391920601e-67
"SPGP_0Q03380",1107.49801165495,1.25298380323281,0.115490270450105,10.8492585422954,2.01049618892086e-27,1.12886118272118e-25
"SPGP_0Q03400",705.909445574502,-1.13832194891026,0.148972811135437,-7.64113894498084,2.15308555525261e-14,4.0735442581225e-13
"SPGP_0Q03410",23.1288987196316,-1.87562255703482,0.452209771744648,-4.14768250097421,3.35857721500569e-05,0.00016974272649358
"SPGP_0Q03430",62.4236881057422,-1.06626023884813,0.348905388106429,-3.05601539900233,0.00224299735861927,0.00712697400833582
"SPGP_0Q03500",67.5195719692323,-2.06979347963977,0.666120503826952,-3.10723580455568,0.00188845698659315,0.00611430102467268
"SPGP_0Q03560",28.9723117223768,-1.24233813728413,0.471837020130921,-2.63298148360511,0.00846389615138573,0.0225263878304312
"SPGP_0Q03600",1410.18541534068,-1.23206641377367,0.128945540123782,-9.55493623580109,1.2366004714896e-21,4.35713923213522e-20
"SPGP_0Q03660",85.3053489515062,-1.42473326999914,0.273829704575534,-5.20299020227785,1.96107212381929e-07,1.46877888929425e-06
"SPGP_0Q03670",314.207433235246,-1.70715199792397,0.19961937736441,-8.55203548104212,1.20936587309746e-17,3.14182423688574e-16
"SPGP_0Q03680",1318.06251254363,1.12188917210426,0.152438632137046,7.35961190661732,1.84445677050343e-13,3.24781643332419e-12
"SPGP_0Q03720",804.567039367448,-1.28459405344772,0.126448295142271,-10.1590460512131,3.02016922267496e-24,1.30121449232377e-22
"SPGP_0Q03760",120.489831113914,-1.56493725625791,0.479008226869682,-3.26703628136989,0.0010867975127012,0.00375482284757386
"SPGP_0Q03770",20.793799805289,-1.57877490647291,0.403766435312943,-3.91011923824046,9.22505713988809e-05,0.000421005098523577
"SPGP_0Q03800",42.9899421007463,-1.1719532554602,0.386486433014723,-3.03232702456999,0.00242676137518621,0.00761359201450815
"SPGP_0Q03910",36.3845212892899,-1.06538287559548,0.308723968296284,-3.45092375391153,0.000558671374500685,0.00210172904587135
"SPGP_0Q03940",90.953630784455,-2.83468242758967,0.890242083427696,-3.18417032890121,0.00145169564129717,0.00485740375479019
"SPGP_0Q04000",125.578999942523,1.04961617709887,0.224855732523251,4.66795382675129,3.04214242735231e-06,1.84628769492658e-05
"SPGP_0Q04240",889.037493228636,-1.22039527099234,0.139530522426393,-8.74643948700283,2.20190269743468e-18,6.10291693495989e-17
"SPGP_0Q04270",19.8938479052579,-1.36580144946005,0.533414532882912,-2.56048788561945,0.0104525307601649,0.0270336924831248
"SPGP_0Q04370",43.371473580545,-1.70965984182411,0.314809176925976,-5.43078146106942,5.61078102652279e-08,4.5807342658375e-07
"SPGP_0Q04450",159.400487492966,-1.05700920764488,0.193842854554279,-5.45291808705232,4.95498973785948e-08,4.09527784317104e-07
"SPGP_0Q04480",75.5209100041838,-1.09837263211136,0.23212404642499,-4.73183476260955,2.22499503616957e-06,1.37627091682898e-05
"SPGP_0Q04530",111.969865351997,2.66734234341412,0.209692272920485,12.7202700713038,4.56280418027646e-37,4.51250963419841e-35
"SPGP_0Q04660",554.727815053152,-4.66352827111517,0.505317718206198,-9.22890312983679,2.73417331788543e-20,8.78063113858188e-19
"SPGP_0Q04730",30.9510843469382,-1.13037802729197,0.425045899839565,-2.65942578841163,0.00782739719209867,0.0210642664696459
"SPGP_0Q04800",91.3827071244359,1.3784274216543,0.222380177420696,6.19851750116472,5.69974688392907e-10,6.32715524627994e-09
"SPGP_0Q04940",4711.60318891268,2.29263167321367,0.220030623527911,10.4196026737289,2.01794439558915e-25,9.75676115267355e-24
"SPGP_0Q04960",336.567099309577,2.20243467566831,0.214202782688571,10.2820077686405,8.49394420050984e-25,3.89067349352827e-23
"SPGP_0R00100",148.805896061667,2.41133084283229,0.425186546678041,5.67123033800548,1.41775626370664e-08,1.27072428043655e-07
"SPGP_0R00220",3293.49694798508,3.92591157423123,0.155811173226632,25.1965985040167,4.36472680880207e-140,1.26620724723348e-136
"SPGP_0R00250",523.073407108474,1.65884839575317,0.247969924709705,6.68971609236549,2.23603974155078e-11,3.02177855135348e-10
"SPGP_0R00520",1157.64117787736,-1.2072662471585,0.0925111910360369,-13.0499481591175,6.35906583960053e-39,6.58844642881469e-37
"SPGP_0R00560",23.0972429593308,-1.4141246701574,0.440210471557517,-3.21238307928945,0.00131638718242352,0.00444740591949996
"SPGP_0R00580",20.4433784919917,-2.06784760109182,0.742862490980904,-2.78362096107633,0.00537558139012552,0.0152092603505404
"SPGP_0R00740",931.4074166581,-1.05321490859559,0.182141423430066,-5.78240187630893,7.36415246799458e-09,6.93617087975723e-08
"SPGP_0R00780",22.3956913414774,-2.70752188268002,0.957515097299467,-2.82765450938183,0.00468903814549933,0.0135083412711952
"SPGP_0R00830",4323.68834066714,2.30486530816804,0.118744971248147,19.4102140405715,6.32630055733122e-84,4.23521490388105e-81
"SPGP_0R00940",2835.81413216677,1.13236223800599,0.238559263324894,4.74667058501026,2.06792328052776e-06,1.28827031570745e-05
"SPGP_0R00970",155.582621115554,-2.73460216343111,0.256477847825469,-10.6621378283398,1.53038539483577e-26,7.92794291146175e-25
"SPGP_0R01000",774.226880226809,1.29160698476899,0.12757615125883,10.1242040304895,4.31474985161632e-24,1.84981615559689e-22
"SPGP_0R01060",37.8612310780871,-1.00479398064654,0.358365351001084,-2.80382569866108,0.00505001976808681,0.0144336032977535
"SPGP_0R01070",161.727947678886,-1.8502642273405,0.340068595671568,-5.44085590639911,5.30251911401005e-08,4.35356828766316e-07
"SPGP_0R01140",294.164657702052,1.07674885432961,0.126645326656718,8.5020812275862,1.86221429676845e-17,4.76672088963995e-16
"SPGP_0R01240",464.148272523936,1.17237884302139,0.256552899302944,4.56973531075563,4.88340583534926e-06,2.88137498203692e-05
"SPGP_0R01400",424.955672222233,1.00978734969424,0.172248016560631,5.86240335219651,4.56215158378262e-09,4.431295226971e-08
"SPGP_0R01410",478.405651503941,1.1732193012713,0.201911990099166,5.81054795554785,6.22686920685465e-09,5.94867647719605e-08
"SPGP_0R01510",25.6978193089105,-1.26733277449024,0.372618384177762,-3.40115471566653,0.000671018385330669,0.00246720448142493
"SPGP_0R01550",3207.25448465551,-1.65366240333998,0.171574374398718,-9.63816659180737,5.51643953011115e-22,2.01720895926712e-20
"SPGP_0R01560",13734.1882917449,-1.99533514197118,0.230104600861588,-8.67142653601873,4.26739912814258e-18,1.1357545752974e-16
"SPGP_0R01570",950.039318375802,1.30361353038923,0.149316124429414,8.73056098509632,2.53412515716136e-18,6.96724343548908e-17
"SPGP_0R01600",19.6656390151878,-1.76242282882886,0.521692795637998,-3.37827710783992,0.000729415372739859,0.00265143834237471
"SPGP_0R01670",212.89912281562,1.41656499000263,0.288293012277339,4.91362929268604,8.94057258455288e-07,5.94421720422947e-06
"SPGP_0R01720",604.844102660407,-1.00575383155146,0.129505354687196,-7.76611773297511,8.09283332632586e-15,1.58273996492166e-13
"SPGP_0R01740",9.82292102898571,-3.10060157395758,0.878202629172415,-3.53062205800894,0.000414583679752275,0.00160646561214784
"SPGP_0R02040",616.133539109486,-1.79255805349075,0.185701889054718,-9.65288001438996,4.77942248963508e-22,1.75507653701663e-20
"SPGP_0R02080",32.5880698944023,-1.17142361891854,0.369096868067248,-3.17375659417708,0.00150479826340453,0.00501580210126758
"SPGP_0R02160",350.045751911895,-1.0067125370553,0.172395223927051,-5.83956164285204,5.23383490016692e-09,5.03315636863566e-08
"SPGP_0R02190",4477.17670432628,2.96594611738482,0.15249076050444,19.4500054139245,2.9140028008783e-84,2.11338053133699e-81
"SPGP_0R02200",3290.200235351,3.15892258344362,0.159028733822857,19.8638479192218,8.36494560388853e-88,6.61819287187653e-85
"SPGP_0R02380",158.340898212707,1.07270482280744,0.310224896433564,3.45782957828197,0.000544545732291157,0.00205515243197309
"SPGP_0R02790",1078.54698244218,-1.37359141707617,0.134290222314966,-10.2285288787037,1.47746644686511e-24,6.59404640362413e-23
"SPGP_0R02800",941.142014654057,-1.66555961830658,0.154787451566795,-10.760301312848,5.29965994592023e-27,2.84709509316937e-25
"SPGP_0R02810",190.099132359721,1.3101109919345,0.169728287938426,7.71887236858113,1.1736334899968e-14,2.26477433779204e-13
"SPGP_0R02820",159.570707421039,1.0295125236075,0.181469631674302,5.67319454009389,1.40158907941566e-08,1.26012704113166e-07
"SPGP_0R02840",21.2531950119182,-2.65601933569143,0.534704328869656,-4.96726731445423,6.79029580951189e-07,4.62409580830845e-06
"SPGP_0R02850",81.2584301965808,-1.45041413992484,0.258300314038306,-5.61522406709018,1.96307692368708e-08,1.72746799462575e-07
"SPGP_0R02890",12.5025665781243,-2.34745413988915,0.587404812289923,-3.99631411043076,6.4336356901168e-05,0.000303314904718779
"SPGP_0R02930",210.904076366397,1.60045665443743,0.176258241308922,9.08018054958555,1.08394893618365e-19,3.34525091900933e-18
"SPGP_0R02940",1806.31745963172,1.19453290971377,0.152531940196785,7.83136245544815,4.82611135382586e-15,9.61136089527378e-14
"SPGP_0R03030",2235.96709224141,1.23861883861089,0.148412521648269,8.34578393288377,7.07430407877277e-17,1.71976727367484e-15
"SPGP_0R03180",9.33252638308566,-2.94135271947533,0.775404347032,-3.79331471474707,0.00014864956009689,0.000647172146835034
"SPGP_0R03190",200.915774539871,-1.56624033507338,0.230655766719294,-6.79038012944839,1.11838469400568e-11,1.5598240371685e-10
"SPGP_0R03290",160.638007209995,1.15321401072447,0.185452510742444,6.21837906700573,5.02316867109451e-10,5.63358723512056e-09
"SPGP_0R03300",84.4402632913429,1.0544506538833,0.214470175766779,4.91653746313863,8.80883468671959e-07,5.87008332913634e-06
"SPGP_0S00100",265.139258874047,1.27357719388713,0.171531748374798,7.42473160772754,1.1300883298966e-13,2.01540138014142e-12
"SPGP_0S00170",1905.75877059484,-2.05614456039201,0.226529289534016,-9.07672718446968,1.11888615542241e-19,3.42875570797226e-18
"SPGP_0S00230",124.458875892311,1.55413498829879,0.171484113352426,9.0628511173207,1.27084431319342e-19,3.86718813207075e-18
"SPGP_0S00270",163.448263031922,-1.07189086974239,0.197256728813024,-5.43398887425747,5.51080183703314e-08,4.52031181787931e-07
"SPGP_0S00330",3018.42844299948,1.67739785455853,0.109424406794428,15.3292844228966,4.8732540655537e-53,8.00225096839883e-51
"SPGP_0S00430",98.2345775395571,2.00053132802445,0.204333402780732,9.79052519460657,1.23651921943778e-22,4.86942387636517e-21
"SPGP_0S00490",3289.54259058704,-1.66783215747336,0.234370953028991,-7.11620674797122,1.10937846905256e-12,1.76503108295041e-11
"SPGP_0S00560",22.6767286170002,-2.71742484851988,1.01058290973111,-2.68896774559835,0.00716733441554392,0.0195234151544534
"SPGP_0S00890",231.807163170924,-1.09408982876858,0.185500133010165,-5.89805414699417,3.67813284274483e-09,3.63346085475689e-08
"SPGP_0S00960",14.7213462845319,-2.24117610644938,0.548367407841607,-4.08699728393911,4.36992233192733e-05,0.000215475547052485
"SPGP_0S00990",696.058840466483,1.06722297542353,0.127896476317093,8.34442829196924,7.15592101666491e-17,1.73476269103161e-15
"SPGP_0S01000",15.2711024012558,-1.39900603258563,0.506127009687641,-2.76414023714923,0.00570730046410356,0.0160124551705652
"SPGP_0S01020",490.704996175012,-1.35676521499819,0.217530275325015,-6.23713279896802,4.45663642127171e-10,5.03240072550098e-09
"SPGP_0S01040",1781.76532113082,1.03375129111214,0.309704571763019,3.33786254825824,0.000844255018745351,0.00301129156891016
"SPGP_0S01050",173.558115264395,-1.89128863487571,0.236350018402286,-8.00206679762807,1.22347979047809e-15,2.56576978711585e-14
"SPGP_0S01090",572.031882029035,4.63854880493208,0.25111190050158,18.4720389422679,3.46737099204073e-76,1.77508998492532e-73
"SPGP_0S01140",266.164235843555,1.07527830980111,0.2010044365929,5.34952525440474,8.81852551527169e-08,6.99613742565265e-07
"SPGP_0S01190",99.5547306277467,-1.00916191203311,0.234932359417786,-4.29554240435008,1.74266720883767e-05,9.26477258308752e-05
"SPGP_0S01250",270.172743421339,-1.11302211103346,0.168520177995552,-6.60468155369994,3.98372730258434e-11,5.20576256972846e-10
"SPGP_0S01260",25733.2732453359,-1.22443005834189,0.14404748023418,-8.50018380294694,1.89290735190363e-17,4.83107703331885e-16
"SPGP_0S01270",43.5353290044221,-1.7968606113491,0.360517867068825,-4.98410973624801,6.22477463487513e-07,4.27241432549829e-06
"SPGP_0S01400",314.166924104046,-1.74495175674897,0.142530596939434,-12.2426468015879,1.83934926602683e-34,1.58493630319124e-32
"SPGP_0S01420",464.041062798223,-1.72532571591827,0.163782054380253,-10.5342781444943,6.00421480184305e-26,3.0380628732814e-24
"SPGP_0S01570",57.1730553897317,-2.96722603375353,0.716671753725447,-4.14028600726778,3.46873065388732e-05,0.000174701174078596
"SPGP_0S01640",2339.02653377043,-1.59238403586648,0.186593083489146,-8.53399282594043,1.41381612390102e-17,3.66203622806863e-16
"SPGP_0S01650",439.838859934422,-1.5534666908732,0.185728300187554,-8.3641894601117,6.05295884921605e-17,1.47974440631256e-15
"SPGP_0S01780",3501.35528008924,5.02059192908788,0.368264083357541,13.6331294741374,2.54431203283415e-42,2.99231724618319e-40
"SPGP_0S01790",556.265393011321,4.50409730041316,0.521993391287492,8.62864813154787,6.20813586196432e-18,1.63230835065485e-16
"SPGP_0S01830",39.9072599965078,-2.67152473999138,0.770754349586565,-3.46611698192089,0.00052803348121672,0.00200064231041755
"SPGP_0S01850",676.883270331802,-1.08350162988539,0.190860139910191,-5.67694035221408,1.37125260319381e-08,1.23540490741157e-07
"SPGP_0S01930",11096.9849069238,-1.92891015203216,0.205616995705341,-9.38108323884076,6.52983712948244e-21,2.1690523869422e-19
"SPGP_0S01960",63.1405341510339,-1.01597212220104,0.342845996044318,-2.96334836609761,0.00304311952589659,0.00931233095424685
"SPGP_0S02010",12.1493882193379,-2.10679602640108,0.863267242738359,-2.44049110414307,0.014667307190249,0.0359272655436917
"SPGP_0S02020",2931.9203712554,3.12306322892229,0.179108371226798,17.4367239651109,4.34264090358751e-68,1.39977791792304e-65
"SPGP_0S02040",6.9079684374112,-2.49489625532814,1.01840620866974,-2.44980463992557,0.0142933741797545,0.035110142671861
"SPGP_0S02070",50.7670855546739,-2.21297057888985,0.280445917709083,-7.89089959649703,3.00015957060104e-15,6.11484513886203e-14
