"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPGP_0S00860",12.3686303576836,-1.75453392576551,0.611229294566088,-2.87050038563851,0.00409822696966467,0.0086134528974353
"SPGP_0S00890",231.807163170924,1.27695188973253,0.184798527762988,6.90996787252696,4.84763477544917e-12,2.71994264532783e-11
"SPGP_0S00970",9387.48402501929,-1.29199338375656,0.172403855629707,-7.49399355970049,6.68090036081431e-14,4.3062232949748e-13
"SPGP_0S01010",1076.42739782102,1.55108705554603,0.170824610437742,9.07999761610068,1.0857723017191e-19,1.06561652860431e-18
"SPGP_0S01020",490.704996175012,2.16790797400966,0.2018145214016,10.7420811889727,6.45720958496107e-27,1.03900245531928e-25
"SPGP_0S01040",1781.76532113082,2.45916406160946,0.309540347064244,7.94456711356943,1.94870099076194e-15,1.42221546425206e-14
"SPGP_0S01050",173.558115264395,1.06814075626805,0.229888023840811,4.6463523345944,3.37855772437014e-06,1.09280224719066e-05
"SPGP_0S01090",572.031882029035,3.25530569571377,0.253492469622195,12.8418240611466,9.55952163550189e-38,3.31670590494249e-36
"SPGP_0S01100",9.80111529222616,-1.32090524965888,0.577837802332091,-2.28594467916057,0.0222574951597193,0.0403863272744897
"SPGP_0S01200",403.973469499542,-1.76303740084606,0.144554402593321,-12.1963590815429,3.25035326130836e-34,8.85571707574872e-33
"SPGP_0S01210",441.0875679579,-1.33131087347427,0.106131652118506,-12.5439569336746,4.29026244012117e-36,1.29612622425701e-34
"SPGP_0S01290",698.973138386852,1.30022982773367,0.139579886161283,9.31530941522092,1.2159759701932e-20,1.27512379778701e-19
"SPGP_0S01300",941.964440166149,1.45406632401439,0.11295898163509,12.8725162263918,6.42736192280664e-38,2.256435912979e-36
"SPGP_0S01320",61.7082764203972,-1.08638351784221,0.221567476921602,-4.90317231091912,9.43011943107772e-07,3.23641115868749e-06
"SPGP_0S01420",464.041062798223,1.14528271016835,0.158290838862179,7.23530634116818,4.64479491868417e-13,2.81989531563587e-12
"SPGP_0S01450",371.745344317635,1.17671244643333,0.151682130445751,7.75775263028874,8.64475575442364e-15,6.01745459332216e-14
"SPGP_0S01460",16.8356078764069,2.41990032390628,0.551097145801257,4.39105943905391,1.12799697031356e-05,3.4358261626629e-05
"SPGP_0S01480",634.628996029491,-1.67327736079633,0.116798633762991,-14.3261723779387,1.50172272261572e-46,8.71784393612601e-45
"SPGP_0S01490",213.192695974425,1.09080065794661,0.292413699351804,3.73033363472572,0.000191226378333655,0.000498085833536516
"SPGP_0S01530",80.6986966330899,1.25240483687761,0.287106348389105,4.36216351155102,1.28782561729479e-05,3.90125072742576e-05
"SPGP_0S01580",384.38399008627,1.23009695261075,0.143143688073613,8.59344180078809,8.44022509733948e-18,7.29709540059181e-17
"SPGP_0S01600",1446.5201046159,1.48040779025966,0.131070358483323,11.2947565520546,1.39289485127776e-29,2.69535774924816e-28
"SPGP_0S01640",2339.02653377043,1.86296852755769,0.184932908188306,10.0737534806988,7.21700841516967e-24,9.19676739505552e-23
"SPGP_0S01650",439.838859934422,2.09684300150176,0.180159059685534,11.6388429489018,2.61539546659981e-31,5.80748563358488e-30
"SPGP_0S01660",12.7152592780543,-1.26054119333665,0.524207747510199,-2.40465960170137,0.0161875360233791,0.0303136611763975
"SPGP_0S01710",1043.21628109147,-1.17955993172143,0.124374996876761,-9.48389918666868,2.44954791582993e-21,2.67612356560903e-20
"SPGP_0S01780",3501.35528008924,2.53676683168051,0.367082189853723,6.91062356550553,4.82527922754583e-12,2.70911062573085e-11
"SPGP_0S01790",556.265393011321,2.33874855948294,0.520069506744094,4.49699228498269,6.89214880015988e-06,2.15397838293526e-05
"SPGP_0S01850",676.883270331802,1.33391872501051,0.186716327313627,7.1440925611713,9.05923433335326e-13,5.38221534105978e-12
"SPGP_0S01900",46.5165926418216,2.21692412699619,0.45202266228346,4.90445349752392,9.3687812774081e-07,3.21660283362732e-06
"SPGP_0S01910",59.0380543425079,1.7203483800084,0.248088225362338,6.93442172636688,4.0788616881352e-12,2.30754455503292e-11
"SPGP_0S01930",11096.9849069238,3.62743916741691,0.204710445396899,17.7198538178348,2.9467709687795e-70,5.94845903288625e-68
"SPGP_0S01980",1275.63460876157,1.00770249143798,0.1199536191681,8.4007677169441,4.43569046533761e-17,3.64120172949433e-16
"SPGP_0S02010",12.1493882193379,1.77662357449951,0.66266533811975,2.68102686574872,0.00733966231531713,0.0146859384286206
"SPGP_0S02020",2931.9203712554,3.04348014488741,0.17967148025594,16.9391388135279,2.31488640052127e-64,3.42680350157165e-62
"SPGP_0S02030",728.149654649585,2.81746987732634,0.150402224805767,18.7329002676982,2.6696802593801e-78,7.64906453671422e-76
"SPGP_0S02050",1608.12548407008,-2.96637504405502,0.194017646533046,-15.2892022816583,9.02488211389533e-53,7.03149148558056e-51
"SPGP_0S02120",29.7992636106886,1.71828690539032,0.37968197536975,4.52559514766794,6.02257772543955e-06,1.89689841692745e-05
"SPGP_0S02130",175.995992577538,1.05521860167019,0.202363109684096,5.21448105495842,1.84332539734261e-07,6.83037804722449e-07
"SPGP_0S02140",24.3266698500768,-2.11820890934518,0.512104323275459,-4.13628398174213,3.52975324489144e-05,0.000101165757731932
"SPGP_0S02160",656.661396169121,-1.03344206208374,0.119139745458914,-8.67420068846904,4.16465297425788e-18,3.658797993804e-17
"SPGP_0S02210",92.0864778923617,1.90090602608412,0.376537901649376,5.04837897528362,4.45574594979123e-07,1.58303742104183e-06
"SPGP_0S02250",1788.20247963773,1.07017543596438,0.135366916036444,7.90573847214085,2.66349845540779e-15,1.92334904723025e-14
"SPGP_0S02280",270.179630916791,1.08409502284636,0.191101319890458,5.67288087527486,1.40415875789098e-08,5.81433011076348e-08
"SPGP_0S02340",46.6180112287135,1.82198434568714,0.323817546140191,5.62657696411036,1.83820790464637e-08,7.52394590279681e-08
"SPGP_0S02380",2915.84955795416,2.89980516828553,0.181094627267044,16.0126515736409,1.04269826649677e-57,1.10252928607432e-55
"SPGP_0S02390",1335.9936504195,1.33598849403676,0.129236722973266,10.3375299473751,4.76665164629711e-25,6.7202222099065e-24
"SPGP_0S02410",486.741089582995,1.13566429730435,0.124227439075453,9.14181525238213,6.14126844015696e-20,6.12884789724428e-19
"SPGP_0S02450",46.2894861665674,1.59721710894138,0.37873167491329,4.21727891998222,2.47268049731828e-05,7.24590833955161e-05
"SPGP_0S02460",2650.09400851102,-2.23032681762018,0.183567128805651,-12.1499248374773,5.74183583647638e-34,1.55012115196302e-32
"SPGP_0S02560",86.6504067108813,1.09317266977215,0.256346482489288,4.2644340548649,2.00409521174564e-05,5.94799536101942e-05
"SPGP_0S02620",60.8554456916692,1.07530896502718,0.268801561071098,4.00038214340118,6.32402771284282e-05,0.000174929972424385
"SPGP_0S02690",12.9867583850273,1.59416334755303,0.599412430427151,2.65954335717897,0.0078246658230386,0.0155617290282644
"SPGP_0S02700",733.451114084591,1.83215129889666,0.163142624246051,11.230365499904,2.89279411637117e-29,5.53745632362257e-28
"SPGP_0S02750",16.2795732894052,1.21012626525513,0.506505554464402,2.38916682075631,0.0168866327290401,0.0314702207090504
"SPGP_0S02760",48.7144681580802,1.2454279076211,0.271713184249404,4.58361235234698,4.57011142640588e-06,1.45908446043627e-05
"SPGP_0S02780",3956.13589902704,-1.01581638328355,0.114664470586366,-8.85903347470152,8.07111341924429e-19,7.44419827515346e-18
"SPGP_0S02790",2080.38707692402,-2.42574695596645,0.153332787916991,-15.820145116514,2.25971237936207e-56,2.13518780356318e-54
"SPGP_0S02830",87.8014199883807,2.22938631327189,0.71522155162011,3.11705695699733,0.00182666277127699,0.00409277644140777
"SPGP_0S02840",121.279603769733,1.87900526312419,0.263090098891744,7.14205996743862,9.19424676857585e-13,5.45148863808349e-12
"SPGP_0S02890",995.355154528646,-1.98840673172164,0.124272225811084,-16.0004113448839,1.26933646194118e-57,1.32638193587783e-55
"SPGP_0S02900",668.657702060012,1.14699684613091,0.121176695610596,9.46549037627512,2.92186827650719e-21,3.17650355348064e-20
"SPGP_0S02920",283.910756078818,-1.44023320521289,0.160933698576998,-8.94923324292963,3.57960075307608e-19,3.38955371949059e-18
"SPGP_0S02970",9.28933250011286,2.13036732442154,0.654589663835144,3.2545080408695,0.00113588944520804,0.00263626079235374
"SPGP_0S03060",825.548949520813,-1.42117888074434,0.138442001462318,-10.265518164523,1.00778475520168e-24,1.38562603648627e-23
"SPGP_0S03090",12.6115769001943,1.35455780757673,0.614377678101917,2.20476403335739,0.0274706571262521,0.0487696135509437
"SPGP_0S03110",956.719619668928,-2.15028780424691,0.170285284113126,-12.627560951294,1.48819870389564e-36,4.65428904507079e-35
"SPGP_0S03150",4870.15760164423,-1.06676193646854,0.116061790018388,-9.19132762211862,3.88022342986119e-20,3.90749937687382e-19
"SPGP_0S03180",15.0720972488378,1.13849546827611,0.511753632943571,2.22469445253874,0.0261017569400226,0.0466189031050233
"SPGP_0S03190",185.859975178287,-1.47405485570349,0.271688467312582,-5.42553340700899,5.7781721022137e-08,2.24898004434102e-07
"SPGP_0S03290",260.217845065813,-1.2361806269767,0.187902602391476,-6.57883718077115,4.74141622526307e-11,2.44560156287959e-10
"SPGP_0S03320",551.104358688946,4.64920096593165,0.339316063968186,13.7016824713832,9.91987429691677e-43,4.56519810907849e-41
"SPGP_0S03330",69.0575220912761,-3.35057563865802,0.339669838275426,-9.86421301246407,5.94991899987468e-23,7.12226153057775e-22
"SPGP_0S03340",210.997040794736,-1.62048433756103,0.159548474337129,-10.1566896474166,3.0940366186676e-24,4.05327923997133e-23
"SPGP_0S03380",830.581558088084,-1.25140998819061,0.159211885990056,-7.86002866814086,3.84045553588081e-15,2.74424183987879e-14
"SPGP_0S03400",7.34225657564796,1.71441574959895,0.76406883221127,2.24379751839544,0.0248454321578446,0.0445632327193004
"SPGP_0S03440",15044.5290187291,-1.28062612570039,0.120744952713438,-10.6060427116956,2.79330574671499e-26,4.26291093510697e-25
"SPGP_0S03490",229.297351447743,-1.41287859099464,0.164917187204553,-8.56720039277773,1.06031281831151e-17,9.11684264495921e-17
"SPGP_0S03500",795.890763084426,-1.69383067583699,0.132650902666599,-12.7690851836434,2.44005370668491e-37,8.14757782811103e-36
"SPGP_0S03570",140.723143500359,1.03101808324656,0.214740699937257,4.80122344552198,1.57699184432764e-06,5.27167540885139e-06
"SPGP_0T00100",3838.06429779155,2.21762952800879,0.246369835061516,9.00122179103246,2.23219495129087e-19,2.14570947590536e-18
"SPGP_0T00110",560.917215183777,-1.94669918723427,0.221314595714751,-8.79607231031134,1.41688305255489e-18,1.28810187029606e-17
"SPGP_0T00160",9344.50287478832,1.22421535984634,0.13997301702904,8.74608110784917,2.20890362301098e-18,1.98376966426527e-17
"SPGP_0T00210",2839.59270634664,1.03516014676705,0.11334072404918,9.13317040676285,6.65220376970032e-20,6.63129897670912e-19
"SPGP_0T00220",499.119409467039,3.22970745192521,0.275483309537236,11.7237863061489,9.62709427657699e-32,2.20950520321852e-30
"SPGP_0T00280",4705.0709527993,-1.37929818177264,0.107595673312027,-12.819271810054,1.27896006734903e-37,4.38599355914829e-36
"SPGP_0T00290",8181.7706659757,-1.1550122727222,0.118265910745102,-9.76623158309405,1.57190374169681e-22,1.8467789727184e-21
"SPGP_0T00300",2290.53652895496,-1.18010026126013,0.1201829385965,-9.81919958890491,9.30796368222596e-23,1.10970917349706e-21
"SPGP_0T00320",490.793000446406,-1.91375306104071,0.143019275439724,-13.3810848583643,7.8000513837522e-41,3.28341499480981e-39
"SPGP_0T00400",818.245306019337,-1.08734496590625,0.120842548934316,-8.99803070603282,2.2980255023351e-19,2.20421841379486e-18
"SPGP_0T00410",3363.51105832814,-1.02011206736555,0.0984514125240196,-10.3615787850344,3.70790554769515e-25,5.27782324913916e-24
"SPGP_0U00140",733.495373664805,3.11469792040025,0.225478220396605,13.8137418102806,2.1060175709006e-43,1.02216656091471e-41
"SPGP_0U00160",7123.97999534629,1.1940446942396,0.157596791309282,7.57657998186207,3.5478301853494e-14,2.34637585303599e-13
"SPGP_0U00170",3723.33960430736,-1.82954928881414,0.159410437670007,-11.4769729984774,1.72204288636433e-30,3.59886703922071e-29
"SPGP_0U00180",1489.95393179339,1.09284192710137,0.139311541138505,7.8445900330315,4.34370170683498e-15,3.09388601123563e-14
"SPGP_0U00190",323.011803342119,-1.00742409451621,0.131048874241585,-7.68739220650649,1.50164267361492e-14,1.02125499441407e-13
"SPGP_0U00200",60578.014055354,1.48403939491721,0.200827907461869,7.38960741897378,1.47262956621399e-13,9.26994741822301e-13
"SPGP_0U00380",2194.91498053187,-1.3486400484947,0.125967301423658,-10.7062708596011,9.51164721480672e-27,1.50057638653487e-25
"SPGP_0U00420",2552.59822517397,-1.41631366840889,0.120532564252055,-11.7504649237125,7.02313716699533e-32,1.62870768452356e-30
"SPGP_0U00430",793.726834892175,2.2770353478367,0.171994609009664,13.2389925530094,5.22449283045699e-40,2.06239756978307e-38
"SPGP_0U00440",2866.5832062415,1.8985708778471,0.151079672091471,12.5666865142361,3.2193601450121e-36,9.8262394529201e-35
"SPGP_0U00490",7153.49888997666,-1.97384753888988,0.157654910231163,-12.5200511420526,5.79977665735373e-36,1.74032487400729e-34
"SPGP_0U00670",154.964757592967,1.55877814240398,0.19592868303762,7.95584453606865,1.77913688719249e-15,1.30489627019353e-14
"SPGP_0U00710",2617.38175575041,2.58627447995545,0.1056154728237,24.4876476032317,2.00004320745282e-132,3.55287675371919e-129
"SPGP_0U00750",55.2952206878399,-1.3694005420601,0.38897563294395,-3.52053040365494,0.000430684614469532,0.0010748358375157
"SPGP_0U00790",58.4958774672546,-1.16836502084546,0.329832094779439,-3.54230239973087,0.000396650474774473,0.000993808044272741
"SPGP_0U00810",43.3472260808742,1.20597339875426,0.370079682851937,3.25868577669732,0.0011192956535268,0.00260250889911651
"SPGP_0U00920",21.1126881439643,1.16379993689985,0.417846184772306,2.78523528349082,0.00534888949444995,0.0109628166204116
"SPGP_0U01040",235.331401910252,2.15879649401025,0.296518785092141,7.28047126369892,3.32656042492522e-13,2.03815182271321e-12
"SPGP_0U01100",14750.98413218,1.54460185313791,0.161843685584277,9.54378817784394,1.37708096124112e-21,1.53465910887624e-20
"SPGP_0U01110",563.440677621497,-1.13201135368683,0.120867113042279,-9.36575156958417,7.55109447091778e-21,8.02258625486743e-20
"SPGP_0U01120",26.6912819522809,1.07003739536669,0.468765257219044,2.28267214536055,0.0224496877405786,0.0407018016966358
"SPGP_0U01130",1425.63452638942,1.59688773635129,0.13086440120432,12.202613710493,3.01004310270538e-34,8.25160581426826e-33
"SPGP_0U01230",33.7040562578354,1.84069082611808,0.460903198810677,3.99366034097362,6.50610463338038e-05,0.000179742523650652
"SPGP_0U01240",336.572695397689,-1.02519436052972,0.130033779020064,-7.88406188188634,3.16907220681367e-15,2.27732195314879e-14
"SPGP_0U01260",2949.05359379531,-1.39679056680293,0.103541616980608,-13.4901366960933,1.78768795527178e-41,7.70788564015727e-40
"SPGP_0U01300",245.796406072003,1.32991392803767,0.226873251196041,5.86192475766343,4.57532353384059e-09,1.98718941944118e-08
"SPGP_0U01310",282.225158123614,-1.77760127966959,0.167609620113091,-10.6056041322103,2.8064431386776e-26,4.27561371487726e-25
"SPGP_0U01390",694.168892563874,-2.4045817998486,0.174372278739674,-13.7899316177343,2.93037569634557e-43,1.39933316854523e-41
"SPGP_0U01400",164.59039173774,-1.08678381948297,0.207653457237566,-5.23364182778634,1.66202368317351e-07,6.18437132549104e-07
"SPGP_0U01420",82.1181658411905,1.57559759024665,0.245656438815601,6.41382573908172,1.41912416800365e-10,7.00258936678246e-10
"SPGP_0U01430",945.738805458163,1.54444649383327,0.131553015133956,11.7401071519388,7.9385808229004e-32,1.82669624012957e-30
"SPGP_0U01450",114.779906242344,1.32148900339255,0.227767174015321,5.80192913709182,6.55562680948342e-09,2.80747720934579e-08
"SPGP_0U01490",234.263075178839,-1.13543983786732,0.161873605813423,-7.01436056954238,2.31002961612992e-12,1.32972670450201e-11
"SPGP_0U01610",1522.54504669318,-1.3900374032333,0.138326101433521,-10.0489885049016,9.28151821509763e-24,1.17100063617183e-22
"SPGP_0U01670",1925.6428305463,-2.64330459192527,0.208780783148408,-12.6606699719405,9.76623006022493e-37,3.10909159121569e-35
"SPGP_0U01720",31.8392141794773,-1.17780832638984,0.429755618620446,-2.74064671957218,0.00613183983508283,0.0124543794683754
"SPGP_0U01780",334.494889231901,1.10357292893157,0.138206166241961,7.98497606105011,1.40549578644226e-15,1.04290840227069e-14
"SPGP_0U01800",69.4529691627967,-1.36473259634464,0.351119804642961,-3.88680039775135,0.000101574207972197,0.000273803373356314
"SPGP_0U01810",3013.96828133214,-2.75435114140708,0.193492832631076,-14.2349000939931,5.56423933873031e-46,3.12794770927865e-44
"SPGP_0U01820",354.374379605514,-2.97600438465581,0.423253290846821,-7.03126106521603,2.04675127280887e-12,1.18123747921302e-11
"SPGP_0U02020",86.5979286195109,1.33382379564211,0.258651396675768,5.15683971857349,2.51152609913416e-07,9.18755140548173e-07
"SPGP_0U02060",84.791424644262,1.43921959460085,0.434104031478951,3.31537947182284,0.000915187973114774,0.00215844386011827
"SPGP_0U02070",22.4015949110081,-2.26396044887587,0.436832951055168,-5.18266866866907,2.18733406348821e-07,8.05802619324028e-07
"SPGP_0U02080",59.9127025263731,-1.14778480402873,0.271615116686892,-4.22577659899488,2.38118136586758e-05,7.00783727357053e-05
"SPGP_0U02090",268.563870582735,-2.33500880211137,0.203176477328179,-11.4925154369114,1.43860925547254e-30,3.04231604931121e-29
"SPGP_0U02100",131.368655546333,-1.72129466837309,0.222633353710068,-7.73152198306597,1.0626832098516e-14,7.33962073864846e-14
"SPGP_0U02120",240.668804176462,1.42960087089123,0.155472217623437,9.19521759414152,3.74236400506332e-20,3.77294859171083e-19
"SPGP_0U02200",8884.15830291943,3.71648074222374,0.221785464586521,16.7570978970711,5.02563859762873e-63,6.66234657076693e-61
"SPGP_0U02250",984.594200481112,1.0338846711018,0.123706021093389,8.35759376919321,6.40104234171734e-17,5.22075831764311e-16
"SPGP_0V00120",19.9419195251947,-1.04828419860652,0.446057028507415,-2.35011250044475,0.0187677376977614,0.0346631412417378
"SPGP_0V00150",616.777363262307,-2.30578801900409,0.15051134695852,-15.3196955950408,5.6481400537422e-53,4.43953804932196e-51
"SPGP_0V00270",72.6540366643694,-2.60409627957035,0.291978133046226,-8.91880584481326,4.71342866425999e-19,4.41610478860308e-18
"SPGP_0V00290",61.5434501055902,1.07297883584133,0.281714141185531,3.80875035710291,0.000139670883237093,0.000370426033117905
"SPGP_0V00320",2230.69593468866,3.34166546220594,0.244394191120216,13.6732605913788,1.46672748937345e-42,6.71519255701802e-41
"SPGP_0V00330",999.267452220731,1.48304212722765,0.229456229623146,6.46328988174941,1.02450760276331e-10,5.13236126776295e-10
"SPGP_0V00370",156.998092988012,2.92409298315513,0.266128575205828,10.9875197764599,4.38819257710198e-28,7.87392453935754e-27
"SPGP_0V00380",8.25179006254922,1.31039362898788,0.591300911448229,2.21611975158033,0.0266833018708247,0.0475237792694336
"SPGP_0V00420",189.055299674116,-1.30418777229853,0.263327871534488,-4.95271451783152,7.31853056293544e-07,2.54316073787139e-06
"SPGP_0V00430",1246.78534768401,-1.18236450882251,0.115303222494149,-10.2543925767774,1.13084747244244e-24,1.53816037522722e-23
"SPGP_0V00470",256.617899385521,-1.2031175027528,0.175784167517833,-6.84428819581114,7.68570572242283e-12,4.24002721904097e-11
"SPGP_0V00540",947.745421660911,1.63461392011155,0.175323725026673,9.32340400515028,1.12666395224072e-20,1.1856669696448e-19
"SPGP_0V00590",200.586957672903,1.96830109267234,0.22587972309887,8.71393441460345,2.93506224087804e-18,2.60431796438349e-17
"SPGP_0V00600",6942.695955795,-1.4910171490982,0.127605940645937,-11.6845433805881,1.5289904337768e-31,3.48217770071938e-30
"SPGP_0V00610",2070.19840014155,-1.50044054595977,0.120740529390428,-12.4269833297478,1.86541878261746e-35,5.43234414006828e-34
"SPGP_0V00660",11.5185986679234,-1.42748703144092,0.564079923465485,-2.53064676131532,0.0113852443605441,0.021952549166276
"SPGP_0V00680",647.845263610202,-1.20230374773914,0.163316595176188,-7.36179777959541,1.81449707991856e-13,1.13256240785922e-12
"SPGP_0V00700",135.692861634254,1.80357198897297,0.196604150474241,9.17362112967844,4.57390443378816e-20,4.59673272807802e-19
"SPGP_0V00710",4345.65475693496,2.76357333588234,0.207313422130808,13.3304120277298,1.54044525390986e-40,6.3051773019481e-39
"SPGP_0V00810",339.603744159753,1.69609629087408,0.144051996389924,11.7741949669551,5.30208484937108e-32,1.24584967280725e-30
"SPGP_0V00820",478.207332758715,1.73091497785856,0.128304602712131,13.4906694013317,1.77481761628726e-41,7.68972198432362e-40
"SPGP_0V00850",917.569339966856,-1.53857394346861,0.150725719144607,-10.2077731139733,1.83016915409998e-24,2.4334674291491e-23
"SPGP_0V00860",10.0075581338257,2.68253620019158,0.668924603405202,4.01022205871329,6.0661670321778e-05,0.000168268880636487
"SPGP_0V00880",61.8280488017414,-1.25864947842055,0.270998149357901,-4.64449473696694,3.40909738861015e-06,1.10227895906936e-05
"SPGP_0V00900",500.776454628607,1.78436159227082,0.197946714897772,9.01435314646341,1.98035683157598e-19,1.91607073835053e-18
"SPGP_0V00930",4.85173187365136,-2.83075298801001,1.28142728687153,-2.20906251725059,0.0271702927932085,0.0482846219666422
"SPGP_0V00950",403.183785827245,-1.46032803192368,0.158402592974006,-9.219091711228,2.99627444237191e-20,3.04844325282329e-19
"SPGP_0V00980",23.196711094019,1.98822362625891,0.463641469230246,4.28827824560178,1.80063443531762e-05,5.38311513109763e-05
"SPGP_0V00990",791.494360406776,-1.6195991858868,0.172581468901941,-9.3845486203796,6.31865002219375e-21,6.75357996355293e-20
"SPGP_0V01000",42.8752709981044,-1.83961780331155,0.412047222587008,-4.46458003469032,8.02259561073284e-06,2.48975171958522e-05
"SPGP_0V01010",49.8300846063993,-2.09733760724801,0.320625992335054,-6.54138359767257,6.09522662032311e-11,3.10779580032778e-10
"SPGP_0V01060",10496.4479089426,3.64334743742959,0.317206278702243,11.4857355672003,1.55605398187988e-30,3.26734550048632e-29
"SPGP_0V01120",24.7750822974076,1.98307470859858,0.546420638001869,3.62920902081996,0.000284290983341619,0.000723723850398469
"SPGP_0V01150",4391.92520222923,-1.12220962850715,0.104883528601992,-10.6995792710758,1.02241378888803e-26,1.60727066777053e-25
"SPGP_0V01180",798.282466370157,-3.29032216935355,0.19551614793881,-16.8289023901152,1.4985434513106e-63,2.11270840230805e-61
"SPGP_0V01210",794.343853828463,1.5881590345011,0.148137634006003,10.7208343454219,8.12669045702839e-27,1.29357105088398e-25
"SPGP_0V01230",4673.77726842563,-1.15498584614658,0.113084252905879,-10.2134984886701,1.72529530722458e-24,2.30091184966498e-23
"SPGP_0V01330",219.732802516043,1.34803218223395,0.174372475012238,7.73076245054928,1.06904346967412e-14,7.37208392674344e-14
"SPGP_0V01380",138.733011458624,-3.14373340866073,0.301497163210275,-10.427074587326,1.86543237718676e-25,2.71174637875168e-24
"SPGP_0V01460",1240.26432085315,-2.27498446753074,0.227994602485808,-9.97823826847985,1.89806816917942e-23,2.34147798314606e-22
"SPGP_0V01480",9.23589933294204,2.92570079880313,0.845028748787872,3.46225001575368,0.000535679288170869,0.00131506452115358
"SPGP_0V01490",1261.80489362752,2.15533352946011,0.213565374077154,10.0921487800802,5.98449202769487e-24,7.6802028229979e-23
"SPGP_0V01530",296.295593964631,-1.33816939785361,0.162881511300739,-8.21560032914269,2.11105464442079e-16,1.66374333200936e-15
"SPGP_0V01600",86.7374432183215,1.55713003023391,0.252686221276458,6.16230684193222,7.16927568200401e-10,3.34265126548869e-09
"SPGP_0V01900",278.449774076599,1.65872437558469,0.243072449086001,6.82399170215225,8.85449987628605e-12,4.86668737012207e-11
"SPGP_0V01910",1273.57922953746,1.76957282575933,0.15240085807746,11.6113048711308,3.61063093726107e-31,7.93802573880019e-30
"SPGP_0V01920",21.4597594439582,1.00551644752456,0.394038045614098,2.55182579123162,0.0107160084972843,0.0207901285257974
"SPGP_0V02000",581.325995965041,-1.82839009027217,0.166476362505284,-10.9828810694619,4.61951674289871e-28,8.20610954208527e-27
"SPGP_0V02010",335.099310226621,-2.16630497520289,0.177455634038975,-12.2075863464954,2.83165331386472e-34,7.81079028998336e-33
"SPGP_0V02120",109.828569395029,1.14504576142583,0.255194559467276,4.48695208791338,7.22493140399208e-06,2.25085376114548e-05
"SPGP_0V02140",1216.59733924713,2.02496521927602,0.108140742433188,18.7252757260021,3.08072276104195e-78,8.55093111361705e-76
"SPGP_0W00100",1293.63869831133,1.59217198141891,0.177291832670041,8.98051510574722,2.69502047537489e-19,2.57112479723736e-18
"SPGP_0W00110",3353.64953994544,1.7252363263716,0.202318619220773,8.52732355042914,1.49772529463432e-17,1.27421418265728e-16
"SPGP_0W00130",1365.40648722883,2.50695839913718,0.172135836942416,14.563837743885,4.77028612618069e-48,3.11541774799536e-46
"SPGP_0W00140",340.479316496713,1.5345938654736,0.164302402249025,9.3400573848439,9.62819205007345e-21,1.01806668796134e-19
"SPGP_0W00150",64.1217440076605,3.85891456963276,0.363794057040689,10.6074150881501,2.75258960107019e-26,4.20800358635205e-25
"SPGP_0W00170",2389.12491155637,2.43133436146535,0.174973554512309,13.8954390464435,6.75082840329973e-44,3.4263347358919e-42
"SPGP_0W00180",1967.7658043202,1.20560127003692,0.103427938988417,11.6564371467553,2.12760170270384e-31,4.76003987995353e-30
"SPGP_0W00240",588.659366353921,2.17237968547247,0.180586823874502,12.0295580755224,2.48487242016824e-33,6.49136377527481e-32
"SPGP_0W00360",374.919824768824,-1.76592891275102,0.168176223962636,-10.5004671358501,8.59537086072789e-26,1.27240139974975e-24
"SPGP_0W00410",2016.67775629041,-1.93254179516616,0.168865763270464,-11.4442487200375,2.51271789037235e-30,5.13056558673269e-29
"SPGP_0W00420",17.911577312321,1.04152234772735,0.439249359446104,2.37114141507392,0.0177332446920757,0.0329493844065019
"SPGP_0W00430",3696.29877411145,-1.05057263546142,0.105873097256974,-9.92294230243859,3.30856386856644e-23,4.01457162303376e-22
"SPGP_0W00510",1230.6696664023,1.23025778092863,0.153403498011964,8.01975050681494,1.05960164169955e-15,7.95552137073153e-15
"SPGP_0W00570",43.0063256067185,1.09442289116883,0.27418624979067,3.99153091011812,6.56481297135753e-05,0.000181308049787306
"SPGP_0W00610",23.2385158269202,-1.47379537983691,0.458322807109223,-3.21562740709451,0.00130159703347933,0.0029857398892984
"SPGP_0W00650",6.9753682271905,-2.07802930214349,0.832358354844338,-2.49655606872849,0.0125405841737522,0.0239641713922692
"SPGP_0W00660",273.715540468611,1.45395751186103,0.170447229252332,8.53025020259244,1.46031532629002e-17,1.24477166296621e-16
"SPGP_0W00670",601.820925234581,2.26931292938791,0.179927345916332,12.6123848369506,1.80448731623803e-36,5.60400571427489e-35
"SPGP_0W00690",1378.01506266179,-3.37093471425215,0.207419711057231,-16.2517568705032,2.1705410085837e-59,2.47163400490262e-57
"SPGP_0W00770",111.532420779807,1.36405694078817,0.24318913532137,5.60903734036304,2.0345512744755e-08,8.31227434217635e-08
"SPGP_0W00780",129.794366585211,2.91155515157525,0.22589271589375,12.8891059636678,5.18413002508812e-38,1.82720011439812e-36
"SPGP_0W00790",2479.35004570297,1.93274603576693,0.123282159085032,15.6774187774717,2.1584913739848e-55,1.97646601894155e-53
"SPGP_0W00850",1282.39109268696,-1.04304830324433,0.152453338228238,-6.841754436907,7.82291064407481e-12,4.31304111363578e-11
"SPGP_0W00920",1572.08455437339,2.20029167032613,0.210073729063894,10.4739020920456,1.13850979418557e-25,1.66319802499281e-24
