"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPGP_0P02850",2036.39950212815,-1.74699983501944,0.173112021122779,-10.0917303355865,6.01006199641439e-24,9.9013039544565e-22
"SPGP_0P02860",127.049052550335,-1.44828733792874,0.287842095288466,-5.03153416972355,4.86570364640262e-07,1.0158557774206e-05
"SPGP_0P02920",32.2211589501382,-2.44004499005202,0.542205811990174,-4.50021917156475,6.78834334037254e-06,0.000103030450598184
"SPGP_0P03100",69.5956498203581,-1.01230423444355,0.32295617247423,-3.13449415345769,0.00172150684335237,0.011262507947737
"SPGP_0Q00100",3397.04941580299,-1.2001522285682,0.327226252498286,-3.66765263913075,0.000244787422680709,0.00229608575249473
"SPGP_0Q00120",232.712485602482,-1.10008076229857,0.226419284387856,-4.85860012000626,1.18218624265698e-06,2.21776181049998e-05
"SPGP_0Q00130",5473.37588335243,-1.0955895107744,0.132069449608892,-8.29555596709807,1.08078526918551e-16,1.04180801320105e-14
"SPGP_0Q00170",6195.04512279639,-1.01455535713051,0.126387452009508,-8.02734243787263,9.96067703374576e-16,8.678239865651e-14
"SPGP_0Q00480",31.1177273176916,-2.51225610203359,0.488012895336142,-5.14792974948574,2.63377086957567e-07,5.95127128409605e-06
"SPGP_0Q00550",1002.32166422273,-1.03343176037945,0.195171008291,-5.29500651468993,1.1901216765714e-07,2.86800332750359e-06
"SPGP_0Q00590",8.08832009853695,-4.81358074137474,1.48775149849778,-3.23547362999474,0.00121441102308867,0.00852345335414909
"SPGP_0Q00670",25.6783426974653,-1.10770990128424,0.39309509376768,-2.81791840917479,0.00483360909664313,0.0251853548158041
"SPGP_0Q00840",19.3166474137615,-2.09051409216306,0.72769442267147,-2.87279114286527,0.00406862996262516,0.0220839131227473
"SPGP_0Q01060",289.824420196939,-3.63597648594463,1.03511999825759,-3.51261350574332,0.000443722428473182,0.0037296557740218
"SPGP_0Q01070",40.0016166249746,-1.00509727115138,0.366535952219305,-2.74215193643545,0.00610381008675052,0.0302718244094398
"SPGP_0Q01350",15704.4206154483,-1.22584533938993,0.18585576453265,-6.59568102432779,4.23308170847986e-11,1.97711099796577e-09
"SPGP_0Q01620",3809.61522964452,-1.18667923961116,0.169270464843269,-7.01055107699935,2.3738126064817e-12,1.31957767038838e-10
"SPGP_0Q01820",63.3015893578085,-1.41885229671022,0.392597151112519,-3.61401577339406,0.000301490707724663,0.00272092360826013
"SPGP_0Q02060",34.1150390521927,-1.65037162603164,0.584738765870727,-2.82240843665306,0.00476644305931558,0.0249608225929965
"SPGP_0Q02220",3025.08777290798,-2.86309486294408,0.218716166279345,-13.0904583399077,3.73348093579296e-39,2.11431692245125e-36
"SPGP_0Q02290",23.7448676672673,-2.44222134242151,0.819136242933042,-2.98145926699173,0.00286878207455146,0.0166735307103982
"SPGP_0Q02340",1689.19999154495,-1.16683184391636,0.172501904725606,-6.76416788424685,1.34077540720688e-11,6.60259019820733e-10
"SPGP_0Q02530",197.454894675791,-1.23558444884316,0.280047352664404,-4.41205545093592,1.02393879621531e-05,0.000148446550920111
"SPGP_0Q02890",29.7390375186852,-1.75180278479093,0.616984370664151,-2.83929847834753,0.00452128433818202,0.0239715373834214
"SPGP_0Q03100",269.585782896406,1.18061699063021,0.20344454856591,5.80313898284537,6.50847989373686e-09,1.99234244314695e-07
"SPGP_0Q03110",252.652322477676,1.02821655158079,0.227138459928506,4.52682716922721,5.98758699867913e-06,9.25828085239447e-05
"SPGP_0Q03170",31.5332019021004,-1.79810835032609,0.540355535564678,-3.32763936330743,0.000875851686005211,0.00647844255256589
"SPGP_0Q03500",67.5195719692323,-2.07398195193311,0.66626486038013,-3.11284907138855,0.00185290748265815,0.0118987914247807
"SPGP_0Q03760",120.489831113914,-1.39146135697585,0.479569549369991,-2.90147979329339,0.00371404731893219,0.0205326313342554
"SPGP_0Q03940",90.953630784455,-2.78375803314725,0.890365681804728,-3.12653338963459,0.00176880417495155,0.0114799242781449
"SPGP_0Q04660",554.727815053152,-2.24138465455318,0.507838782293137,-4.41357519886971,1.01677377636103e-05,0.000147644025442424
"SPGP_0Q04940",4711.60318891268,1.29543514822798,0.219701578258098,5.89633974639067,3.71653356330323e-09,1.20381705278629e-07
"SPGP_0Q04960",336.567099309577,1.0606120991501,0.207985598318149,5.09944971058867,3.40642355569107e-07,7.45545986427942e-06
"SPGP_0R00100",148.805896061667,2.82146278611704,0.430758813232697,6.54998272686038,5.75437389065022e-11,2.56849171542767e-09
"SPGP_0R00220",3293.49694798508,2.76015593415617,0.154616075131536,17.8516750720004,2.80495582076532e-71,5.08314093839091e-68
"SPGP_0R00580",20.4433784919917,-2.38517601432684,0.740488122690521,-3.22108612040992,0.00127705766951304,0.0088398926993565
"SPGP_0R00780",22.3956913414774,-2.59079779363047,0.95838166501374,-2.70330484003294,0.00686537507971872,0.0332508407269824
"SPGP_0R00830",4323.68834066714,2.06864576809796,0.118614400620754,17.4400895445407,4.09431969948589e-68,6.18310513284027e-65
"SPGP_0R00970",155.582621115554,-1.62579153793673,0.262960144949704,-6.18265379435234,6.30328517228426e-10,2.36008541099453e-08
"SPGP_0R01070",161.727947678886,-1.26516532946923,0.341986803314719,-3.69945657904508,0.000216061600372876,0.00207387093324007
"SPGP_0R01220",151.468908044676,-3.36533385335426,0.385672213145553,-8.72589141412729,2.64091998831332e-18,2.91821658708622e-16
"SPGP_0R01230",37.8555556088864,-1.04478413211866,0.362874775516566,-2.87918643733605,0.00398702557435422,0.0217760329892849
"SPGP_0R01600",19.6656390151878,-1.65472847741842,0.527904917983671,-3.13451991267414,0.00172135570597006,0.011262507947737
"SPGP_0R01740",9.82292102898571,-2.92520442661512,0.880496198250194,-3.32222266538841,0.000893033980841263,0.00658939812736375
"SPGP_0R02040",616.133539109486,-1.33008790875193,0.186871595832193,-7.11765692816324,1.09777200093339e-12,6.37622570542144e-11
"SPGP_0R02890",12.5025665781243,-1.62731882104471,0.607971182362717,-2.67663808458909,0.00743649152642421,0.0354077458025307
"SPGP_0R02930",210.904076366397,1.09890593042982,0.172131097099902,6.38412203805356,1.7238358066283e-10,7.16498910268761e-09
"SPGP_0R03180",9.33252638308566,-2.40973545782523,0.787717460355498,-3.05913678330517,0.00221975774911194,0.0137011069241848
"SPGP_0R03510",582.652612174089,-2.82606823210274,0.203229546563488,-13.9057941125696,5.84149059039233e-44,3.78069615996749e-41
"SPGP_0R03520",344.799028753357,-2.5419863158039,0.223787054928853,-11.3589515560319,6.69432017923644e-30,1.63938473362328e-27
"SPGP_0S00170",1905.75877059484,-2.76108572976019,0.225511991742343,-12.2436315178966,1.8171629014533e-34,6.86054710419513e-32
"SPGP_0S00270",163.448263031922,-1.18977539711314,0.196994075693994,-6.03965064899367,1.54448254648818e-09,5.36189898610322e-08
"SPGP_0S00430",98.2345775395571,1.31455091317196,0.19174642220005,6.85567374915859,7.09771955180559e-12,3.67499639193774e-10
"SPGP_0S00490",3289.54259058704,-1.53593527892634,0.234491390891396,-6.55007108400712,5.75097023426642e-11,2.56849171542767e-09
"SPGP_0S00560",22.6767286170002,-2.89850868065894,1.01010988995807,-2.86949836792435,0.00411123454230978,0.0222532235291929
"SPGP_0S00960",14.7213462845319,-2.03794910887566,0.553858518631886,-3.6795481884249,0.00023364753760043,0.00221342610196453
"SPGP_0S01000",15.2711024012558,-1.62822633567376,0.502921868800177,-3.2375333758268,0.00120567835687207,0.00847529215796575
"SPGP_0S01020",490.704996175012,-1.5138065936664,0.217105173404233,-6.97268779886608,3.10942159991064e-12,1.67705173314228e-10
"SPGP_0S01050",173.558115264395,-1.45723054483727,0.238943456429616,-6.09864177329552,1.06973496776412e-09,3.86170061470547e-08
"SPGP_0S01090",572.031882029035,2.50825029515202,0.238528764119656,10.5155045112035,7.32875048695602e-26,1.35522057474099e-23
"SPGP_0S01270",43.5353290044221,-1.03909227068035,0.37535959976066,-2.76825814856715,0.00563567964965281,0.0283536331513071
"SPGP_0S01460",16.8356078764069,1.06277648004879,0.418123639116542,2.54177563912518,0.0110290944753264,0.0480224051133746
"SPGP_0S01570",57.1730553897317,-3.03166542281819,0.716670645470991,-4.23020733718736,2.3347601738118e-05,0.000303518822595534
"SPGP_0S01640",2339.02653377043,-1.40966424182375,0.186771085750187,-7.54755071515314,4.43519858131558e-14,3.24091406010488e-12
"SPGP_0S01650",439.838859934422,-1.35811945231661,0.186751429927765,-7.27233763533657,3.5331913644949e-13,2.22321159400613e-11
"SPGP_0S01780",3501.35528008924,1.55641293023256,0.365811374563271,4.25468708317424,2.09341566442321e-05,0.000277722391439806
"SPGP_0S01790",556.265393011321,1.71339508816397,0.514594707142953,3.32960107125236,0.000869704928170845,0.00644876952058595
"SPGP_0S01830",39.9072599965078,-2.74240373173195,0.770730379983434,-3.558188184811,0.000373421746250574,0.00325343696420813
"SPGP_0S01850",676.883270331802,-1.03261715273619,0.191134785132664,-5.40256004169763,6.56964563727349e-08,1.67212244717233e-06
"SPGP_0S01930",11096.9849069238,-2.23595037092242,0.205553952764857,-10.8776812162801,1.47261378132669e-27,3.1769889220479e-25
"SPGP_0S02010",12.1493882193379,-2.23328826726099,0.862219876719391,-2.59016096422909,0.00959310642741166,0.0430099640468961
"SPGP_0S02020",2931.9203712554,2.24966013085351,0.178035315771597,12.6360330314443,1.33627558294721e-36,6.37262792478138e-34
"SPGP_0S02030",728.149654649585,1.20210860839196,0.15009357660135,8.0090609845668,1.1558758419771e-15,9.97465809919476e-14
"SPGP_0S02070",50.7670855546739,-1.26865973404957,0.294042392575547,-4.31454703839555,1.59930479682895e-05,0.000220567743745314
"SPGP_0S02120",29.7992636106886,-2.68347771579362,0.553103383579619,-4.8516747419379,1.22423278775103e-06,2.28716975047672e-05
"SPGP_0S02380",2915.84955795416,1.14160103387191,0.180441942374469,6.32669444170998,2.50468632477352e-10,1.01316798164165e-08
"SPGP_0S02760",48.7144681580802,-1.28343337190865,0.340434147262385,-3.7699901206428,0.000163254009671163,0.00163633250180355
"SPGP_0S02830",87.8014199883807,-2.09227744709051,0.70140710728449,-2.98297155155841,0.00285464526827632,0.0166126787256594
"SPGP_0S03010",73.9520081235996,-1.12534422743468,0.426874765594448,-2.63623975492571,0.00838304767169254,0.0387149821372101
"SPGP_0S03070",17.6917737718137,-1.50590986777618,0.523172771627881,-2.87841789451401,0.00399675304739523,0.0218160116641254
"SPGP_0S03180",15.0720972488378,-1.71251597638009,0.545210274664334,-3.14101926533653,0.00168360957121763,0.011078566684679
"SPGP_0S03320",551.104358688946,-1.86404964572746,0.332585801005969,-5.60471806099143,2.08594226380331e-08,5.83355643590179e-07
"SPGP_0T00100",3838.06429779155,-1.69425335103797,0.246616043585841,-6.87000458852243,6.41998391999825e-12,3.36251296526614e-10
"SPGP_0T00110",560.917215183777,1.09974410659627,0.215180074127528,5.1108082895468,3.20783377728155e-07,7.14156802357449e-06
"SPGP_0T00190",5027.74087477565,1.53688722509011,0.220363342715173,6.97433250990654,3.0732643346237e-12,1.66747593628894e-10
"SPGP_0U00140",733.495373664805,-1.72656107699025,0.250824151756435,-6.88355194226608,5.83782975704789e-12,3.0933669841293e-10
"SPGP_0U00710",2617.38175575041,1.46878669002482,0.103438372428548,14.1996307128615,9.20964426870067e-46,6.95404889322473e-43
"SPGP_0U00810",43.3472260808742,-1.15508303545607,0.422307943949159,-2.73516767090493,0.00623485081998111,0.0308205036987719
"SPGP_0U00900",23.4524633220825,-2.92047293814148,1.01961753359036,-2.86428277459851,0.00417954713957486,0.0225256340673072
"SPGP_0U01040",235.331401910252,-2.30916076857385,0.317402259538116,-7.27518692505257,3.45941095065118e-13,2.19200857509443e-11
"SPGP_0U01550",47.4208609537576,-1.89086154183259,0.706476540019425,-2.6764675608062,0.00744027679152616,0.0354077458025307
"SPGP_0U01810",3013.96828133214,1.29961018323354,0.191008390329716,6.8039429105191,1.01793891374799e-11,5.09588093782902e-10
"SPGP_0U01820",354.374379605514,1.40696824217321,0.41585634546152,3.38330353144364,0.000716194299276208,0.00549952249639129
"SPGP_0U01890",7.71373279834141,-3.21943209197545,0.997768857778758,-3.22663116500005,0.00125256807414142,0.00872819391632686
"SPGP_0U02060",84.791424644262,-1.86132281222983,0.42386123609315,-4.39134946471202,1.1264931480787e-05,0.00016201832404351
"SPGP_0U02160",9.00844710886075,-2.15056199816539,0.801921198025477,-2.68176225227689,0.00732354866681481,0.0349808510648439
"SPGP_0U02240",4.35192140802708,-4.50325268479811,1.41383306729332,-3.18513747412859,0.00144685257799089,0.0097738307633127
"SPGP_0V00320",2230.69593468866,-1.99703628513377,0.251464027152957,-7.9416380455843,1.99528476194892e-15,1.68965189046908e-13
"SPGP_0V00390",117.317575028553,-1.56819223868857,0.425766103434456,-3.68322472371262,0.000230301962231836,0.00218541320176955
"SPGP_0V00960",24.5627088478508,-1.29594185257146,0.48577766706521,-2.66776745913577,0.00763570869709291,0.03609137011182
"SPGP_0V01060",10496.4479089426,3.21405729376389,0.31742433061714,10.125428279285,4.26109169125955e-24,7.28485883292505e-22
"SPGP_0V01130",51.063385312841,1.53848291681537,0.27376150668705,5.61979269997987,1.91186718322849e-08,5.43054186433649e-07
"SPGP_0V01370",132.421540452626,1.05032549427965,0.234584430251233,4.47738792022465,7.55618743130979e-06,0.000114111023858497
"SPGP_0V01490",1261.80489362752,-1.66141515640967,0.218449356742744,-7.60549347081038,2.83818833732591e-14,2.12535739871984e-12
"SPGP_0V01660",19.9712373665221,-1.2564076515169,0.46578364809884,-2.69740609539451,0.00698819912161256,0.0336808894898571
"SPGP_0V01900",278.449774076599,1.77646558196546,0.246278162037523,7.21324849620568,5.46325824909089e-13,3.34038836531607e-11
"SPGP_0V01910",1273.57922953746,-1.05470935675392,0.158549654448307,-6.65223371456664,2.88677803505665e-11,1.36948145422242e-09
"SPGP_0V01930",80.90296582294,-1.0371967715758,0.315598980688515,-3.28643891470446,0.0010146277755357,0.00731969926284154
"SPGP_0V01980",10.300501477857,1.71230346276634,0.653664915197565,2.61954316799887,0.0088047628193677,0.0401307625283152
"SPGP_0W00110",3353.64953994544,-1.31462919421712,0.205295116866115,-6.40360674079972,1.51748676018732e-10,6.45537442913489e-09
"SPGP_0W00170",2389.12491155637,2.11168357042067,0.173957903834547,12.1390492979791,6.55836019490156e-34,2.28558852792319e-31
"SPGP_0W00420",17.911577312321,1.43511634813255,0.383560803629665,3.74156153223149,0.000182880387006279,0.00179921735794126
"SPGP_0W00850",1282.39109268696,-1.14520951208469,0.152814807305902,-7.49410042308422,6.67546010669426e-14,4.68886387804315e-12
"SPGP_0W00880",2.76573508155262,-3.72637545486303,1.40552050734536,-2.65124232296057,0.00801962805233191,0.0373987904180028
"SPGP_0W00920",1572.08455437339,-1.52739274101541,0.211027855866278,-7.23787262466086,4.55777178214817e-13,2.80938572231596e-11
"SPGP_0W01010",2813.71112691181,-1.1179956668851,0.201163316816026,-5.55765178552689,2.7342818005797e-08,7.48499317071076e-07
"SPGP_0W01150",10.9077216642641,-4.41234758530683,1.4248675279629,-3.09667214580647,0.00195706192180573,0.0124020631734505
"SPGP_0W01220",455.051894790502,-1.09167955333549,0.186874203893233,-5.84178838273045,5.16433831612833e-09,1.61917195440965e-07
"SPGP_0W01560",110.685701184138,1.43888738229089,0.232913852987644,6.17776643095259,6.50148010470266e-10,2.42427618225147e-08
"SPGP_0W01570",346.317516098511,1.50123061902921,0.234810278644098,6.39337693263684,1.62261602240899e-10,6.80700698709059e-09
"SPGP_0W01830",734.485157140442,-1.4695070704088,0.488052159230993,-3.01096315755318,0.00260420448410884,0.0155037429898227
"SPGP_0W01850",850.780546190109,2.09883609065437,0.193005687487475,10.8744779388461,1.5252643636424e-27,3.21405125557298e-25
"SPGP_0W01860",602.659655868154,2.27444588186341,0.218531423681412,10.4078664914536,2.28280273804256e-25,4.05577953125562e-23
"SPGP_0W01980",61.5185795354351,-1.47125708605838,0.365085667070318,-4.02989549785585,5.58016550745343e-05,0.000650732041995309
"SPGP_0W02130",21.8648492427581,-2.6003110142373,0.748026496120273,-3.47622848618881,0.000508518845513025,0.00416232092068069
"SPGP_0W02150",96.299210410098,-1.54665029110268,0.503172524921715,-3.07379718585254,0.00211353062852213,0.0131439265786129
"SPGP_0W02310",206.18656895376,-1.70156018032114,0.285807525188633,-5.95351777108777,2.6243934368801e-09,8.74251063660683e-08
"SPGP_0W02320",1073.7057184145,-2.0423365784504,0.219923017853021,-9.28659763943098,1.59299091133182e-20,2.15434188769816e-18
"SPGP_0W02560",33.8616779000517,-1.36802215511075,0.449615222965146,-3.04265088287903,0.00234504221904246,0.014279857222274
"SPGP_0W02600",11.0389259151828,-1.83117705578581,0.711166766587267,-2.57489120951647,0.0100271619968088,0.0445373112024924
"SPGP_0W02720",8.80974583932759,-3.45540963359805,1.17176205821674,-2.94890042681252,0.00318906707485198,0.0182425105841123
"SPGP_0W02790",9.11991339190063,-2.61717693573186,0.909625860826321,-2.87720154894713,0.00401219241992398,0.0218345198299887
"SPGP_0W03370",485.129231479993,1.09762217599877,0.176263549978573,6.22716481162554,4.74951425010823e-10,1.8158374945245e-08
"SPGP_0W03410",142.610633495666,-1.23804195821224,0.347910887525932,-3.55850306098846,0.000372974445287891,0.00325266741939709
"SPGP_0W03540",44.9583108047926,-1.35650724822871,0.31588776211938,-4.29426970873301,1.75269302574322e-05,0.000238455728322212
"SPGP_0W03670",11.6357677695176,-2.98363127635514,0.787973436060271,-3.78646175088437,0.000152807604656875,0.00154530101093297
"SPGP_0W03760",16.9426351172184,-4.22219526355132,0.859248181266723,-4.91382508058017,8.93164430671997e-07,1.74417304015495e-05
"SPGP_0W03800",183.620000926719,-1.21185228279339,0.274749653256005,-4.41075090880723,1.03012764155955e-05,0.000148867409253127
"SPGP_0W03910",10.1549866632803,-2.08785210560826,0.760948351962276,-2.74375008530377,0.00607417614163414,0.0301595624970058
"SPGP_0W03950",19.1933217287872,-3.09574769178479,1.05428310549367,-2.93635331501893,0.00332095839061695,0.018818764213496
"SPGP_0W04090",74.2530430326594,-1.1049420384478,0.352735872259603,-3.1324912642698,0.00173329585468044,0.0113151251723772
"SPGP_0W04140",421.645927155464,-1.17396097343779,0.135613549295004,-8.6566643196104,4.85770576929323e-18,5.30309300910434e-16
"SPGP_0W04200",25.8592696622467,-1.55613514325889,0.436769936516553,-3.56282567355667,0.000366884326232795,0.00320572698167343
"SPGP_0W04290",147.469693946429,-1.43419281038211,0.304274623969043,-4.71348149797738,2.43519845835868e-06,4.18697025259734e-05
"SPGP_0W04410",7047.22506081992,1.76109943023463,0.148709271349796,11.8425664671044,2.35145321998695e-32,7.60947058082207e-30
"SPGP_0W04470",23.1017845172114,-2.14604329765743,0.623693523382574,-3.44086192529059,0.000579864354301538,0.00462920785403192
"SPGP_0W04540",166.4829917487,-1.17233924437841,0.282260232371873,-4.15339856602212,3.27573452706801e-05,0.000407711958101143
"SPGP_0W04700",1095.31924731261,-1.32367843962429,0.163996183379564,-8.07139783589158,6.94978614433531e-16,6.29720122538223e-14
"SPGP_0W04710",611.648279598524,-1.88189889059108,0.406958072822601,-4.62430657177658,3.75853630040771e-06,6.21461631715224e-05
"SPGP_0W04830",23.1216440929726,-3.70673460563141,1.27733932516819,-2.90191848993872,0.00370885028578613,0.0205289507877264
"SPGP_0X00190",92.2986213040829,-2.24914586245709,0.333745384244402,-6.73910702180688,1.59362992479414e-11,7.76337674653746e-10
"SPGP_0X00480",984.448092762887,-1.66680752579481,0.2097241009909,-7.94762031602241,1.9012831976287e-15,1.62523840129374e-13
"SPGP_0X00510",37.5527173707993,-1.43867230306658,0.415832049689574,-3.45974367329447,0.000540689818300463,0.00437818627669392
"SPGP_0X00710",20.528340251071,-1.34052149328359,0.476307738490886,-2.81440208704323,0.00488680619325268,0.0254041026489171
"SPGP_0X00740",1016.89658842412,-1.06444634741411,0.143517600869499,-7.41683487575862,1.19952342088601e-13,8.05102349381341e-12
"SPGP_0X00770",540.550021967705,-1.11823954770052,0.325032380619413,-3.44039429416077,0.000580867286243689,0.00463313246536449
"SPGP_0Y00410",361.358879826184,1.11244796684088,0.186021141898461,5.98022329874796,2.22831942257286e-09,7.50587445648055e-08
"SPGP_0Y00420",157.650459760588,1.31588003647791,0.205093600384625,6.41599754458528,1.39903701146132e-10,5.9795633777599e-09
"SPGP_0Y00450",32.9825624184707,-2.41284821868234,0.772943664309976,-3.12163528869384,0.00179849591133511,0.011631814027557
"SPGP_0Y00610",3590.78228710682,1.91695661198443,0.217568244033443,8.81082908262004,1.24223647484649e-18,1.44453679948736e-16
"SPGP_0Y00630",190.656624601107,-1.35428989123186,0.265415668617156,-5.10252427178793,3.35152746146808e-07,7.37810085587987e-06
"SPGP_0Y01020",93.7469095906336,-1.53398744966121,0.515436668320807,-2.97609297890786,0.00291946333445874,0.0168706997917925
"SPGP_0Y01670",46.5802304597541,-2.53434144602033,0.872868312099799,-2.90346368505879,0.00369059769402909,0.0205030691021444
"SPGP_0Z00670",24.889841017246,-1.27056316838202,0.449168451612459,-2.82870082219901,0.00467373677847688,0.0245927578105569
"SPGP_0Z00880",42.1796451833558,-2.36940268713657,0.427943118488226,-5.53672342134358,3.08182635286352e-08,8.33565032337205e-07
"SPGP_0Z01080",22.024101155456,-2.25145957014468,0.545703354984053,-4.1257938943961,3.69458036495121e-05,0.000454227851924328
"SPGP_0Z01180",1133.12182743842,1.47631416191094,0.237921784061522,6.20503989466216,5.4683028984776e-10,2.07315031644793e-08
"SPGP_0Z01510",1501.20439404647,-1.71097875913281,0.216044357827144,-7.91957159326398,2.38330306584356e-15,1.99954713700079e-13
"SPGP_0Z01520",621.728322439224,-1.51789955942711,0.214670174771334,-7.07084512808534,1.53992929176887e-12,8.8312020966568e-11
"SPGP_0Z01530",21.2921336971409,-1.57894889048228,0.515206737954789,-3.06468990826909,0.00217895788116113,0.0135044715192893
"SPGP_0Z01760",3874.39036405979,-1.88744202225772,0.20795000349076,-9.07642217155135,1.12202489289062e-19,1.43192500767351e-17
"SPGP_0Z01910",1617.42506955949,-1.09748825329941,0.21865036793994,-5.01937528685462,5.18397874320188e-07,1.06997793603991e-05
"SPGP_0Z01930",33.0489763284369,-2.95378626616183,0.446683516788094,-6.61270486854143,3.77360330731903e-11,1.78086560248009e-09
"SPGP_0Z01940",96.7580160365761,-1.64250097475955,0.258060452131057,-6.36479150988001,1.95555183442771e-10,7.99037750291257e-09
"SPGP_0Z01950",1805.78530260657,-1.17731603806934,0.195042934495098,-6.03618911455072,1.57796313783763e-09,5.4572228976896e-08
"SPGP_0Z02170",1186.75009002117,1.28988535276191,0.190206881829642,6.78148624463123,1.18945804618697e-11,5.88944227131157e-10
"SPGP_0Z02400",3877.81568035166,1.23296488836915,0.139672155571252,8.82756397169066,1.06980186544325e-18,1.29246329370417e-16
"SPGP_0Z02810",350.719825684954,1.58357467562806,0.18574719440371,8.52542984948811,1.52243384150642e-17,1.56758784521474e-15
"SPGP_0AA00330",8250.64700423981,-2.14584210413405,0.221571866898199,-9.68463250399906,3.50466653492318e-22,5.12190056015144e-20
"SPGP_0AA00340",2662.68038160237,-1.66591409481829,0.172649968685191,-9.64908425703748,4.95966295394171e-22,7.02179781651028e-20
"SPGP_0AA00710",22.8944134108401,-1.39389609721755,0.490192112484916,-2.84357104432284,0.00446110626019097,0.0237598869312789
"SPGP_0AA00790",74.8366901653001,-2.39026595061495,0.800393618332486,-2.9863630791994,0.00282317231105459,0.0164718379333326
"SPGP_0AC00460",458.369166499164,-2.59516174168494,0.225538231151628,-11.5065269796331,1.22305293794997e-30,3.25943607963668e-28
"SPGP_0AC00470",1155.67695995694,-1.82612073596333,0.158043147445094,-11.5545707959134,6.99963108240367e-31,1.98198928867686e-28
"SPGP_0AC00590",267.430892801031,1.38117780350033,0.210508624611259,6.56114592003495,5.33958368879705e-11,2.40706307483533e-09
"SPGP_0B00140",941.637545816215,-1.02254485974073,0.330777396014898,-3.09133838061498,0.00199256421202764,0.0125641087857916
"SPGP_0B00200",21682.844311869,-1.78408810769573,0.237541502185174,-7.51063747296232,5.88401286510598e-14,4.19803469060829e-12
"SPGP_0B00380",1799.75091298278,-1.90718714537146,0.214673476871102,-8.88413032279998,6.44227344951261e-19,7.88830266568024e-17
"SPGP_0B00760",1033.68487510216,-1.97083073769476,0.288374648718051,-6.83427182817888,8.24226077323246e-12,4.19568117226176e-10
"SPGP_0B00800",2340.21079098348,1.94596897501521,0.174662646929387,11.1413001533289,7.89581475990702e-29,1.88273625103993e-26
"SPGP_0B00930",12.5464726234659,-2.09009813618885,0.701854758443957,-2.97796390356132,0.0029017015594122,0.0168002030861559
"SPGP_0B01160",29.6781197731421,-2.63347442115658,0.840233807986065,-3.13421620997219,0.00172313840117309,0.011265048378809
"SPGP_0B01170",40.1642913082607,-3.11975747521217,0.889442094171823,-3.50754421862284,0.000452263183706205,0.00378739067242322
"SPGP_0B01180",25.8060001994948,-1.08690885023508,0.430408771297378,-2.52529437761878,0.0115601409310173,0.0497607776607827
"SPGP_0B01710",17.7525913245193,-2.32382349595403,0.587894458088033,-3.95279027380465,7.72451364738216e-05,0.000857742869594728
"SPGP_0B02010",336.715065558359,2.40885686731609,0.228459934035711,10.5438919847519,5.42080393811455e-26,1.0232896767345e-23
"SPGP_0AE00300",13537.9728078806,-1.6729983013835,0.233683575368038,-7.15924642435236,8.11217490166261e-13,4.80421024731797e-11
"SPGP_0AE00450",126.792252377577,1.11541635030401,0.277183637337007,4.02410604399371,5.71921441467906e-05,0.000664615049582904
"SPGP_0AE00580",4.90365585021646,-4.44042650853096,1.32030535601556,-3.3631814703315,0.000770496964541166,0.00585694043264053
"SPGP_0AE00750",235.385013691849,-2.21770751398294,0.627773685857431,-3.53265446440931,0.000411409808662753,0.00350685256471609
"SPGP_0AE01140",55.8003683171832,-1.05053144155529,0.369570248365092,-2.84257579229563,0.00447505894162795,0.0237904465547737
"SPGP_0AE01290",264.355996572183,-1.33912463947612,0.184491917682656,-7.25844609507254,3.91562371329352e-13,2.43010044288716e-11
"SPGP_0AE01310",134.878802734618,-1.47697729725858,0.248676182236468,-5.93935970857922,2.86137417208611e-09,9.46237641360302e-08
"SPGP_0AF00500",113.494470628168,-1.00135661469621,0.233482121169042,-4.28879354737067,1.79646257670861e-05,0.00024295145384413
"SPGP_0AG00150",236.39844712524,1.2295802350992,0.205762568661621,5.97572358809956,2.29071120895279e-09,7.68745713493377e-08
"SPGP_0AH00100",4112.12485516917,-1.70759270948099,0.171804064511247,-9.93918691236323,2.81112234529939e-23,4.39165165013065e-21
"SPGP_0AH00130",59433.2614659408,-2.48292999444835,0.331516592207363,-7.48961003102758,6.90785519930926e-14,4.81477507391856e-12
"SPGP_0AH00590",6736.48478735057,-1.56363238251793,0.168540952604039,-9.27746258911592,1.73562517493505e-20,2.31272054560095e-18
"SPGP_0AH00980",86.2372306906293,-1.11802394875666,0.249753649448194,-4.4765069548606,7.58741975810597e-06,0.000114392030662559
"SPGP_0AH01080",94.5500689305747,-1.61159534704245,0.559228591204362,-2.88181858436761,0.00395387306037188,0.0216471563746403
"SPGP_0AH01090",61.0091775213096,-2.52511568280844,0.547647282815913,-4.61084307736305,4.01039191386275e-06,6.58300020498376e-05
"SPGP_0AI00130",275.12316020535,-1.03578566805749,0.226061139252597,-4.58188289894494,4.6080792557081e-06,7.45603680999484e-05
"SPGP_0C00140",214.190499615078,-1.0377325470373,0.216711711110823,-4.78853930744251,1.67999659953389e-06,3.03841301165201e-05
"SPGP_0C00180",2337.69894634545,-1.4024721632503,0.177364206550361,-7.9073009742362,2.63029172173693e-15,2.1865204853815e-13
"SPGP_0C00360",210.624080788044,-1.35611186493245,0.230297257590726,-5.88852806637613,3.89650382092506e-09,1.24756965093293e-07
