"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPGP_0M03640",711.09345776083,-1.44860076395804,0.203245703097067,-7.12733770940391,1.023288136146e-12,1.38182023869134e-11
"SPGP_0M03670",19.9853867076098,1.46460907171576,0.404476306479022,3.62100090476306,0.000293465488342766,0.00103124239837377
"SPGP_0M03720",17.7504283172569,1.56384290480866,0.49683457747586,3.14761285889897,0.00164609547429117,0.00489025281723026
"SPGP_0M03740",66.6263990232939,1.73026456858058,0.337400811295023,5.12821697713004,2.92499213474167e-07,1.77517439604114e-06
"SPGP_0M03770",124.048251258697,1.29190800910933,0.182859172981608,7.06504348698588,1.60565701998548e-12,2.0994023460445e-11
"SPGP_0M03780",47.0205513734557,1.48917839498683,0.328492712973277,4.53336812712791,5.80505138860698e-06,2.83097796728568e-05
"SPGP_0EO00100",24.9486141882448,1.61421430838233,0.669841034175361,2.40984685324569,0.0159592180583619,0.0363515522440465
"SPGP_0EO00110",7480.60159824715,1.35415995399653,0.134420515209499,10.0740571622272,7.19475064158866e-24,3.50492664319542e-22
"SPGP_0EQ00100",119.687410869168,6.1352171961697,0.412822662592329,14.8616288593351,5.84856903267872e-50,1.89263871446793e-47
"SPGP_0EQ00110",20.9686506857134,7.92662818250612,1.23909390943746,6.39711657214484,1.58338446208562e-10,1.56456342540434e-09
"SPGP_0ER00100",828.300612051797,1.09408335673376,0.131192283300872,8.33954047605547,7.45797849729118e-17,1.66036223990062e-15
"SPGP_0ER00130",287.969285695426,1.02030148892168,0.190185415918046,5.36477249844092,8.10513112533146e-08,5.37632453342814e-07
"SPGP_0N00100",5861.92558420039,-7.03048247441933,0.34658681315508,-20.2849104685167,1.74780863456615e-91,5.27896467926795e-88
"SPGP_0N00220",1435.40367621603,-1.68940142733478,0.176782026860521,-9.55640942315759,1.21913037795622e-21,4.80284363246143e-20
"SPGP_0N00270",1295.65563432477,1.08312767797663,0.140734433474812,7.69625209150025,1.40115249688536e-14,2.39544203288268e-13
"SPGP_0N00310",154.491625620727,-1.57512496016825,0.251217241320089,-6.26997156680542,3.61114040561664e-10,3.40130386853351e-09
"SPGP_0N00390",1130.78509138857,-1.20782918374032,0.171884971263444,-7.02696212974381,2.11078625569957e-12,2.71288429260905e-11
"SPGP_0N00410",655.449135941844,3.03055754514533,0.333275490959195,9.09325056103925,9.61214061939377e-20,3.01368879419816e-18
"SPGP_0N00420",1513.53552210607,4.18127257084149,0.22412285937531,18.6561628853737,1.12527188727453e-77,1.45658408151351e-74
"SPGP_0N00450",1288.85639687144,-1.4120001114232,0.250463605249153,-5.63754606190621,1.72490475326685e-08,1.25184690121277e-07
"SPGP_0N00630",60.7902250544183,1.37547155987434,0.309410374157202,4.44546038128478,8.77038435605427e-06,4.13252483880436e-05
"SPGP_0N00650",397.986539907305,-1.0400339427728,0.238175684694299,-4.36666716884929,1.26156741171048e-05,5.78787965443476e-05
"SPGP_0N00680",39.8154262302362,1.83568248313128,0.340592354854489,5.38967612445539,7.05847744800595e-08,4.7112484296519e-07
"SPGP_0N00690",50.9607051003713,1.19774802781894,0.323019644023769,3.70797271924058,0.000208925157431245,0.000752712068184698
"SPGP_0N00720",164.674085992708,1.2933356673796,0.173676976929728,7.4467882286027,9.56399540359431e-14,1.48389319095836e-12
"SPGP_0N00730",841.542897512184,1.57638535110311,0.167525888650947,9.40980145694159,4.97074959263161e-21,1.7873000816998e-19
"SPGP_0N00880",30540.8188522241,2.3452016935066,0.380714188069545,6.16000602813942,7.27421752331543e-10,6.56490886242641e-09
"SPGP_0N00940",106.773305765394,-1.26099621996015,0.306492369031569,-4.1142825968051,3.88385398444087e-05,0.000161429362169811
"SPGP_0N01100",1687.70005413812,-2.3955683464517,0.292258375709478,-8.19674830750799,2.46976814111738e-16,5.22863764641696e-15
"SPGP_0N01110",742.790388108875,-1.60366099974645,0.313667662543982,-5.11261182214341,3.17734785075084e-07,1.92703807735297e-06
"SPGP_0N01120",13758.9854900501,-1.39092952121216,0.187028900841449,-7.43697639752106,1.03015947687592e-13,1.5874617380906e-12
"SPGP_0N01260",1376.4679172079,1.12938947740591,0.251753189206791,4.48609799527991,7.25393879591319e-06,3.47399257028379e-05
"SPGP_0N01410",45.618319153318,1.51789473982534,0.314798623098159,4.82179599417127,1.42271410373728e-06,7.76111528835854e-06
"SPGP_0N01430",1876.55578188618,-2.86695741793869,0.255216987616031,-11.2334113991345,2.79475546288951e-29,2.30211629538562e-27
"SPGP_0N01480",2977.39717728255,1.45994276499759,0.292523879084371,4.99084987375171,6.01142070831579e-07,3.49163352808009e-06
"SPGP_0N01490",17745.5457089628,1.32616591601825,0.187637882413482,7.0676874997762,1.57536812530292e-12,2.06277609586269e-11
"SPGP_0N01520",36.4558659797963,1.49189029073354,0.386904182390011,3.85596837314535,0.00011527239173098,0.000434838943161703
"SPGP_0N01620",374.101583997213,1.14864745632792,0.173482307219703,6.62112162754001,3.56483494485982e-11,3.86837957309878e-10
"SPGP_0N01640",1205.11581443031,-1.2199052348551,0.181172986334619,-6.73337267070261,1.65774736695031e-11,1.8776061114921e-10
"SPGP_0N01780",2072.79442448308,-1.08740169879421,0.175660144343022,-6.19037234007263,6.00222621956229e-10,5.47144585266136e-09
"SPGP_0N01790",1090.10628516258,-1.42618383053777,0.187757469128203,-7.59588333374881,3.05699855954487e-14,5.02712594338222e-13
"SPGP_0N01800",591.952426995995,-1.58696584975247,0.211673897586442,-7.49722033678902,6.51853551096876e-14,1.0272078306937e-12
"SPGP_0N01850",31.6660095223592,-1.27031956290858,0.443142304404366,-2.86661767627001,0.00414883884355873,0.0111484664179969
"SPGP_0N01880",768.982630034213,1.26849476074933,0.109289988771499,11.6066876299298,3.81094085665732e-31,3.63483527391284e-29
"SPGP_0N01890",125.914677352335,1.62699361157904,0.187880167004889,8.65974113987616,4.72836779626769e-18,1.24184755368062e-16
"SPGP_0N01900",59.1334042202136,-1.17804972258287,0.286485038680447,-4.11208113348249,3.92108443853464e-05,0.000162827433994328
"SPGP_0N02000",3214.06744732256,2.66461850708157,0.187673114963641,14.1981898025074,9.40095311737078e-46,2.36616767212491e-43
"SPGP_0N02050",8.06851855288794,-2.35609937053368,0.818727637610442,-2.87775722022802,0.00400513244263511,0.0108168420455191
"SPGP_0N02200",4732.29364079679,-1.32036921259984,0.256330427447707,-5.1510436187651,2.59040927435474e-07,1.58485472214236e-06
"SPGP_0N02240",96.865795689416,-1.08902710908237,0.292123543125638,-3.72796761750216,0.000193030173346303,0.000699898519684214
"SPGP_0N02270",34.0432151861518,-1.91698783914647,0.429808871586674,-4.46009369715834,8.19238292951847e-06,3.88238398139994e-05
"SPGP_0N02280",1192.6618863552,2.68420140209318,0.162199143379318,16.5488013448747,1.63322070118471e-61,8.70506633731453e-59
"SPGP_0ET00150",4204.64935163256,-3.37766450387116,0.313554840580061,-10.7721650784362,4.65914003835809e-27,3.12714576944908e-25
"SPGP_0ET00160",894.592788156755,-1.23418013835211,0.130784268941874,-9.43676290992329,3.84473701713807e-21,1.39908281575454e-19
"SPGP_0ET00170",197.987036836686,-1.07164584739512,0.167157836251502,-6.4109818087304,1.44585450237741e-10,1.43492745301662e-09
"SPGP_0ET00190",412.13620823834,-1.16028482467887,0.202256264633065,-5.7367064836477,9.65353407437614e-09,7.3319926444193e-08
"SPGP_0FB00100",1575.26215882718,-1.02247388418722,0.127970734530183,-7.98990400376318,1.35043867418954e-15,2.63146770469493e-14
"SPGP_0FF00100",817.028242359736,1.98035883539989,0.147270787302728,13.4470581143095,3.20366457456634e-41,6.17625632130758e-39
"SPGP_0P00130",1222.60566263883,-1.03680957730942,0.162568211884758,-6.37768949592925,1.79779538157121e-10,1.75159397337814e-09
"SPGP_0P00250",318.159047810233,-1.15352154742149,0.167125474672683,-6.90212877289158,5.12289628381086e-12,6.24745130923421e-11
"SPGP_0P00270",923.130059681889,-1.20727153934654,0.120085349258605,-10.053445710073,8.87101944474148e-24,4.27554825472354e-22
"SPGP_0P00310",232.282424767667,-1.15308320072133,0.204043298585125,-5.65116918182084,1.59360145952939e-08,1.1663669486911e-07
"SPGP_0P00390",295.062499360271,1.14971276926074,0.195532912392879,5.87989385107022,4.10529663833809e-09,3.31238582724679e-08
"SPGP_0P00480",3437.78097108662,-1.62517844415498,0.116983435522913,-13.8923808904267,7.04538542084197e-44,1.59595593245623e-41
"SPGP_0P00510",250.662061953815,-1.71484608005767,0.182444377886248,-9.3992815779002,5.49368864525588e-21,1.95977609506549e-19
"SPGP_0P00520",402.813387255806,-1.49057925588154,0.114896472319913,-12.9732377834127,1.73541826838788e-38,2.75870612804607e-36
"SPGP_0P00780",2193.58892996949,1.93382851054156,0.171111296154614,11.3015829696841,1.28873754685676e-29,1.09133186094104e-27
"SPGP_0P00820",4554.10625147522,1.55036854625742,0.324374948801113,4.77955696636737,1.75681890566324e-06,9.41925213267139e-06
"SPGP_0P00860",19.0704270513264,-2.30349398621797,0.781767112875843,-2.9465219862527,0.00321369571762768,0.00888867426661307
"SPGP_0P00870",4129.4369202325,1.44750027824518,0.21053226660211,6.87543197822899,6.18022917416466e-12,7.42693057653925e-11
"SPGP_0P00890",919.83516540846,-2.58626581064114,0.166850456449363,-15.500501860635,3.44193111168907e-54,1.29947240845895e-51
"SPGP_0P00900",159.038932207355,-1.11872060388713,0.185851157637407,-6.01944382864562,1.75017377276119e-09,1.49325089971649e-08
"SPGP_0P01110",130.747980530892,1.84342593709468,0.225377473945211,8.17928209428248,2.85539929438603e-16,5.97523626014592e-15
"SPGP_0P01130",4703.3965824573,-1.41233778964557,0.180899125076046,-7.80732239059672,5.84157101580447e-15,1.04605681767202e-13
"SPGP_0P01140",7615.90127160203,-1.64920419021625,0.168032720281712,-9.81478004671534,9.72498401343738e-23,4.23644616085366e-21
"SPGP_0P01220",12.8794603930249,2.80559409965676,0.614813298610927,4.56332695794895,5.03493106467555e-06,2.47271058954066e-05
"SPGP_0P01250",3901.89377552864,1.03336156890632,0.111864205699198,9.23764275129279,2.51987245884152e-20,8.45650531465295e-19
"SPGP_0P01320",300.047207891031,1.20511830728707,0.177096767455184,6.80485773175976,1.01149144387189e-11,1.18259664166751e-10
"SPGP_0P01360",27.3228524648303,-2.49367517055926,0.817703119606727,-3.0496094618773,0.00229139114959742,0.00654755446436527
"SPGP_0P01380",1082.70432033033,1.11016611814895,0.186578828406272,5.95011839034377,2.67948602042055e-09,2.21320171659349e-08
"SPGP_0P01390",3138.99218765749,1.3076769886949,0.169464506621665,7.71652433163676,1.19544764621577e-14,2.07508642190826e-13
"SPGP_0P01450",749.096140014305,-1.0162836758822,0.131244831879594,-7.74341862706305,9.677873519594e-15,1.70605470741325e-13
"SPGP_0P01650",1414.19363262476,-1.39870047047577,0.166331745736619,-8.40910112667585,4.13164777426266e-17,9.5502195108658e-16
"SPGP_0P01720",24.2787389877071,-1.29479331988986,0.440155357127838,-2.94167343171471,0.00326443987086287,0.00901526658637259
"SPGP_0P01750",303.000180440349,1.38977973052361,0.148278527278735,9.37276459396641,7.0657086992922e-21,2.47190681560952e-19
"SPGP_0P01890",60.2312542227622,1.529916992192,0.30380303599263,5.03588447427206,4.75647377487404e-07,2.80041643106782e-06
"SPGP_0P01910",90.8633787103251,1.54494769061751,0.229040376937701,6.74530714310576,1.52703645226814e-11,1.73172431714663e-10
"SPGP_0P01930",3172.19091570793,1.16747158012559,0.165377096305433,7.05945143679024,1.67161183058966e-12,2.17934889165078e-11
"SPGP_0P01970",579.724881237112,-1.38714058354715,0.165175154532166,-8.39799779498328,4.54155721963232e-17,1.0444428925657e-15
"SPGP_0P02030",16.3830581058594,1.06786076119109,0.469385391414658,2.27501916489714,0.0229047801855287,0.0498894743416048
"SPGP_0P02290",62.9457603023582,1.12991519307749,0.222771038049032,5.07209196928371,3.93466137006481e-07,2.35637585420735e-06
"SPGP_0P02310",219.391812444992,-1.22123017089639,0.246809796231436,-4.94806198758509,7.49560404217075e-07,4.28502638650531e-06
"SPGP_0P02860",127.049052550335,1.20673775780021,0.236916169617984,5.09352215066628,3.51471964978165e-07,2.12029791921914e-06
"SPGP_0P02940",1241.27472552907,-1.33760421127048,0.149248295810851,-8.96227460423187,3.1804862241594e-19,9.54251181361201e-18
"SPGP_0P03010",26.8732828992365,2.41445282366049,0.370693257769266,6.51334431651126,7.349577533897e-11,7.63698647186246e-10
"SPGP_0P03130",4.61330361976901,-2.86067005707749,1.15387791746969,-2.4791791347828,0.0131685151850796,0.030784292077401
"SPGP_0FT00110",8074.65337033708,-2.11308465862811,0.164081927465288,-12.8782291338888,5.96894297085042e-38,8.58485591410724e-36
"SPGP_0FT00120",15471.1262664325,1.56509235886164,0.197053864247947,7.9424596154701,1.9821090029643e-15,3.75729909536809e-14
"SPGP_0FT00150",1013.02469200644,-1.05638783281659,0.143953728005748,-7.33838468410082,2.16187057890085e-13,3.15438153227385e-12
"SPGP_0Q00120",232.712485602482,1.54623950043243,0.189538198988938,8.15793074261868,3.40812833528212e-16,7.09909214850375e-15
"SPGP_0Q00130",5473.37588335243,1.21543910188024,0.129272286974557,9.40216290997818,5.34527709127308e-21,1.91436979146345e-19
"SPGP_0Q00160",384.350108825713,1.24223204407382,0.175273470195351,7.0873934468764,1.36661447921374e-12,1.81036459008124e-11
"SPGP_0Q00170",6195.04512279639,1.17494692799013,0.124007495437237,9.4748057272457,2.6725755415531e-21,1.00482186647355e-19
"SPGP_0Q00210",1108.93196625649,-1.02766527610787,0.123174631830558,-8.34315687276869,7.23331091646479e-17,1.61431108901693e-15
"SPGP_0Q00320",315.740871689385,-1.5916787128039,0.255191636984844,-6.23718994717066,4.4550092204578e-10,4.15296692865927e-09
"SPGP_0Q00510",359.983928496292,1.38700771914074,0.193941080669314,7.15169635207773,8.57120043177123e-13,1.17316687480784e-11
"SPGP_0Q00520",647.888404595888,1.34163947707209,0.15478089660674,8.66799137674508,4.39810027353748e-18,1.15846472611986e-16
"SPGP_0Q00540",40.8910966375146,1.19099842160015,0.299666119373402,3.97441800925149,7.05515605614012e-05,0.000278548013179458
"SPGP_0Q00550",1002.32166422273,1.18568991770676,0.191319218229469,6.19744283234861,5.73878719931619e-10,5.26307194463603e-09
"SPGP_0Q00770",309.225215711402,1.97895671474386,0.210183081400654,9.41539490979075,4.71307325579452e-21,1.70140066815754e-19
"SPGP_0Q00940",1300.27850995459,-1.00809781146067,0.185875665093641,-5.4235061429521,5.84412059289703e-08,3.96953348517541e-07
"SPGP_0Q00950",41.4944114776918,1.79994496110094,0.362952588080074,4.95917378802059,7.07936157329937e-07,4.07018370657777e-06
"SPGP_0Q01040",818.687158196933,1.26338584282235,0.175635957673397,7.19320724274281,6.3286767941981e-13,8.78164478288346e-12
"SPGP_0Q01060",289.824420196939,-2.73579475632709,1.03461273858508,-2.64426935248111,0.00818674802102899,0.0202622572571821
"SPGP_0Q01110",116.022669243216,-1.4208979448319,0.201001558103361,-7.06908920626988,1.55953875276745e-12,2.04500443398348e-11
"SPGP_0Q01210",175.645357048541,1.72050652891264,0.208120180673035,8.26688946429284,1.37499337042095e-16,2.98772540273002e-15
"SPGP_0Q01350",15704.4206154483,1.16452579342596,0.185126074841667,6.29044716916268,3.16552770713821e-10,2.99716264936043e-09
"SPGP_0Q01370",2275.24286410858,-1.01205747981863,0.174735041025784,-5.7919549157246,6.95718204837603e-09,5.42971804826315e-08
"SPGP_0Q01390",3075.15525495519,-1.04167874947774,0.160691900777564,-6.48245956664405,9.02392725092817e-11,9.27049941277326e-10
"SPGP_0Q01400",9.24759126698445,-2.46792117213008,0.9306051980267,-2.65195291984525,0.00800276998862107,0.0198557225812967
"SPGP_0Q01510",9328.9613786456,2.62805002856256,0.303823390838184,8.64992659489555,5.1532567118097e-18,1.34563858978985e-16
"SPGP_0Q01520",150.15944756326,-1.05536631507833,0.218755426384222,-4.82441205012525,1.40416860374102e-06,7.66456127620324e-06
"SPGP_0Q01620",3809.61522964452,1.32257753358536,0.167471989024819,7.89730593925983,2.84996235575609e-15,5.32154194861842e-14
"SPGP_0Q01630",206.663036234729,-1.13919728387116,0.18333064036409,-6.21389464199079,5.16871911284415e-10,4.78872841323935e-09
"SPGP_0Q01800",1017.79451176167,1.64396746394801,0.196692228495052,8.35807025283346,6.37524797747633e-17,1.43340252912936e-15
"SPGP_0Q01820",63.3015893578085,2.93280608858613,0.337269875275592,8.69572500713162,3.44622158593614e-18,9.21127250447415e-17
"SPGP_0Q01830",251.404437539215,1.45775812743267,0.220676349248417,6.60586479882201,3.95203445402521e-11,4.27319620380936e-10
"SPGP_0Q01980",1732.80679128632,-1.49792863433594,0.159443330615858,-9.39473999037851,5.73593166016617e-21,2.03020612393616e-19
"SPGP_0Q02040",146.019034260986,1.68461668294927,0.335804918981299,5.0166527877547,5.2579465216468e-07,3.07965439125027e-06
"SPGP_0Q02090",15.2940762831118,-1.52909598252456,0.564222946625149,-2.71009180266545,0.0067264587678871,0.016996219435534
"SPGP_0Q02120",66.826924420823,-1.24501068303346,0.272033416408468,-4.57668289238418,4.72406713219442e-06,2.34161773986945e-05
"SPGP_0Q02140",120.133039997551,-2.67082816630409,0.371568844019125,-7.18797662746617,6.57585149657025e-13,9.09676189472108e-12
"SPGP_0Q02150",32.095663044744,-1.12498592122842,0.394329435912364,-2.85290880866026,0.00433210511444269,0.0115688784090673
"SPGP_0Q02220",3025.08777290798,3.86503917997028,0.208416450382849,18.5447894005988,8.98519383430136e-77,1.01768551665756e-73
"SPGP_0Q02280",9.88695453053527,-2.59417811920193,0.718921493881723,-3.6084303241443,0.000308055221829406,0.00107688594328559
"SPGP_0Q02340",1689.19999154495,-2.4803596020974,0.172697902713848,-14.3624187851733,8.90636279604872e-47,2.37354568514698e-44
"SPGP_0Q02450",7.88772480287838,-1.49909980227918,0.650889554701621,-2.30315541469457,0.0212701003666471,0.0467673815632588
"SPGP_0Q02470",117.829695495866,1.68874303619583,0.198639806587833,8.50153383254083,1.87101829484729e-17,4.58197209989494e-16
"SPGP_0Q02490",18.0911898412686,-1.16127256536016,0.473267967184728,-2.45373159791075,0.0141382464611965,0.0327387301775878
"SPGP_0Q02530",197.454894675791,2.25775117271178,0.220200312482091,10.2531697038142,1.14525061635178e-24,6.14030522767068e-23
"SPGP_0Q02540",510.59898507022,1.30393197975727,0.11256173428053,11.5841496943141,4.95862608327993e-31,4.58470519802036e-29
"SPGP_0Q02550",79.6810882260593,-1.05131800904878,0.286043725109588,-3.6753751848463,0.000237500132203268,0.000847553600004455
"SPGP_0Q02570",58.4497150750241,1.55226854205005,0.283691414684826,5.47167965507372,4.45790111441503e-08,3.06239893841658e-07
"SPGP_0Q02620",930.42124699872,1.39717031778768,0.216718648517475,6.44693166621988,1.14137216379425e-10,1.15156899139305e-09
"SPGP_0Q02630",257.365495627097,1.16311440200532,0.168705597151962,6.89434388449863,5.41139759864536e-12,6.59041312383409e-11
"SPGP_0Q02860",193.551742080376,2.43263652198526,0.185292396965541,13.1286364784717,2.25683550171812e-39,3.78688638538294e-37
"SPGP_0Q03160",718.577723104539,1.14024630406445,0.320005797302997,3.56320514713927,0.00036635414994344,0.00126170085619062
"SPGP_0Q03510",59.4016669494746,-1.33012573340884,0.388738793608385,-3.42164392975095,0.000622437705139518,0.00205013015131558
"SPGP_0Q03530",2627.42828223111,1.12748376660874,0.134350351877596,8.39211621593646,4.77468566682023e-17,1.09251077846106e-15
"SPGP_0Q03550",21.2114347854543,2.25699694372354,0.437772891695056,5.15563431756692,2.52773771560275e-07,1.54965030047879e-06
"SPGP_0Q03640",193.426602578704,-1.1028113025688,0.211877131141106,-5.20495674370044,1.94041800157362e-07,1.21759885818965e-06
"SPGP_0Q03660",85.3053489515062,2.39794833306894,0.267950058911802,8.94923607334696,3.57950897723461e-19,1.05993238048114e-17
"SPGP_0Q03670",314.207433235246,1.67503546837603,0.195356804842713,8.57423661143846,9.97461759953427e-18,2.52458128685419e-16
"SPGP_0Q03680",1318.06251254363,-1.576823776895,0.155652534805836,-10.1304085979837,4.04953695030737e-24,2.00507400583252e-22
"SPGP_0Q03830",46.6519073348967,-1.06160942919325,0.401715123032182,-2.64269221726113,0.00822497644287408,0.020340205117053
"SPGP_0Q03940",90.953630784455,-2.32927727551975,0.893549839833458,-2.60676816410586,0.0091401221995666,0.0223351260114005
"SPGP_0Q04010",360.130435524154,-1.48258900472684,0.160383420053708,-9.24402911616651,2.37385958823182e-20,7.99611216690279e-19
"SPGP_0Q04180",217.008143172864,-1.18044055633815,0.158878157740818,-7.4298479610006,1.08722575363746e-13,1.66407982326166e-12
"SPGP_0Q04220",819.57769135769,1.58845432946487,0.2187707869713,7.26081553874582,3.84763359723726e-13,5.44740750383857e-12
"SPGP_0Q04250",535.379616890308,1.40419517415493,0.194111605559705,7.23395785690425,4.69117402839779e-13,6.55968022705438e-12
"SPGP_0Q04260",440.691660823679,1.52445754749714,0.241852798868986,6.30324542294406,2.91476792390452e-10,2.77132341642171e-09
"SPGP_0Q04280",40.4920545084354,1.60401025811587,0.305554282273707,5.24950999272543,1.52504327343104e-07,9.73127964828073e-07
"SPGP_0Q04370",43.371473580545,2.12565105531982,0.297305943712078,7.14970924825632,8.69618947117158e-13,1.18782962910178e-11
"SPGP_0Q04380",7.92562416694125,-2.15842036509185,0.852336480592763,-2.53235713152952,0.0113298530141199,0.0269448289136327
"SPGP_0Q04440",156.647675951222,1.23140971626002,0.170402501824363,7.22647674227961,4.95685470454965e-13,6.92050238488819e-12
"SPGP_0Q04460",193.215227894293,-1.01788515361229,0.172676247022424,-5.8947606932881,3.75224772010772e-09,3.04924812483373e-08
"SPGP_0Q04490",76.1254866561624,1.81114745403062,0.234467278514971,7.72452115920721,1.12274590885415e-14,1.96015427362764e-13
"SPGP_0Q04980",722.545464563291,-1.23787235651488,0.259839112174717,-4.76399548226032,1.8979675537628e-06,1.01056903946279e-05
"SPGP_0Q05090",60.9480388995957,1.34709093818191,0.311962077931133,4.31812400762149,1.57361013665927e-05,7.11501070272938e-05
"SPGP_0R00100",148.805896061667,1.52602052204219,0.436599612381632,3.4952402126924,0.000473635279161633,0.00159929810040181
"SPGP_0R00120",1364.1216809385,-3.13196118638494,0.203046139913008,-15.4248743055484,1.11371779445208e-53,4.03655877421212e-51
"SPGP_0R00180",72.061220152492,1.06899423137596,0.299315971222979,3.57145736997642,0.000355000336855141,0.00122539354371216
"SPGP_0R00270",159.747484907363,-1.28257597171282,0.243241678493779,-5.27284624762866,1.34324091578372e-07,8.64425137636098e-07
"SPGP_0R00320",456.183521913231,-1.58512757340407,0.222541764508505,-7.12283187340095,1.05731766578232e-12,1.42352977260826e-11
"SPGP_0R00340",224.732999564467,1.38800246370563,0.186037762481641,7.46086410194601,8.59568733765418e-14,1.34285384424973e-12
"SPGP_0R00370",537.111258291766,-1.03055615156673,0.155037741604543,-6.64713082699173,2.98861376050426e-11,3.25870388494936e-10
"SPGP_0R00450",3380.62648027108,1.44434583531365,0.105841226723905,13.6463444351542,2.12262385067321e-42,4.47281272347672e-40
"SPGP_0R00480",785.461418581766,-1.54293671443257,0.118207475627696,-13.052784574236,6.12664655708169e-39,9.91313293816379e-37
"SPGP_0R00530",1796.61667348662,1.07665472019544,0.163085123957594,6.60179600731331,4.06206214773895e-11,4.38170775245983e-10
"SPGP_0R00560",23.0972429593308,1.04293375579079,0.345406495408816,3.01943874725459,0.00253243495606524,0.00714173455863901
"SPGP_0R00580",20.4433784919917,-2.13536638492223,0.733541198569052,-2.91103811086245,0.0036023007590429,0.00985223277322298
"SPGP_0R00770",269.571439336836,1.42880492635142,0.182947097654439,7.80993491927504,5.72175229297723e-15,1.0266296539934e-13
"SPGP_0R00940",2835.81413216677,-1.34481087773696,0.239065410411921,-5.62528420744678,1.8520279615322e-08,1.33714943103133e-07
"SPGP_0R01220",151.468908044676,3.67979589379221,0.280743199604786,13.1073375916938,2.98908532062341e-39,4.9243821982125e-37
"SPGP_0R01240",464.148272523936,-1.27010356300555,0.253803479528615,-5.00427955268577,5.60713370269242e-07,3.27148992144855e-06
"SPGP_0R01390",144.328811645152,1.12702030965737,0.175127419492722,6.43543034507057,1.2312398346855e-10,1.23646415205979e-09
"SPGP_0R01400",424.955672222233,-1.77680096783676,0.181849357707763,-9.77072996151093,1.50364749308231e-22,6.42667449755604e-21
"SPGP_0R01410",478.405651503941,-3.33834421643877,0.22964890828624,-14.5367301823956,7.08992550656182e-48,1.9467216671199e-45
"SPGP_0R01550",3207.25448465551,1.78681687257373,0.170532309544932,10.4778788098389,1.09164699999517e-25,6.4649761221936e-24
"SPGP_0R01560",13734.1882917449,2.15796177972293,0.229993545689317,9.38270582009279,6.43009871417011e-21,2.26704764393367e-19
"SPGP_0R01620",159.615179176916,1.18600800302794,0.276145892963978,4.29486019255282,1.74803460141697e-05,7.82943229038022e-05
"SPGP_0R01720",604.844102660407,1.04872001151641,0.122250556632655,8.57844774210449,9.61619865353142e-18,2.44068280111059e-16
"SPGP_0R01910",656.894083824233,-2.61486903928745,0.250273344228066,-10.4480524977706,1.49564873974273e-25,8.74327305213475e-24
"SPGP_0R01950",20.2798089997735,1.03057224051246,0.408664395589973,2.52180579378505,0.011675414712395,0.0276360848247155
"SPGP_0R01960",223.815987628179,-1.38822823881765,0.154960850794002,-8.95857393467139,3.28904403819682e-19,9.83565281521499e-18
"SPGP_0R02020",79.9563423267517,-1.19192325033487,0.212997041855928,-5.59596152110453,2.19402363136868e-08,1.57030395922841e-07
"SPGP_0R02040",616.133539109486,1.03562372027086,0.17652844777563,5.86661092487006,4.44792739944898e-09,3.5659153432909e-08
"SPGP_0R02330",52.8138394880809,-1.79797981365193,0.370018996727837,-4.85915542053755,1.17887565044757e-06,6.52921287818181e-06
"SPGP_0R02340",146.033241632954,-1.19983471243066,0.214967270137325,-5.58147624828738,2.38485626433236e-08,1.69350960902159e-07
"SPGP_0R02610",10.9116977616518,1.84153718376793,0.570586900592007,3.22744385098442,0.00124901551524663,0.0038195509900944
"SPGP_0R02630",145.397664358092,-1.20707215142986,0.229538182593941,-5.25869873930822,1.45078337439099e-07,9.28357920576041e-07
"SPGP_0R02730",342.086581228728,1.75698427034651,0.171759717595233,10.2293150858981,1.46552164524312e-24,7.81123036914585e-23
"SPGP_0R02810",190.099132359721,-1.1581544729541,0.179929514622782,-6.43671203905679,1.22089239848224e-10,1.22780311017176e-09
"SPGP_0R02820",159.570707421039,-1.35546781714934,0.199139344280633,-6.8066299105574,9.99115112730537e-12,1.16963592202214e-10
"SPGP_0R02840",21.2531950119182,1.17415221592195,0.41808227336661,2.80842382162507,0.00497846593573633,0.0130413066908664
"SPGP_0R02870",20.5857028017247,1.37013546045183,0.496479992228506,2.75969924649295,0.00578545956586549,0.0148799458206946
"SPGP_0R02930",210.904076366397,-1.97096665660489,0.189318705086112,-10.4108395190448,2.21261726591595e-25,1.26889399028256e-23
"SPGP_0R02970",404.101565035483,1.10601356736693,0.178036472918585,6.21228644465844,5.22191230717227e-10,4.83306919461573e-09
"SPGP_0R03200",16.7354329518333,-1.40391162302633,0.569602103572875,-2.46472338184881,0.0137119063150207,0.0318573290052314
"SPGP_0R03270",259.088125472208,-1.51202798985514,0.264732600751166,-5.71152923956036,1.11965454773075e-08,8.42623742274779e-08
"SPGP_0R03360",315.606576922958,1.0696908245904,0.140002333950405,7.64052137137464,2.16343881157593e-14,3.61677473647407e-13
"SPGP_0R03420",7.83810578702555,2.71049501735278,0.741456786086425,3.65563451331989,0.000256546644286168,0.000912311280956424
"SPGP_0R03440",367.69024239703,2.01910709352764,0.156311254677011,12.9172214611147,3.59904896436937e-38,5.38365982260224e-36
"SPGP_0S00160",1491.94706351011,1.17138243051862,0.123329167145437,9.49801622463931,2.13926685971849e-21,8.21351568470728e-20
