"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPGP_0U00370",140.836193242621,-1.58805532842753,0.218166267362142,-7.27910573723784,3.36040228941009e-13,2.1196913007808e-12
"SPGP_0U00380",2194.91498053187,-1.06497161392376,0.124609670597728,-8.54646038959337,1.26920963383228e-17,1.11915708265688e-16
"SPGP_0U00400",2472.952786775,1.10832695992816,0.135034927022031,8.20770584596484,2.25454726436864e-16,1.78070694615646e-15
"SPGP_0U00420",2552.59822517397,-1.16772270136323,0.119317207004629,-9.78670831037745,1.28408262753844e-22,1.60788720339874e-21
"SPGP_0U00430",793.726834892175,1.63582073924164,0.166979859302052,9.79651525686452,1.16536816196169e-22,1.46718898973951e-21
"SPGP_0U00440",2866.5832062415,1.40199104759345,0.149944812309119,9.35004703399253,8.76087585530999e-21,9.76589309757776e-20
"SPGP_0U00490",7153.49888997666,-1.91160973476728,0.157048053387088,-12.1721326278117,4.37500284754709e-34,1.10462845120718e-32
"SPGP_0U00590",181.035190508873,-1.49494739937616,0.192091678422954,-7.78246830705769,7.11230249946557e-15,5.09889739313897e-14
"SPGP_0U00670",154.964757592967,1.64480357579608,0.180744396037409,9.10016361146627,9.01958521852465e-20,9.46083847949901e-19
"SPGP_0U00710",2617.38175575041,2.53438814862256,0.105000807084849,24.1368444584865,1.02636319808353e-128,3.16154077116329e-125
"SPGP_0U00800",781.136729854446,-1.01086598047287,0.136928095515869,-7.3824584842467,1.5539299607302e-13,1.00208421263837e-12
"SPGP_0U00910",798.342929269387,1.06557831625283,0.129053258675712,8.25688810330959,1.49519474809552e-16,1.19628525256716e-15
"SPGP_0U00920",21.1126881439643,1.74706752751305,0.374559117125982,4.66433053590692,3.09623364439616e-06,1.05971463362463e-05
"SPGP_0U00930",2644.98132821367,1.03706788186783,0.125195754370761,8.28357069359238,1.195359622757e-16,9.6390211814114e-16
"SPGP_0U01020",286.213675218307,1.57028217353222,0.127419484339307,12.323720988783,6.75060463922983e-35,1.81716105148313e-33
"SPGP_0U01040",235.331401910252,2.84339258860304,0.288072413086739,9.87040917294254,5.59359670097982e-23,7.18921100330383e-22
"SPGP_0U01100",14750.98413218,1.43574631806883,0.161680232687109,8.88015989466908,6.67643227842827e-19,6.50811294145102e-18
"SPGP_0U01130",1425.63452638942,1.53869915312861,0.128926016633901,11.9347451608461,7.79973957807017e-33,1.8481382933576e-31
"SPGP_0U01230",33.7040562578354,1.21908363264256,0.422361452713806,2.88635154749459,0.00389736559864252,0.00884685715967956
"SPGP_0U01300",245.796406072003,1.50317330743269,0.231383745344562,6.4964516206368,8.2236544541475e-11,4.32034058048761e-10
"SPGP_0U01390",694.168892563874,-2.72387020390375,0.171869303673631,-15.8484973504996,1.4398264837109e-56,1.54714378325261e-54
"SPGP_0U01440",3.71535793218245,3.32057292506504,0.969008435908783,3.42677401146755,0.000610797166241907,0.00158150087230077
"SPGP_0U01540",860.560245871117,1.0021053000858,0.126203689134446,7.94038040376337,2.01562119025442e-15,1.4997065554864e-14
"SPGP_0U01590",17.0859130878349,1.49696170683818,0.567513972187489,2.63775304256937,0.00834573346903619,0.0178525284692971
"SPGP_0U01610",1522.54504669318,-1.55459823953592,0.136051401204629,-11.4265507431101,3.08105869028486e-30,6.38387070783014e-29
"SPGP_0U01670",1925.6428305463,-2.9247914753893,0.208329014969097,-14.0392900903561,8.96057277321176e-45,4.42805631001336e-43
"SPGP_0U01780",334.494889231901,1.35589897677486,0.126528523157495,10.7161527135437,8.54856379887173e-27,1.42594364738942e-25
"SPGP_0U01800",69.4529691627967,-1.44256189439045,0.453775623887164,-3.17902024360206,0.00147773770336649,0.00361230059204597
"SPGP_0U01810",3013.96828133214,-3.10729353588806,0.192606133377252,-16.1328898587144,1.49841887730793e-58,1.77524215964135e-56
"SPGP_0U01820",354.374379605514,-2.6293520197854,0.419734055211315,-6.26432853646258,3.74435305180989e-10,1.85431760727627e-09
"SPGP_0U02010",2640.61441672723,1.33310159375219,0.119747760850174,11.1325805533862,8.70774888860089e-29,1.6289131068737e-27
"SPGP_0U02020",86.5979286195109,1.22400573353191,0.239010238208608,5.12114352383349,3.03688388993734e-07,1.14593074834263e-06
"SPGP_0U02080",59.9127025263731,-1.27534903197453,0.246657896575347,-5.17051774819195,2.33446299627548e-07,8.89232174302627e-07
"SPGP_0U02090",268.563870582735,-1.78189901973597,0.198424101487501,-8.98025495077378,2.70140061662794e-19,2.71639206727517e-18
"SPGP_0U02110",3558.46196660025,-1.21416885660955,0.23371520626482,-5.19507855742084,2.04633410524485e-07,7.83678966704007e-07
"SPGP_0U02190",35.8580584771007,1.38380861292794,0.283003904233687,4.88971562662709,1.00981753138465e-06,3.63601046746879e-06
"SPGP_0U02200",8884.15830291943,4.03288941873583,0.221795259098477,18.1829378821178,7.04561015941355e-74,2.03464010884814e-71
"SPGP_0V00150",616.777363262307,-1.97372432846517,0.145201043678805,-13.5930450529763,4.40370668234493e-42,1.85820335395203e-40
"SPGP_0V00170",334.859779374322,-1.05188662797346,0.166001285668572,-6.33661735652816,2.34864303885117e-10,1.18470580360391e-09
"SPGP_0V00180",292.376759342594,-1.00028520813086,0.177590794816613,-5.63252847178142,1.77586515610195e-08,7.53133084329424e-08
"SPGP_0V00200",7249.55013966598,-1.18350310557264,0.138195771153462,-8.56396035634401,1.0905534935751e-17,9.73700950157247e-17
"SPGP_0V00210",1391.24979984585,1.17859535216289,0.118153152827808,9.97514940528525,1.95806538303043e-23,2.58123854558976e-22
"SPGP_0V00240",455.679373948775,-1.00073876950774,0.113567675251967,-8.81182754941016,1.23121929595475e-18,1.17538197457829e-17
"SPGP_0V00270",72.6540366643694,-1.39267987835472,0.252580796224676,-5.51379954126007,3.51168558776414e-08,1.4495901036932e-07
"SPGP_0V00290",61.5434501055902,2.25063007497652,0.272649024445456,8.25467862778565,1.52311520029762e-16,1.21546697460711e-15
"SPGP_0V00320",2230.69593468866,2.93980357715911,0.241359668546717,12.1801773877978,3.96418725582407e-34,1.00640259426017e-32
"SPGP_0V00370",156.998092988012,2.06558844150884,0.249249619366804,8.28722806781525,1.15918232262197e-16,9.37183188394545e-16
"SPGP_0V00420",189.055299674116,-1.46630853348537,0.259101615995798,-5.65920257907288,1.52077957406792e-08,6.47627836127265e-08
"SPGP_0V00450",375.400700245841,1.12244202395113,0.146192163144073,7.67785358538654,1.61776237451927e-14,1.12828242286284e-13
"SPGP_0V00520",2673.61627419015,-1.29370498530384,0.123374677504934,-10.4859847374442,1.00196386295298e-25,1.54319134292475e-24
"SPGP_0V00590",200.586957672903,1.05097937757747,0.215010410439787,4.88803949272861,1.01845103047846e-06,3.66064020717675e-06
"SPGP_0V00600",6942.695955795,-1.59010146099382,0.127826931884993,-12.4394870278545,1.59525101330511e-35,4.44027548613029e-34
"SPGP_0V00610",2070.19840014155,-1.64991126836082,0.121730642713198,-13.5537875393304,7.52451870759187e-42,3.10419988289538e-40
"SPGP_0V00700",135.692861634254,1.63810913774423,0.178092794001012,9.19806523859084,3.64452491224514e-20,3.92072813900552e-19
"SPGP_0V00740",5197.6067495066,-1.18533318509206,0.155118308924259,-7.64147825819086,2.14741793128001e-14,1.48424002265958e-13
"SPGP_0V00810",339.603744159753,1.43253565679611,0.137941258362438,10.3851137346606,2.89823674945058e-25,4.31977512930206e-24
"SPGP_0V00820",478.207332758715,1.21755474517949,0.124182480815111,9.80456129711437,1.07613596831242e-22,1.35854815343921e-21
"SPGP_0V00850",917.569339966856,-1.00518844243104,0.147437903579844,-6.81770710261546,9.25049960151858e-12,5.1871278408758e-11
"SPGP_0V00860",10.0075581338257,1.16746216574092,0.421634214620311,2.7688980762442,0.00562462278418654,0.0124301701483368
"SPGP_0V00880",61.8280488017414,-1.01396809275812,0.226512042526415,-4.47644231824838,7.58971613437827e-06,2.4818318045927e-05
"SPGP_0V00900",500.776454628607,1.23182241202336,0.193019698956593,6.38184816721931,1.74963394470206e-10,8.92294000165109e-10
"SPGP_0V00950",403.183785827245,-1.10688604800063,0.148570078421866,-7.45026225844491,9.31548655523768e-14,6.15768320865174e-13
"SPGP_0V00960",24.5627088478508,1.53303661962207,0.347551375851518,4.41096403622644,1.02911411362804e-05,3.31129649165625e-05
"SPGP_0V00980",23.196711094019,1.94020571746259,0.444577051066548,4.36416075190566,1.27611715771665e-05,4.06781602430478e-05
"SPGP_0V00990",791.494360406776,-1.78134472546911,0.171292825323762,-10.399412363607,2.49466862281202e-25,3.74849312900909e-24
"SPGP_0V01000",42.8752709981044,-1.55474231798335,0.340194679371199,-4.5701547151092,4.87364282431591e-06,1.63474894154277e-05
"SPGP_0V01040",375.164176248464,1.0835315390009,0.117837485103097,9.1951346216606,3.74525335754476e-20,4.02440538105478e-19
"SPGP_0V01060",10496.4479089426,3.97929201196273,0.317525907493431,12.5321805813437,4.97750261659687e-36,1.41529543630682e-34
"SPGP_0V01140",1545.24020224352,-1.0502377427416,0.107519937442602,-9.76784183214635,1.54712523219097e-22,1.92941758038822e-21
"SPGP_0V01150",4391.92520222923,-1.35687067136115,0.104795482106804,-12.9477974057916,2.41792354469913e-38,8.18462691449256e-37
"SPGP_0V01180",798.282466370157,-3.19432040203616,0.192518429580102,-16.5922837050106,7.92488214074313e-62,1.0461976551801e-59
"SPGP_0V01200",3291.29323362132,-1.54734798330198,0.11005600211813,-14.0596419415737,6.72254795026842e-45,3.39470303871205e-43
"SPGP_0V01210",794.343853828463,1.37048934097917,0.146270293959297,9.36956714779382,7.28305895063732e-21,8.16780919451936e-20
"SPGP_0V01230",4673.77726842563,-1.21538367576591,0.112427458438394,-10.8103811350668,3.07390260396659e-27,5.24094722569286e-26
"SPGP_0V01330",219.732802516043,1.52279620248252,0.169707923469501,8.97304127792358,2.88437945380382e-19,2.88781695911171e-18
"SPGP_0V01380",138.733011458624,-3.31419180842694,0.270866959225823,-12.2354967837324,2.00872074777461e-34,5.25852363461336e-33
"SPGP_0V01450",6388.25826407378,-1.3491862855071,0.1486229520054,-9.07791338620487,1.10676181801681e-19,1.15565943054162e-18
"SPGP_0V01480",9.23589933294204,2.08755145099273,0.762948696286177,2.73616228870218,0.00621603616636768,0.0136248553637106
"SPGP_0V01490",1261.80489362752,2.35816440645959,0.211905014425337,11.1284030387609,9.1255720866096e-29,1.70018975105563e-27
"SPGP_0V01590",475.411616926498,1.31006519041417,0.136461209712768,9.60027536888817,7.97311239012365e-22,9.6061970791568e-21
"SPGP_0V01600",86.7374432183215,1.03960340938184,0.220958196497383,4.70497780060471,2.53893579756555e-06,8.75459168108332e-06
"SPGP_0V01730",69.9799964479525,-1.22590901775356,0.218137327309275,-5.61989565415123,1.91072824802997e-08,8.08472515569822e-08
"SPGP_0V01860",44.8166485696858,-1.77370560927838,0.416902870942878,-4.25448163805379,2.09533852462723e-05,6.49765882754371e-05
"SPGP_0V01900",278.449774076599,1.53559899475243,0.266267445062823,5.76713009128892,8.06328109252732e-09,3.53308584997843e-08
"SPGP_0V01910",1273.57922953746,1.819059395971,0.151195280298719,12.0311916640324,2.4361883400878e-33,5.97156935033192e-32
"SPGP_0V01920",21.4597594439582,1.3510409652486,0.369523316680099,3.65617243692965,0.000256009178273107,0.00069993515278751
"SPGP_0V01970",198.860406696538,-1.83916765670734,0.153619602669315,-11.9722198518269,4.96813569155256e-33,1.18631891280716e-31
"SPGP_0V01980",10.300501477857,-1.55475531632338,0.689700028373565,-2.25424858976701,0.024180533561321,0.0467669130682644
"SPGP_0V02000",581.325995965041,-2.0222174108267,0.164126490474295,-12.3210909158105,6.97443708069442e-35,1.8681383496434e-33
"SPGP_0V02010",335.099310226621,-1.80626856173432,0.16830934266314,-10.7318377765246,7.2146850059762e-27,1.21219825709502e-25
"SPGP_0V02120",109.828569395029,1.04618292492708,0.246139597513139,4.25036416528323,2.13423234903376e-05,6.61080359135676e-05
"SPGP_0V02130",98.9130743986101,1.19208948780235,0.189303262933553,6.29724743952663,3.02977438907549e-10,1.51177889467854e-09
"SPGP_0V02140",1216.59733924713,2.24766446509504,0.106057421853427,21.1929012210134,1.11040106684865e-99,1.14013513986093e-96
"SPGP_0W00100",1293.63869831133,1.33750453555792,0.174163929875399,7.67957255279435,1.59620293707606e-14,1.11408695932929e-13
"SPGP_0W00110",3353.64953994544,2.80998152715708,0.202849202651559,13.8525638278396,1.22751278982838e-43,5.64350531880799e-42
"SPGP_0W00120",620.38341405074,1.52092951284434,0.115750507128527,13.1397222403141,1.94940988067373e-39,7.06450851266899e-38
"SPGP_0W00130",1365.40648722883,2.97319596767375,0.168480020099713,17.6471724416586,1.06979946028294e-69,2.47150420311867e-67
"SPGP_0W00150",64.1217440076605,2.74577262281709,0.311828335709369,8.80539806163162,1.3038899275838e-18,1.23963444658456e-17
"SPGP_0W00170",2389.12491155637,1.33344310993309,0.173616931055088,7.68037484495101,1.58623751763396e-14,1.10960170316354e-13
"SPGP_0W00220",8582.68085731187,1.53152814266633,0.112707011474119,13.58857911886,4.68079243632455e-42,1.96614558654887e-40
"SPGP_0W00230",1046.0244246308,1.70804966318188,0.166648269120091,10.249429365216,1.19044246010993e-24,1.69766647744998e-23
"SPGP_0W00240",588.659366353921,2.67520071530908,0.17580362153758,15.2169829717485,2.72825731630808e-52,2.21156367193008e-50
"SPGP_0W00280",688.525613373071,1.09425339418976,0.104475470489964,10.4737828799237,1.1399449838197e-25,1.74987235805281e-24
"SPGP_0W00360",374.919824768824,-1.93862442586123,0.164460230775327,-11.7878007146277,4.51169092024387e-32,1.03199346024687e-30
"SPGP_0W00370",253.537035734642,1.20251718452285,0.13116362001922,9.1680695024019,4.81565498370163e-20,5.13873761020632e-19
"SPGP_0W00380",120.768318759124,1.24094465666577,0.168939265615372,7.34550758312787,2.04979706982292e-13,1.31087714340717e-12
"SPGP_0W00410",2016.67775629041,-1.7752916978726,0.166355850564657,-10.6716517143628,1.38148512319093e-26,2.26352908216444e-25
"SPGP_0W00500",14.6309972698973,1.27173350555146,0.431668023685665,2.94609152351188,0.00321817161889171,0.00741624038159061
"SPGP_0W00600",1479.73909007415,-1.3920510859908,0.188897634169129,-7.36934103020282,1.71473501701846e-13,1.10347258302699e-12
"SPGP_0W00610",23.2385158269202,-2.52274960857698,0.441820527176587,-5.70989678704695,1.13044708427776e-08,4.88609050786286e-08
"SPGP_0W00660",273.715540468611,1.81774735120272,0.159672054257937,11.3842548068324,5.00946404839419e-30,1.0241694086551e-28
"SPGP_0W00670",601.820925234581,1.93166882136815,0.170674299408207,11.3178658302157,1.07046205769318e-29,2.12277679724091e-28
"SPGP_0W00690",1378.01506266179,-3.21462244896277,0.207284291287388,-15.5082781671375,3.04947159542464e-54,2.793555545393e-52
"SPGP_0W00740",36.5914341549559,1.12320776077362,0.384967619979418,2.91766814267046,0.00352659454998583,0.00807260313258157
"SPGP_0W00790",2479.35004570297,2.19678298541464,0.120666891897687,18.2053498757331,4.68053875434277e-74,1.39525350415747e-71
"SPGP_0W00800",5.52605304046447,-2.66479736201902,0.989895472462916,-2.69199873739078,0.00710252141763556,0.0153926830254152
"SPGP_0W00920",1572.08455437339,2.60531950026564,0.208441513695651,12.4990432763299,7.55550802339652e-36,2.12867224525022e-34
"SPGP_0W00930",1705.23283386585,1.66887776077978,0.143554800374208,11.6253706349733,3.06261275094923e-31,6.65920104271102e-30
"SPGP_0W00950",194.347124529025,1.34312687843018,0.17835193434868,7.53076709448158,5.04430938491727e-14,3.40998266466865e-13
"SPGP_0W00960",1084.78131449363,2.21176467364852,0.149044304622396,14.8396456963051,8.11835994674372e-50,5.86107533342647e-48
"SPGP_0W01010",2813.71112691181,1.22772742313113,0.197797007043624,6.20700708004323,5.40031663724834e-10,2.6237816006736e-09
"SPGP_0W01100",10.1833533826352,2.16280675247715,0.707900654207617,3.0552405053193,0.00224880110479647,0.00533534557366475
"SPGP_0W01140",367.25601367653,-1.41336413087302,0.151435069890931,-9.33313618761478,1.02783638138443e-20,1.14161490389105e-19
"SPGP_0W01160",14700.3003738839,-1.20773528723004,0.141764049488972,-8.51933400311047,1.60473431829566e-17,1.40695918741653e-16
"SPGP_0W01170",6208.32030443051,-1.40366318765998,0.236296481014351,-5.94026276495728,2.84565585710727e-09,1.30440008807184e-08
"SPGP_0W01180",69.5257417367022,-1.39864219518062,0.238919865149912,-5.85402220239421,4.79824525558972e-09,2.14516615418019e-08
"SPGP_0W01300",10.2872182061138,-1.76371472959681,0.573389924392728,-3.07594300940106,0.00209837948654395,0.00500085607822154
"SPGP_0W01340",1144.90200480162,2.05520000489798,0.29953975550668,6.86119277029371,6.82879380248370e-12,3.85491041715039e-11
"SPGP_0W01350",979.953037252465,1.64665707435046,0.263987848780145,6.23762450415603,4.44265488272443e-10,2.17911750378219e-09
"SPGP_0W01490",181.427492654688,-2.24329204160093,0.283027542441898,-7.92605561369153,2.26216313811741e-15,1.67774073509976e-14
"SPGP_0W01500",1236.65227530244,-1.94366834002569,0.114886713378884,-16.9181298938866,3.30767474696732e-64,5.45825398870089e-62
"SPGP_0W01530",9.00841854675891,1.82485720949178,0.675318297557967,2.70221792611081,0.00688786005017538,0.0149766387585107
"SPGP_0W01540",28.9867200743663,1.62192557809483,0.360842859666988,4.49482519784835,6.96271203040396e-06,2.284076033829e-05
"SPGP_0W01570",346.317516098511,2.87246690112219,0.239533849080606,11.9919039089777,3.91794937725282e-33,9.42858598833159e-32
"SPGP_0W01590",2549.66170822595,1.78080246972761,0.148069007660775,12.0268413887625,2.56798362560813e-33,6.2449307063802e-32
"SPGP_0W01600",3438.67179972995,-1.64868430693247,0.117080495773384,-14.0816307280044,4.92598218742439e-45,2.51497245270656e-43
"SPGP_0W01640",635.982988940426,2.45679325200543,0.174993909276358,14.0393072088329,8.95840870979704e-45,4.42805631001336e-43
"SPGP_0W01700",975.363931707809,2.45236835775307,0.244862530805866,10.015286330996,1.30583233210923e-23,1.74381453482968e-22
"SPGP_0W01710",56.6498796033391,1.71976909226972,0.318362829433357,5.4019154664842,6.59330218037033e-08,2.64218150254997e-07
"SPGP_0W01720",11.5538772065688,1.15161553606938,0.481537330538903,2.39153947790626,0.016777879492568,0.0336979753077202
"SPGP_0W01760",13548.9566020953,2.60924841846332,0.16388803143678,15.9209211044178,4.53648973728613e-57,4.9384546637647e-55
"SPGP_0W01850",850.780546190109,2.84740479427139,0.199024025449441,14.306839527747,1.98323493721394e-46,1.1383275810431e-44
"SPGP_0W01860",602.659655868154,2.44258077991373,0.224991518944191,10.8563237911186,1.86090603846619e-27,3.20235245837357e-26
"SPGP_0W01940",45.1769275397437,1.10950928698089,0.319120864932226,3.47676823706442,0.000507496299054241,0.00133005482120256
"SPGP_0W01970",1183.58317845383,1.99999397206597,0.152495741038812,13.1150808438443,2.69894275891878e-39,9.59266539814172e-38
"SPGP_0W02120",35.9510885617967,2.07817112539865,0.31134438692392,6.67483087114871,2.47517445617018e-11,1.35263673267112e-10
"SPGP_0W02130",21.8648492427581,1.77977904231991,0.351195356061808,5.06777499075667,4.02492787656201e-07,1.50158895871254e-06
"SPGP_0W02140",708.20409278645,-1.11168846007961,0.176492350957847,-6.29879116033261,2.99975824191658e-10,1.49841977911087e-09
"SPGP_0W02150",96.299210410098,1.36129485219683,0.499206301275332,2.72691840771863,0.00639288448553042,0.0139793292784635
"SPGP_0W02210",899.390622399492,-1.87814314519238,0.188599624717348,-9.95836098829536,2.31853401859471e-23,3.04773440481276e-22
"SPGP_0W02290",458.694435664462,1.33871459702691,0.163721496158397,8.17677964371727,2.91530449696992e-16,2.27921563929772e-15
"SPGP_0W02300",267.003494023553,-1.44844009320937,0.169278688800624,-8.55654130754366,1.16304175870829e-17,1.03243697331636e-16
"SPGP_0W02310",206.18656895376,-2.06146411596821,0.278524219031766,-7.40138190902922,1.34774502136896e-13,8.74000824033021e-13
"SPGP_0W02320",1073.7057184145,-2.80849591013878,0.21998770374069,-12.7666040527851,2.51907244320686e-37,7.83796244029447e-36
"SPGP_0W02370",794.325029334027,-1.96086302121696,0.113778507230055,-17.234037156527,1.47488660477678e-66,2.7201404322726e-64
"SPGP_0W02380",262.318203248415,-1.579911126056,0.219301727394283,-7.20428035304743,5.83511995594622e-13,3.59962239738979e-12
"SPGP_0W02450",303.068315717921,-1.33049793923029,0.159301512086886,-8.35207351016615,6.70748933499158e-17,5.54914135583324e-16
"SPGP_0W02480",15.967595720923,3.25491978547128,0.665962689227526,4.88754075584441,1.02103363058466e-06,3.66849602652909e-06
"SPGP_0W02500",411.797901476122,1.88408507083851,0.137615293696273,13.6909570167167,1.14984755019719e-42,4.96529963148236e-41
"SPGP_0W02550",39.0609714602125,1.0656619076796,0.317520490237296,3.35619886100324,0.000790217263262253,0.00201057206217139
"SPGP_0W02560",33.8616779000517,1.44633066951475,0.321063512806365,4.50481170181127,6.64318217108158e-06,2.18935971622557e-05
"SPGP_0W02720",8.80974583932759,3.13000063123784,0.665214478039509,4.70525031334622,2.53554657617059e-06,8.74920735303833e-06
"SPGP_0W02740",917.580442659844,1.0772330511247,0.112248941736406,9.59682144402182,8.24477787185233e-22,9.92057191585773e-21
"SPGP_0W02750",35.3318392235279,1.42173892389398,0.399804656312893,3.55608395611408,0.000376423829756465,0.00100159303506464
"SPGP_0W02800",752.930485433204,-2.23397309930234,0.182281263831795,-12.2556375369648,1.56712014067312e-34,4.12585675782345e-33
"SPGP_0W02920",392.000974456247,1.45017031950784,0.141370162309093,10.2579660079697,1.0897796162721e-24,1.55892468018119e-23
"SPGP_0W02960",114.685157325461,1.25283954132907,0.282997877346718,4.42702805079395,9.55403120592665e-06,3.0902625962187e-05
"SPGP_0W02970",31.1256302130592,1.67480377559304,0.353993636040842,4.73116916542481,2.23230394186741e-06,7.74642160225186e-06
"SPGP_0W02980",214.500810015857,1.18003151220724,0.136048740305067,8.6735938132261,4.18691901456805e-18,3.86526659476757e-17
"SPGP_0W03030",132.896714742834,1.86593694320656,0.237391534537175,7.86016631487907,3.83623756550681e-15,2.79359112236788e-14
"SPGP_0W03050",98.672391743837,-1.19512442078034,0.215916103939236,-5.53513331787737,3.10991709736965e-08,1.29220970758961e-07
"SPGP_0W03070",2339.84568457015,-1.73111329397313,0.254397203240726,-6.80476542949667,1.01214015208596e-11,5.65488944705344e-11
"SPGP_0W03080",1818.29737270792,-1.41368720837407,0.243286116417992,-5.81080099920378,6.21746353986697e-09,2.75434230929581e-08
"SPGP_0W03090",1595.59954187656,-1.61735390016693,0.222205038104717,-7.27865539846456,3.37163700943108e-13,2.12483489254796e-12
"SPGP_0W03100",1207.00434149384,-1.38191788045638,0.105807542912395,-13.0606745267732,5.52361853336976e-39,1.93347571465417e-37
"SPGP_0W03130",48.0573338850564,1.34374423603359,0.311864751469686,4.30874034241156,1.64186990667388e-05,5.17303777960221e-05
"SPGP_0W03160",2029.10647792792,1.00846741134014,0.119209214285551,8.45964313567639,2.68196976109397e-17,2.30335339798043e-16
"SPGP_0W03190",569.846325134336,-1.43211499615081,0.194919159465168,-7.34722538348894,2.02363486702365e-13,1.29593969550697e-12
"SPGP_0W03210",6611.88283932766,-1.12125539716464,0.116508410913068,-9.62381503942463,6.34338113225849e-22,7.66263856773866e-21
"SPGP_0W03270",41.5208555856998,1.07967245511156,0.311846600295924,3.462190878743,0.000535797011320926,0.00139630574777684
"SPGP_0W03300",1524.27149604409,-1.65323223870389,0.160627917389037,-10.2923094912561,7.63234151616241e-25,1.11246794875168e-23
"SPGP_0W03340",511.070808320763,-2.20340015545866,0.190218533715735,-11.5835198201635,4.99520601036929e-31,1.07350462190285e-29
"SPGP_0W03460",1292.62378278195,2.51591469037886,0.151518923702548,16.6046235605391,6.45236541980429e-62,8.7685748300605e-60
"SPGP_0W03520",17624.6341975998,-1.00708140977983,0.13750691798394,-7.32385995224949,2.40938134404719e-13,1.53340860883885e-12
"SPGP_0W03570",113.852323242153,1.78231794255901,0.222102735852768,8.02474555622091,1.01736591485557e-15,7.71245153337186e-15
"SPGP_0W03760",16.9426351172184,1.57121856880577,0.521744567682047,3.0114708731635,0.00259985343823995,0.00609004958752227
"SPGP_0W03770",1301.50473198373,-1.66291535321813,0.115514100676045,-14.3957780347675,5.50024118868821e-47,3.32207377939005e-45
"SPGP_0W03780",792.679530210797,-1.3971850490274,0.151018608183481,-9.25174099955871,2.20865355751509e-20,2.40119617941141e-19
"SPGP_0W03790",332.381452634791,-1.29388018916928,0.156720742101975,-8.25596007149699,1.50685999328065e-16,1.20457553615108e-15
"SPGP_0W03800",183.620000926719,1.44047106965254,0.268656231004073,5.36176311365994,8.24135705496885e-08,3.27281394692596e-07
"SPGP_0W03820",230.86770446603,1.13224107902448,0.140268254022314,8.07196957655409,6.91731141250622e-16,5.27416458440346e-15
"SPGP_0W03850",6.79886258038091,2.15516320800906,0.685490997065718,3.14397011373505,0.00166672460874617,0.00403939210842468
"SPGP_0W03870",538.830924124192,-1.22247162698954,0.159695127926248,-7.65503395666594,1.93261169532136e-14,1.33977979568378e-13
"SPGP_0W03880",518.152190514554,-1.0010290214413,0.143809666777219,-6.96079091117033,3.38367658748783e-12,1.96041099341536e-11
"SPGP_0W03890",481.340018025439,1.06814739197958,0.138044711585523,7.73769150379827,1.01238126909539e-14,7.18541882312633e-14
"SPGP_0W04030",83.6758655552749,-1.18200130078981,0.346341702978279,-3.41281829657094,0.00064294795363645,0.00165824226613297
"SPGP_0W04090",74.2530430326594,1.6417429987901,0.317108113031853,5.17723429745611,2.25199331670754e-07,8.59234939706622e-07
"SPGP_0W04100",150.284059869026,1.02389671519846,0.165689809204953,6.17959982036027,6.42642905164023e-10,3.10437171281795e-09
"SPGP_0W04130",146.237305381652,1.11375641132079,0.190042327154497,5.86057026346217,4.61280302741651e-09,2.06726056141397e-08
"SPGP_0W04140",421.645927155464,1.07833149734045,0.118162883462051,9.12580554694038,7.12047199668086e-20,7.55456736180572e-19
"SPGP_0W04160",1325.0093960802,-1.62907393554014,0.155378261997976,-10.4845678835136,1.01709529696727e-25,1.56388979022871e-24
"SPGP_0W04170",2036.91369218894,-1.1649453515313,0.148122754485474,-7.86472919422748,3.69896763063956e-15,2.69788160021627e-14
"SPGP_0W04290",147.469693946429,2.97829661172227,0.261923840164802,11.3708496708369,5.84161464816923e-30,1.1812332814821e-28
"SPGP_0W04340",567.788895733788,1.31579769926279,0.192914095266628,6.82064054181325,9.06354687398976e-12,5.08538170385789e-11
"SPGP_0W04350",89.4585413372621,1.88605295737163,0.303234413322355,6.21978533606161,4.97835509618582e-10,2.42642296644795e-09
"SPGP_0W04410",7047.22506081992,2.95593104299964,0.148962300881787,19.8434840594024,1.25455705736779e-87,5.52064846054082e-85
"SPGP_0W04420",684.817200415195,1.60174350470431,0.152443747593094,10.5071118362933,8.01093618475181e-26,1.24209834367939e-24
"SPGP_0W04500",5.88208663889208,1.68200042241778,0.689284027097592,2.44021383971463,0.0146785701589231,0.029871100382869
"SPGP_0W04540",166.4829917487,1.77170487732732,0.254492341999828,6.96172176893447,3.36138882478992e-12,1.94994313433043e-11
"SPGP_0W04570",1627.0054930252,-1.7361377717731,0.140688578704592,-12.3402893664774,5.49580099540247e-35,1.49813265482343e-33
"SPGP_0W04600",2455.82185843669,3.23042775344552,0.207834280753291,15.5432864190494,1.7668553275158e-54,1.7007823001639e-52
"SPGP_0W04630",9.97150402662364,1.63340247655763,0.572409136666258,2.85355765994696,0.00432326815930228,0.00973947368603421
"SPGP_0W04670",236.350982101626,-2.62664060226732,0.214170246157161,-12.264264758513,1.40885270664543e-34,3.73043205218063e-33
"SPGP_0W04690",64.2958163234176,2.22553633271887,0.251882348586481,8.83561847508639,9.95459718906127e-19,9.58233673167867e-18
"SPGP_0W04700",1095.31924731261,2.50252072186435,0.158870873575063,15.7519164183482,6.66310742311007e-56,6.91840176370338e-54
